#{"t_start": 1789045315.230113, "env_id": "Pendulum-v1"}
r,l,t
-125.493251,200,46.324961
-1034.135705,200,46.36292
-119.866996,200,46.400834
-782.026178,200,46.439265
-125.852638,200,46.548987
-129.319441,200,46.588367
-123.638334,200,46.626925
-126.235351,200,46.664992
-125.531181,200,46.703246
-388.930394,200,46.741659
-253.363837,200,46.779871
-122.355076,200,46.817974
-129.571319,200,46.856362
-122.655662,200,46.894325
-316.037774,200,47.002998
-126.317532,200,47.041372
-130.405189,200,47.079547
-131.119476,200,47.118044
-353.435478,200,47.156262
-123.757267,200,47.194409
-3.730318,200,47.232646
-129.712345,200,47.270723
-250.508427,200,47.308891
-247.816172,200,47.347166
-233.524178,200,47.455455
-132.372473,200,47.493749
-380.540605,200,47.531689
-128.960408,200,47.570044
-258.956501,200,47.608113
-125.400187,200,47.648392
-242.007681,200,47.686666
-129.025435,200,47.72459
-132.817764,200,47.76267
-128.097773,200,47.800963
-129.035656,200,47.951393
-126.742966,200,47.989995
-129.290012,200,48.028386
-242.644518,200,48.066798
-127.416755,200,48.105286
-121.307653,200,48.143434
-125.189932,200,48.181793
-260.926758,200,48.219848
-3.249521,200,48.257933
-4.590805,200,48.296211
-129.525551,200,48.406157
-237.465933,200,48.444608
-250.065319,200,48.483343
-119.637846,200,48.521571
-392.789656,200,48.559939
-131.736951,200,48.598012
-3.000143,200,48.636011
-253.734415,200,48.674138
-126.891456,200,48.712202
-234.008726,200,48.750148
-127.353259,200,48.866772
-243.550723,200,48.908966
-130.499264,200,48.977499
-123.1073,200,49.029017
-128.459993,200,49.072637
-129.141328,200,49.116643
-237.872213,200,49.162296
-3.890023,200,49.214943
-329.992138,200,49.2857
-252.036388,200,49.334734
-233.06308,200,49.460556
-3.336913,200,49.508387
-127.952966,200,49.550189
-239.94774,200,49.589184
-433.814821,200,49.627878
-243.712499,200,49.666061
-462.445287,200,49.704534
-119.336653,200,49.742932
-252.057491,200,49.781365
-120.285457,200,49.819561
-245.450013,200,49.927935
-414.634253,200,49.966569
-252.189548,200,50.005036
-244.479524,200,50.04334
-126.520596,200,50.081625
-128.548374,200,50.119807
-119.232693,200,50.157895
-124.924169,200,50.195982
-120.784646,200,50.234142
-369.47485,200,50.272119
-252.089797,200,50.380585
-390.96958,200,50.419151
-245.919398,200,50.457416
-122.155683,200,50.495683
-129.578167,200,50.533941
-366.690099,200,50.572249
-248.276798,200,50.610323
-369.89902,200,50.648447
-244.464218,200,50.686467
-307.775123,200,50.724437
-126.19021,200,50.835701
-3.944229,200,50.874768
-249.813926,200,50.918186
-230.794076,200,50.9583
-123.570436,200,50.997078
-131.146801,200,51.035588
-3.374792,200,51.073852
-126.545403,200,51.111883
-339.090818,200,51.151396
-122.619465,200,51.194119
-264.826583,200,51.310521
-122.886432,200,51.371372
-363.25778,200,51.424648
-2.667029,200,51.470262
-283.499505,200,51.51519
-2.317378,200,51.562575
-126.475691,200,51.606932
-130.247829,200,51.653886
-5.115108,200,51.700163
-254.980869,200,51.745474
-244.448248,200,51.893222
-252.027202,200,51.934387
-122.571918,200,51.97318
-375.108604,200,52.01196
-247.837399,200,52.050903
-128.202241,200,52.089785
-351.70927,200,52.128725
-239.320956,200,52.167218
-369.397208,200,52.206088
-245.677,200,52.244506
-254.560953,200,52.355701
-127.158856,200,52.39473
-118.880059,200,52.433383
-119.549259,200,52.472142
-364.560859,200,52.510787
-401.909926,200,52.548989
-516.526788,200,52.587347
-250.006126,200,52.625408
-3.388811,200,52.663927
-117.374412,200,52.702277
-130.443693,200,52.812246
-4.760806,200,52.85121
-5.845437,200,52.889738
-128.296639,200,52.928195
-123.371747,200,52.966762
-258.72089,200,53.005219
-400.999651,200,53.043615
-132.631408,200,53.082118
-356.519475,200,53.12056
-514.457026,200,53.159158
-248.295746,200,53.270741
-3.580626,200,53.309328
-392.120652,200,53.348206
-253.682214,200,53.386738
-129.49761,200,53.425325
-358.968037,200,53.464024
-130.460954,200,53.50229
-129.261451,200,53.540461
-130.918983,200,53.578812
-214.261526,200,53.617096
-247.996807,200,53.726264
-374.120812,200,53.765111
-130.412484,200,53.803952
-122.752721,200,53.842124
-125.780819,200,53.880802
-366.438389,200,53.943707
-129.579914,200,53.983632
-126.844974,200,54.022085
-123.628322,200,54.060151
-121.540469,200,54.098929
-254.576964,200,54.20714
-254.815383,200,54.248053
-122.028336,200,54.288177
-337.441623,200,54.326743
-244.32088,200,54.365134
-524.263956,200,54.40345
-128.840983,200,54.441695
-499.78274,200,54.479999
-357.945315,200,54.518431
-3.246431,200,54.556577
-245.207062,200,54.674464
-452.669894,200,54.717157
-247.569571,200,54.760985
-130.023451,200,54.803388
-3.793032,200,54.847254
-396.247974,200,54.890184
-254.901188,200,54.955472
-363.105381,200,55.012012
-128.504546,200,55.056698
-383.043188,200,55.102466
-462.212897,200,55.227261
-247.677596,200,55.271824
-247.999739,200,55.311218
-502.913321,200,55.349621
-251.173386,200,55.388452
-250.938323,200,55.426564
-315.967077,200,55.464802
-2.923261,200,55.502374
-3.04955,200,55.540771
-487.260207,200,55.57902
-3.82841,200,55.68794
-129.363813,200,55.726483
-126.62016,200,55.765086
-480.746375,200,55.803479
-367.711858,200,55.841679
-476.014558,200,55.879893
-255.50892,200,55.917993
-375.72863,200,55.956062
-374.822566,200,55.99497
-128.599349,200,56.033706
-242.585233,200,56.151603
-244.393101,200,56.194782
-120.61189,200,56.260541
-245.254043,200,56.30903
-129.469439,200,56.353517
-251.606834,200,56.397658
-247.848693,200,56.443107
-126.151967,200,56.488997
-380.885719,200,56.533835
-241.559987,200,56.579483
-248.056448,200,56.721726
-127.94731,200,56.777714
-243.816134,200,56.820671
-362.039889,200,56.859915
-496.72762,200,56.898387
-240.792753,200,56.936708
-130.39384,200,56.975208
-474.450588,200,57.013649
-508.129044,200,57.05207
-361.345801,200,57.090226
-249.466751,200,57.19889
-493.524485,200,57.237444
-853.170684,200,57.276171
-378.111933,200,57.314381
-715.482838,200,57.352979
-129.317122,200,57.391255
-499.388253,200,57.429748
-359.933712,200,57.468057
-249.862416,200,57.506391
-401.832564,200,57.544587
-3.133573,200,57.65548
-379.38495,200,57.694111
-505.490409,200,57.732528
-369.897294,200,57.770996
-126.594895,200,57.809452
-131.661831,200,57.847997
-131.594516,200,57.886541
-246.073102,200,57.924796
-243.206025,200,57.963358
-252.306109,200,58.001942
-129.192006,200,58.112688
-362.166168,200,58.151123
-251.560657,200,58.189493
-250.075593,200,58.227981
-349.788593,200,58.266494
-4.317578,200,58.304849
-373.339153,200,58.34343
-249.447162,200,58.381796
-251.780911,200,58.420228
-248.563248,200,58.458617
-238.207259,200,58.567818
-2.942241,200,58.606408
-377.335629,200,58.645438
-377.783198,200,58.683764
-251.4643,200,58.722583
-249.84575,200,58.761042
-257.285772,200,58.799571
-241.368744,200,58.837808
-380.044168,200,58.87678
-380.257721,200,58.915487
-372.929929,200,59.024452
-128.609132,200,59.062949
-503.867716,200,59.101299
-383.855728,200,59.139515
-524.132953,200,59.178062
-3.768772,200,59.216342
-257.819501,200,59.257209
-126.913317,200,59.296633
-624.617504,200,59.33508
-3.950024,200,59.373834
-247.855843,200,59.48263
-252.509737,200,59.521133
-2.621603,200,59.559438
-486.667676,200,59.597902
-823.913537,200,59.635831
-250.309205,200,59.674303
-2.607448,200,59.712692
-125.669548,200,59.750907
-752.272385,200,59.789053
-776.549322,200,59.827671
-379.794342,200,59.936254
-128.292179,200,59.974554
-251.042715,200,60.013123
-380.46365,200,60.051586
-747.70168,200,60.090119
-255.602397,200,60.128499
-125.809382,200,60.166531
-856.377494,200,60.20508
-472.703105,200,60.243347
-372.835861,200,60.281866
-365.500207,200,60.399441
-390.498148,200,60.44309
-504.725137,200,60.486088
-1.791419,200,60.528428
-249.820309,200,60.571947
-389.40838,200,60.627455
-491.091297,200,60.691899
-129.18293,200,60.736812
-122.381035,200,60.781171
-129.003547,200,60.826865
-3.633646,200,60.95099
-1.476825,200,60.994253
-389.802631,200,61.033088
-251.450449,200,61.071706
-371.793033,200,61.11067
-125.009842,200,61.148966
-1.605497,200,61.187304
-494.513272,200,61.225337
-359.134123,200,61.263547
-468.654596,200,61.301992
-371.912714,200,61.410304
-246.169646,200,61.449044
-365.840417,200,61.487802
-366.837465,200,61.526139
-127.646947,200,61.564631
-382.435578,200,61.602978
-374.263729,200,61.641076
-624.78292,200,61.679132
-359.758679,200,61.717246
-376.979259,200,61.756622
-659.05308,200,61.867873
-372.31925,200,61.907133
-1.615252,200,61.945309
-731.325608,200,61.983442
-247.790923,200,62.022323
-867.021289,200,62.060553
-130.592374,200,62.098762
-892.470533,200,62.136917
-879.542617,200,62.175382
-757.079667,200,62.213859
-740.280607,200,62.32716
-821.344287,200,62.369388
-255.747079,200,62.424768
-498.123805,200,62.487833
-390.241706,200,62.530685
-504.473251,200,62.573488
-505.858534,200,62.61907
-498.287106,200,62.664069
-505.691455,200,62.71077
-387.134906,200,62.755075
-493.567012,200,62.9353
-1.449867,200,62.98391
-380.391373,200,63.030905
-489.243647,200,63.074215
-481.210414,200,63.113447
-486.013736,200,63.152274
-617.539417,200,63.190517
-254.50927,200,63.228935
-634.162979,200,63.267123
-744.068315,200,63.305759
-2.535323,200,63.414115
-359.441318,200,63.452785
-377.448947,200,63.491147
-755.618624,200,63.529311
-243.302879,200,63.567851
-251.237436,200,63.605806
-130.787027,200,63.64398
-254.836856,200,63.681893
-372.425008,200,63.720025
-365.453814,200,63.75793
-767.779971,200,63.866191
-376.591567,200,63.904563
-244.51501,200,63.943095
-371.80239,200,63.981094
-711.94154,200,64.019829
-879.626824,200,64.058472
-490.302511,200,64.096477
-824.641906,200,64.134262
-865.574578,200,64.171975
-246.675707,200,64.21033
-380.593062,200,64.32131
-125.666524,200,64.359939
-1.4373,200,64.398548
-872.155043,200,64.436558
-376.855218,200,64.475178
-757.986007,200,64.513483
-747.925349,200,64.551736
-881.618779,200,64.590029
-746.403948,200,64.628146
-639.04035,200,64.666407
-948.562909,200,64.775662
-1.918633,200,64.814372
-124.969018,200,64.853089
-126.59192,200,64.891175
-499.540723,200,64.929741
-498.540068,200,64.967622
-122.216336,200,65.006258
-254.719769,200,65.044611
-878.056715,200,65.083136
-493.087998,200,65.121443
-602.956245,200,65.230818
-378.627277,200,65.26916
-368.047516,200,65.307369
-381.215972,200,65.345757
-369.153393,200,65.384032
-254.042853,200,65.422225
-624.270465,200,65.460529
-252.234204,200,65.499743
-389.68895,200,65.538189
-491.708322,200,65.576525
-869.74245,200,65.694152
-872.527069,200,65.737809
-130.246087,200,65.780253
-497.131781,200,65.823023
-758.145988,200,65.879413
-430.863958,200,65.935701
-632.33059,200,65.981081
-131.648325,200,66.025928
-506.867784,200,66.069717
-819.616841,200,66.115304
-252.818645,200,66.239008
-743.97801,200,66.283386
-255.297344,200,66.322856
-250.642133,200,66.361528
-764.328087,200,66.399911
-788.675858,200,66.437884
-500.631232,200,66.47625
-3.270971,200,66.514317
-869.355798,200,66.552388
-755.25994,200,66.591056
-128.8306,200,66.699099
-372.289957,200,66.738035
-493.435383,200,66.776883
-501.284402,200,66.815131
-622.36774,200,66.853655
-127.106319,200,66.891699
-506.085833,200,66.929847
-627.889882,200,66.967876
-1.419986,200,67.005783
-872.72055,200,67.043545
-1.35587,200,67.152453
-2.437609,200,67.190679
-373.52175,200,67.228801
-1.364468,200,67.268256
-127.213556,200,67.306625
-493.929683,200,67.344763
-506.244187,200,67.382971
-249.491822,200,67.420721
-1.493162,200,67.458783
-256.684305,200,67.496847
-255.298345,200,67.605178
-603.300538,200,67.643621
-3.05054,200,67.682155
-128.901635,200,67.720494
-503.642008,200,67.75875
-1.323716,200,67.797349
-630.085367,200,67.83548
-502.912166,200,67.873791
-399.633849,200,67.911847
-379.950346,200,67.950409
-371.985486,200,68.058835
-127.475633,200,68.09738
-1.255341,200,68.13536
-625.235299,200,68.173032
-377.272784,200,68.211244
-618.575307,200,68.249428
-128.580638,200,68.287642
-502.612238,200,68.325583
-1.675942,200,68.363762
-362.475767,200,68.402016
-594.583381,200,68.525537
-376.359881,200,68.586113
-586.744053,200,68.630447
-618.592153,200,68.672343
-505.865482,200,68.716101
-762.29836,200,68.760723
-737.110281,200,68.807049
-365.237701,200,68.854122
-876.712932,200,68.906934
-868.432309,200,68.984364
-126.905904,200,69.112539
-381.097604,200,69.15941
-869.869367,200,69.19905
-755.727874,200,69.237351
-490.500602,200,69.279611
-843.962824,200,69.31852
-851.35589,200,69.356988
-751.054321,200,69.395266
-878.949706,200,69.433925
-253.567154,200,69.471962
-129.662806,200,69.584879
-251.458964,200,69.623558
-368.381678,200,69.661798
-128.732193,200,69.70034
-127.104154,200,69.738823
-486.670651,200,69.776957
-245.151297,200,69.81511
-380.182442,200,69.853425
-655.158003,200,69.891848
-374.504103,200,69.930164
-1.456644,200,70.038835
-487.170383,200,70.077658
-387.280225,200,70.116165
-255.936028,200,70.154441
-374.319285,200,70.192801
-624.524608,200,70.231014
-1.958472,200,70.269397
-1.553628,200,70.307851
-645.056933,200,70.346678
-619.687415,200,70.390638
-482.481577,200,70.498966
-611.372449,200,70.537312
-757.945743,200,70.575407
-375.222757,200,70.614356
-250.409473,200,70.652887
-373.564585,200,70.691124
-502.265264,200,70.72967
-641.844567,200,70.767658
-755.368782,200,70.805667
-370.31569,200,70.845937
-493.391364,200,70.961091
-631.087107,200,70.999729
-390.938433,200,71.037993
-1.3283,200,71.076644
-378.570808,200,71.115247
-456.890039,200,71.153353
-126.08633,200,71.191518
-597.433715,200,71.229957
-1.356251,200,71.268022
-761.157151,200,71.306359
-759.143885,200,71.421425
-884.232672,200,71.464388
-256.985704,200,71.50743
-1.192653,200,71.550158
-730.663523,200,71.61442
-503.718869,200,71.667354
-250.452172,200,71.712527
-252.3523,200,71.75647
-638.963782,200,71.80167
-756.079888,200,71.84707
-365.390127,200,71.973242
-374.926851,200,72.026044
-905.9364,200,72.088666
-243.495247,200,72.128076
-245.886068,200,72.166615
-252.023596,200,72.205239
-265.764947,200,72.244093
-238.126527,200,72.282803
-123.976409,200,72.321269
-363.846798,200,72.359705
-246.412789,200,72.469053
-357.513056,200,72.50768
-237.993444,200,72.54631
-633.103672,200,72.585311
-625.729287,200,72.623782
-380.480724,200,72.661922
-244.466693,200,72.699827
-494.265199,200,72.738139
-745.131644,200,72.776302
-253.477062,200,72.814307
-699.297736,200,72.924156
-801.267703,200,72.962918
-490.000613,200,73.001214
-639.565286,200,73.039508
-753.58292,200,73.077685
-844.031049,200,73.115778
-2.277998,200,73.153713
-620.552436,200,73.191688
-616.463957,200,73.229613
-252.105189,200,73.267737
-129.748975,200,73.385424
-368.64667,200,73.429328
-380.33192,200,73.472188
-630.048478,200,73.514963
-873.351311,200,73.559067
-511.51354,200,73.603676
-386.560935,200,73.679399
-626.800115,200,73.732511
-380.228173,200,73.777933
-951.991918,200,73.822585
-747.439381,200,73.948435
-1.599328,200,73.995832
-131.723342,200,74.035012
-496.789311,200,74.073732
-746.043996,200,74.112178
-250.914156,200,74.150594
-129.854804,200,74.189111
-496.966451,200,74.227268
-505.049958,200,74.267792
-129.162953,200,74.307646
-1.756829,200,74.417288
-127.951827,200,74.455728
-128.116838,200,74.494202
-575.930475,200,74.53252
-368.830871,200,74.570684
-1.35323,200,74.609135
-446.939462,200,74.647644
-375.242143,200,74.685847
-242.808034,200,74.723885
-249.140106,200,74.762215
-368.897102,200,74.870491
-2.205276,200,74.90907
-1.413211,200,74.947639
-253.001629,200,74.985991
-250.402025,200,75.024277
-319.760382,200,75.06251
-362.353491,200,75.100899
-250.643718,200,75.139148
-245.722064,200,75.17742
-254.10767,200,75.215484
-238.813791,200,75.324981
-126.825737,200,75.363628
-247.836858,200,75.402229
-128.243134,200,75.440426
-247.876672,200,75.478565
-1.32342,200,75.516849
-125.059629,200,75.555097
-758.170942,200,75.593015
-491.567185,200,75.631301
-256.937717,200,75.669554
-757.584473,200,75.777363
-128.0499,200,75.815937
-256.192307,200,75.854135
-248.436788,200,75.892348
-2.171149,200,75.930769
-128.217647,200,75.969065
-2.268426,200,76.007668
-252.533971,200,76.045967
-254.496169,200,76.083714
-649.424456,200,76.121766
-259.096138,200,76.229529
-367.978103,200,76.267983
-1.464359,200,76.306246
-4.354674,200,76.344356
-744.105966,200,76.382468
-264.073406,200,76.420572
-117.990966,200,76.458798
-122.914319,200,76.496749
-1.35336,200,76.534778
-242.113203,200,76.572958
-367.763397,200,76.68224
-249.948839,200,76.720828
-125.569057,200,76.759339
-125.95438,200,76.797499
-128.956675,200,76.835794
-129.086244,200,76.874185
-373.825287,200,76.912021
-379.911131,200,76.950157
-240.575721,200,76.988582
-126.95508,200,77.027566
-250.1245,200,77.136474
-244.137728,200,77.174858
-250.51767,200,77.21339
-507.453646,200,77.251796
-252.204181,200,77.290198
-130.326433,200,77.328372
-363.312537,200,77.366487
-524.003291,200,77.404633
-133.126321,200,77.442788
-786.743757,200,77.48106
-128.914711,200,77.59726
-128.071761,200,77.6458
-249.709092,200,77.71452
-385.408399,200,77.755931
-251.150924,200,77.800248
-289.630038,200,77.845416
-379.994849,200,77.890112
-250.244764,200,77.935251
-240.748896,200,77.979793
-369.195022,200,78.026631
-246.225976,200,78.16984
-245.145498,200,78.224604
-1.28151,200,78.269656
-382.560006,200,78.308963
-258.497897,200,78.347687
-362.940992,200,78.386054
-130.6273,200,78.424695
-115.438247,200,78.463397
-1.192953,200,78.501715
-253.802619,200,78.539729
-250.30327,200,78.64852
-1.504313,200,78.686977
-131.330659,200,78.725458
-119.968632,200,78.763863
-251.383493,200,78.802393
-372.580062,200,78.840728
-124.931386,200,78.879137
-390.453427,200,78.917291
-245.380368,200,78.955412
-258.163276,200,78.994003
-0.811217,200,79.101334
-366.323576,200,79.139954
-375.938057,200,79.178505
-239.511319,200,79.217168
-1.242625,200,79.257345
-126.733347,200,79.297971
-129.970949,200,79.336692
-337.823724,200,79.374958
-4.004482,200,79.413372
-122.250451,200,79.451768
-121.902524,200,79.561096
-374.590347,200,79.600003
-129.606157,200,79.638459
-367.53385,200,79.676365
-274.812055,200,79.715255
-116.466006,200,79.753789
-257.457541,200,79.791805
-126.337003,200,79.830194
-2.068546,200,79.86874
-243.885619,200,79.907238
-238.817216,200,80.015155
-369.028892,200,80.053742
-130.834566,200,80.092419
-242.930076,200,80.130609
-127.567509,200,80.169042
-357.244513,200,80.20725
-246.967909,200,80.24522
-126.744293,200,80.283572
-130.000524,200,80.321576
-127.950637,200,80.36004
-125.425084,200,80.467973
-129.245096,200,80.506135
-3.420649,200,80.544375
-127.52145,200,80.582751
-130.662002,200,80.620969
-126.845213,200,80.659064
-120.112868,200,80.697427
-127.926954,200,80.735595
-260.946318,200,80.773884
-252.418707,200,80.812222
-372.91989,200,80.921044
-123.642236,200,80.959843
-244.679111,200,80.997913
-132.628534,200,81.036359
-133.755898,200,81.074755
-128.189778,200,81.113169
-250.71042,200,81.151433
-377.094527,200,81.189419
-118.393221,200,81.227403
-125.767639,200,81.265706
-2.213276,200,81.377308
-366.498302,200,81.415778
-116.212115,200,81.454091
-121.248072,200,81.49266
-124.52652,200,81.531183
-1.621143,200,81.569146
-129.02626,200,81.607478
-126.661178,200,81.645838
-118.796819,200,81.684073
-129.288595,200,81.722115
-129.836295,200,81.830347
-374.50184,200,81.869194
-127.79222,200,81.907656
-126.670344,200,81.945902
-126.336284,200,81.984316
-124.453466,200,82.022506
-118.722423,200,82.060797
-258.59924,200,82.099099
-339.641006,200,82.137742
-122.572195,200,82.176053
-252.786425,200,82.286042
-125.763401,200,82.324442
-123.981139,200,82.362651
-259.366177,200,82.401245
-116.972434,200,82.439162
-380.192179,200,82.477666
-127.103091,200,82.515958
-255.695265,200,82.554137
-124.858582,200,82.592311
-126.379481,200,82.630191
-127.008517,200,82.798034
-251.528797,200,82.84168
-238.728728,200,82.884972
-2.278714,200,82.926646
-242.960649,200,82.969737
-121.759835,200,83.039336
-406.177989,200,83.092659
-128.904375,200,83.138314
-128.216463,200,83.182625
-127.992045,200,83.22816
-2.556628,200,83.353861
-118.658858,200,83.396895
-358.323599,200,83.436318
-128.30718,200,83.475061
-127.008217,200,83.513772
-243.142728,200,83.552613
-127.360623,200,83.591105
-126.949576,200,83.629557
-130.70924,200,83.66804
-127.651534,200,83.706432
-360.7546,200,83.815775
-246.105239,200,83.854822
-292.073641,200,83.893541
-122.86564,200,83.932197
-3.033002,200,83.970632
-233.990936,200,84.00901
-122.054231,200,84.047622
-126.361784,200,84.086254
-232.117097,200,84.124689
-2.242988,200,84.163123
-127.040446,200,84.274283
-250.184576,200,84.314153
-129.534451,200,84.352786
-130.345552,200,84.391022
-242.734662,200,84.429578
-122.316145,200,84.467593
-125.432184,200,84.5062
-367.446169,200,84.544546
-1.23295,200,84.582905
-128.449195,200,84.621324
-118.333732,200,84.731711
-130.628169,200,84.770232
-1.243397,200,84.808308
-250.970234,200,84.846879
-372.798518,200,84.886183
-114.591366,200,84.924518
-130.410344,200,84.96231
-127.933211,200,85.00058
-247.188366,200,85.039037
-235.997488,200,85.077552
-128.876663,200,85.185949
-128.948618,200,85.224003
-246.734615,200,85.265222
-228.872027,200,85.307119
-126.319837,200,85.349107
-337.649731,200,85.415494
-0.918115,200,85.45769
-120.963235,200,85.499244
-123.30126,200,85.543031
-245.683754,200,85.587639
-348.767495,200,85.709974
-126.45133,200,85.759837
-239.012369,200,85.835621
-129.56062,200,85.883377
-129.415701,200,85.930357
-124.76095,200,85.976687
-125.33571,200,86.016039
-359.776376,200,86.054931
-129.37176,200,86.093907
-2.048435,200,86.132631
-123.352731,200,86.2409
-1.451576,200,86.279457
-366.366843,200,86.317663
-312.45286,200,86.356208
-127.859376,200,86.394573
-120.857375,200,86.432606
-1.337731,200,86.470619
-125.635994,200,86.5089
-245.071922,200,86.54702
-126.568815,200,86.585147
-121.181815,200,86.694462
-123.122044,200,86.733056
-126.832269,200,86.771473
-126.039306,200,86.80989
-115.054167,200,86.848632
-124.986832,200,86.886812
-252.398376,200,86.924751
-1.422742,200,86.962781
-367.377872,200,87.000968
-1.821483,200,87.038913
-125.552136,200,87.147483
-245.871139,200,87.185929
-122.937749,200,87.224557
-253.16,200,87.262589
-124.931114,200,87.301187
-233.217314,200,87.339439
-369.601869,200,87.377586
-354.226275,200,87.415598
-229.969578,200,87.454422
-124.942396,200,87.492789
-125.756587,200,87.603035
-127.25615,200,87.641161
-122.62561,200,87.679888
-117.13445,200,87.718389
-126.079495,200,87.7566
-248.536584,200,87.794708
-129.279581,200,87.832834
-251.223232,200,87.87087
-129.789072,200,87.909318
-127.439204,200,87.951936
-122.918417,200,88.068933
-0.855395,200,88.112739
-121.179595,200,88.16786
-249.506469,200,88.231437
-368.119694,200,88.277432
-124.101553,200,88.323225
-247.682509,200,88.367555
-123.263688,200,88.413328
-1.366729,200,88.458773
-245.714307,200,88.503098
-124.820518,200,88.621861
-127.882632,200,88.660914
-367.204493,200,88.699783
-258.004855,200,88.738471
-121.783212,200,88.776845
-361.104164,200,88.815323
-245.136695,200,88.85389
-117.224475,200,88.892289
-340.233909,200,88.930826
-123.509175,200,88.96881
-246.894507,200,89.078036
-358.783096,200,89.116473
-249.760222,200,89.154938
-127.596679,200,89.192926
-240.951665,200,89.231239
-118.350301,200,89.271081
-1.678708,200,89.311034
-353.126456,200,89.349343
-120.248241,200,89.387688
-373.513062,200,89.426151
-5.827111,200,89.547257
-125.589771,200,89.615894
-244.628921,200,89.659966
-235.051366,200,89.702433
-127.246731,200,89.745237
-125.449028,200,89.79037
-349.338811,200,89.837507
-128.085627,200,89.884173
-0.831814,200,89.935653
-3.175088,200,90.005036
-243.762546,200,90.133987
-366.696142,200,90.179294
-240.988321,200,90.218472
-242.499937,200,90.257135
-123.433002,200,90.295909
-1.986842,200,90.334351
-114.218277,200,90.372473
-125.540299,200,90.410687
-369.205903,200,90.448932
-237.070847,200,90.487376
-250.618755,200,90.596597
-251.169984,200,90.635492
-125.885555,200,90.67407
-122.834256,200,90.712491
-258.72901,200,90.750865
-3.612044,200,90.788839
-354.901272,200,90.827209
-373.377412,200,90.865488
-124.420392,200,90.906151
-126.136938,200,90.947456
-2.532666,200,91.063572
-123.253701,200,91.102136
-123.620815,200,91.140437
-344.862636,200,91.178855
-120.369399,200,91.217344
-330.548755,200,91.255586
-129.260786,200,91.293812
-353.822817,200,91.33235
-2.333213,200,91.370442
-120.592997,200,91.408753
-127.68675,200,91.518099
-126.423524,200,91.556583
-256.744025,200,91.595145
-123.005403,200,91.633457
-128.873957,200,91.671667
-251.57083,200,91.70979
-129.195943,200,91.747847
-1.429733,200,91.785996
-247.471224,200,91.824145
-356.927487,200,91.862242
-330.679708,200,91.970644
-123.7613,200,92.008992
-128.965563,200,92.047413
-123.944672,200,92.085858
-244.748272,200,92.124265
-121.755231,200,92.162297
-117.586321,200,92.200864
-128.106299,200,92.23917
-249.754267,200,92.277498
-1.269933,200,92.315823
-249.947648,200,92.424751
-126.910234,200,92.463006
-126.846095,200,92.501458
-239.561515,200,92.539727
-126.809106,200,92.57824
-248.907933,200,92.616313
-354.684894,200,92.654512
-125.422746,200,92.692843
-124.290316,200,92.730971
-2.888408,200,92.768936
-2.009789,200,92.877499
-128.602468,200,92.915542
-250.119818,200,92.954132
-364.129274,200,92.992103
-238.063008,200,93.030245
-124.805063,200,93.068145
-0.620286,200,93.106427
-367.374145,200,93.144515
-375.979576,200,93.182701
-247.032595,200,93.220813
-243.929867,200,93.332697
-287.561799,200,93.372216
-238.293905,200,93.410604
-126.291827,200,93.449086
-128.091466,200,93.487832
-127.882419,200,93.52608
-127.092593,200,93.564496
-120.28517,200,93.602848
-129.282328,200,93.640904
-118.105033,200,93.67926
-126.600848,200,93.788872
-128.055512,200,93.827396
-127.319393,200,93.866145
-367.125939,200,93.904594
-250.184939,200,93.942927
-244.379025,200,93.981065
-1.9588,200,94.019178
-363.987139,200,94.058254
-238.415496,200,94.096825
-127.284257,200,94.135237
-1.149623,200,94.243671
-253.901708,200,94.284389
-117.258035,200,94.323994
-126.427815,200,94.362925
-232.58677,200,94.401433
-126.66779,200,94.43969
-458.881227,200,94.478195
-1.140926,200,94.516579
-126.453179,200,94.556627
-376.707889,200,94.595091
-126.074232,200,94.713482
-1.129054,200,94.757167
-375.208055,200,94.799918
-123.451971,200,94.857698
-129.28176,200,94.918014
-3.135882,200,94.963328
-1.677447,200,95.009036
-126.8958,200,95.053763
-229.254268,200,95.09944
-371.171868,200,95.144887
-253.077937,200,95.272846
-244.590177,200,95.342232
-250.249692,200,95.381485
-1.644219,200,95.420032
-123.629957,200,95.459054
-251.720471,200,95.497923
-239.327044,200,95.536595
-234.820926,200,95.5752
-123.261373,200,95.614051
-128.397571,200,95.652539
-247.383178,200,95.762891
-126.134577,200,95.801639
-359.125575,200,95.840253
-366.022088,200,95.87875
-367.066628,200,95.917376
-130.638293,200,95.955962
-128.415867,200,95.994445
-124.697836,200,96.032534
-118.771318,200,96.070745
-2.387842,200,96.109125
-2.616603,200,96.217648
-118.549626,200,96.25609
-127.463809,200,96.294565
-127.230733,200,96.33268
-227.687356,200,96.370992
-331.778356,200,96.408897
-122.035336,200,96.447867
-123.744761,200,96.486444
-369.812567,200,96.524642
-126.82123,200,96.56343
-239.193609,200,96.670956
-120.066244,200,96.709313
-127.70937,200,96.74766
-368.480061,200,96.786243
-236.536929,200,96.825316
-126.607749,200,96.863829
-118.147438,200,96.902337
-114.857109,200,96.941096
-128.363939,200,96.97956
-1.431702,200,97.017655
-253.739071,200,97.13458
-125.667206,200,97.17808
-115.678559,200,97.221298
-236.242791,200,97.26444
-1.602403,200,97.308357
-123.056042,200,97.353352
-129.114327,200,97.419529
-121.931761,200,97.477301
-254.663562,200,97.521084
-281.880374,200,97.567678
