#{"t_start": 1789067885.7444391, "env_id": "Pendulum-v1"}
r,l,t
-221.950469,200,738.534285
-123.295412,200,739.310566
-118.231645,200,739.980355
-118.523203,200,740.646639
-119.564601,200,741.311491
-125.718711,200,741.975718
-119.72588,200,742.64095
-232.980229,200,743.30642
-1.675032,200,743.970152
-284.436877,200,744.636036
-120.178019,200,745.300835
-225.361024,200,746.075065
-1.613692,200,746.744511
-122.818636,200,747.410065
-234.579736,200,748.073639
-248.174999,200,748.73822
-226.627209,200,749.442938
-291.481296,200,750.1439
-115.045041,200,750.80845
-118.39946,200,751.473419
-117.725619,200,752.374829
-115.537498,200,753.201157
-257.441486,200,753.873656
-229.360132,200,754.64603
-118.532647,200,755.313706
-119.459506,200,755.979528
-128.911498,200,756.809533
-115.210352,200,757.495752
-122.580221,200,758.161845
-115.55299,200,758.827014
-115.68885,200,759.492932
-120.929422,200,760.269831
-237.589472,200,760.940813
-225.157593,200,761.60761
-119.607598,200,762.272392
-126.195397,200,762.939368
-229.0824,200,763.749113
-115.738731,200,764.433392
-228.412286,200,765.101109
-115.487804,200,765.767841
-267.555665,200,766.432908
-123.515456,200,767.213237
-0.843151,200,767.884384
-229.490288,200,768.549105
-220.030619,200,769.213266
-119.160498,200,769.879161
-5.613383,200,770.556802
-1.036446,200,771.387798
-124.313497,200,772.055655
-302.952102,200,772.721434
-118.406831,200,773.38817
-231.890611,200,774.163209
-116.715606,200,774.83459
-220.503114,200,775.501213
-0.992428,200,776.167915
-266.151836,200,776.833119
-0.761225,200,777.567093
-124.987207,200,778.333064
-127.867157,200,778.999603
-3.408932,200,779.665868
-128.136928,200,780.329823
-114.782459,200,781.109513
-121.665378,200,781.779808
-119.929676,200,782.44544
-229.14508,200,783.110501
-117.352934,200,783.775147
-121.550923,200,784.438901
-220.345924,200,785.126994
-113.745618,200,785.939464
-234.913466,200,786.607158
-116.861776,200,787.274348
-125.389621,200,788.058904
-122.375276,200,788.728632
-115.809131,200,789.393354
-117.1732,200,790.058951
-234.515093,200,790.724766
-242.611369,200,791.39878
-240.304324,200,792.173397
-120.465024,200,792.839749
-1.290697,200,793.505028
-115.629695,200,794.170169
-129.302396,200,794.947592
-1.920652,200,795.61867
-2.875054,200,796.284055
-124.811564,200,796.949294
-119.507357,200,797.61471
-231.878886,200,798.282083
-236.26249,200,799.102967
-121.894713,200,799.771481
-226.120384,200,800.436813
-229.93613,200,801.101628
-117.607467,200,801.875906
-1.618124,200,802.546337
-228.848845,200,803.21144
-228.158286,200,803.877657
-128.106008,200,804.542438
-222.865173,200,805.215829
-127.209924,200,806.039892
-125.775289,200,806.710044
-2.915791,200,807.376543
-4.489717,200,808.042117
-222.160552,200,808.817787
-229.518844,200,809.488037
-124.67627,200,810.154741
-120.356606,200,810.819975
-121.534367,200,811.485054
-233.064738,200,812.189711
-126.46141,200,812.979067
-119.307036,200,813.643792
-120.779611,200,814.309783
-120.302481,200,814.977551
-119.665892,200,815.754297
-119.72198,200,816.423357
-120.388067,200,817.0887
-295.519999,200,817.754522
-116.746555,200,818.4194
-239.579898,200,819.237431
-126.559753,200,819.923619
-225.709854,200,820.589717
-218.285076,200,821.256173
-1.467903,200,821.923023
-234.043445,200,822.73555
-297.113245,200,823.409653
-120.245335,200,824.074174
-3.023676,200,824.745293
-2.766605,200,825.410017
-234.064212,200,826.071916
-126.407974,200,826.73342
-238.65505,200,827.394122
-127.949686,200,828.054336
-122.450128,200,828.715259
-291.694226,200,829.487084
-120.55377,200,830.153669
-121.023911,200,830.815082
-122.945593,200,831.476542
-120.122099,200,832.137474
-121.185834,200,832.798285
-270.887615,200,833.45921
-1.468551,200,834.171359
-2.134083,200,834.877112
-220.288014,200,835.539284
-2.048201,200,836.312135
-124.615112,200,836.979874
-122.601505,200,837.641985
-230.889605,200,838.30267
-219.727737,200,838.964036
-303.499038,200,839.625612
-127.93788,200,840.287625
-223.204317,200,840.94859
-229.837039,200,841.608847
-126.049782,200,842.269803
-224.22813,200,843.040964
-117.190594,200,843.706745
-116.491128,200,844.368046
-118.687372,200,845.030454
-120.407705,200,845.692139
-117.799202,200,846.353135
-118.726148,200,847.013891
-121.690092,200,847.67504
-229.395378,200,848.336
-116.437671,200,848.997042
-122.903147,200,849.768693
-122.602698,200,850.434656
-116.479878,200,851.096476
-227.328316,200,851.757975
-230.713018,200,852.419857
-115.315023,200,853.081477
-129.150347,200,853.743183
-228.017172,200,854.404409
-235.381288,200,855.066336
-220.018378,200,855.728334
-120.593966,200,856.501088
-223.715186,200,857.167035
-316.136839,200,857.829103
-127.153275,200,858.489946
-117.698385,200,859.151253
-127.529022,200,859.812622
-118.246091,200,860.47375
-224.60689,200,861.134094
-121.685227,200,861.794443
-266.177028,200,862.46303
-2.737388,200,863.245687
-125.545366,200,864.07976
-122.590652,200,864.937318
-230.189231,200,865.60618
-124.756465,200,866.27476
-1.728889,200,866.94146
-122.371482,200,867.607977
-118.045824,200,868.417647
-115.389967,200,869.145157
-117.844922,200,869.813319
-126.034524,200,870.590559
-225.290001,200,871.37471
-120.233976,200,872.100307
-121.058564,200,872.768741
-315.533676,200,873.437058
-2.364007,200,874.161241
-221.562441,200,874.894153
-119.417671,200,875.560797
-121.448047,200,876.2263
-120.924438,200,876.893607
-115.375698,200,877.670008
-1.506126,200,878.34047
-228.560626,200,879.006691
-121.633027,200,879.672767
-120.475508,200,880.33935
-120.622612,200,881.05891
-127.200021,200,881.835989
-115.599279,200,882.502079
-122.217274,200,883.16859
-232.619214,200,883.836854
-231.149147,200,884.613569
-128.493736,200,885.285663
-296.751276,200,885.952117
-127.255193,200,886.617635
-282.640321,200,887.282702
-2.916213,200,887.959077
-119.939645,200,888.799219
-119.39615,200,889.466697
-132.877013,200,890.132488
-3.387008,200,890.799797
-226.842613,200,891.575725
-119.982865,200,892.244324
-2.427241,200,892.909725
-118.03193,200,893.573949
-221.376574,200,894.238931
-117.335676,200,895.035149
-1.926818,200,895.75099
-123.117194,200,896.417752
-125.472838,200,897.082893
-116.605235,200,897.748807
-121.555296,200,898.528234
-126.227011,200,899.199024
-122.195602,200,899.864877
-242.914131,200,900.52933
-230.885712,200,901.194639
-124.154649,200,901.968545
-125.626507,200,902.698445
-226.244098,200,903.365328
-230.579982,200,904.031388
-115.32082,200,904.700465
-115.172773,200,905.477886
-236.857978,200,906.148942
-129.766815,200,906.816015
-2.163413,200,907.481367
-117.760157,200,908.146521
-129.335451,200,908.811997
-227.146049,200,909.571346
-125.949392,200,910.334724
-119.948281,200,911.002815
-126.587736,200,911.669998
-3.708837,200,912.447349
-2.280331,200,913.119056
-228.952358,200,913.785873
-120.811712,200,914.451961
-120.496387,200,915.11847
-122.079901,200,915.785145
-1.991803,200,916.460844
-120.457591,200,917.290362
-220.396268,200,917.958872
-297.394041,200,918.625185
-119.669957,200,919.403563
-120.508266,200,920.075817
-219.394874,200,920.741853
-118.764302,200,921.407114
-126.044743,200,922.073264
-120.954132,200,922.850113
-227.682211,200,923.595156
-118.325839,200,924.259066
-226.211869,200,924.923922
-228.198833,200,925.587238
-128.510387,200,926.361563
-238.520889,200,927.0297
-3.651243,200,927.693219
-119.836185,200,928.355516
-119.069696,200,929.018362
-223.252858,200,929.680971
-128.502711,200,930.343193
-272.281477,200,931.005519
-243.269832,200,931.667221
-120.323162,200,932.329089
-119.257619,200,933.101898
-122.790158,200,933.769408
-127.859732,200,934.432481
-223.777571,200,935.09525
-121.296589,200,935.758542
-243.574056,200,936.420951
-119.862125,200,937.083853
-233.508095,200,937.745939
-127.042544,200,938.449158
-234.196869,200,939.153085
-115.393451,200,939.925216
-1.473753,200,940.592207
-228.243556,200,941.254465
-243.500461,200,941.916394
-221.244096,200,942.578259
-312.886096,200,943.239941
-240.488186,200,943.902122
-123.648114,200,944.564099
-120.049353,200,945.226612
-221.594823,200,945.888217
-2.457362,200,946.661933
-324.563005,200,947.329916
-120.692097,200,947.992068
-242.542566,200,948.652904
-118.910514,200,949.314324
-118.352186,200,949.976237
-128.943263,200,950.640435
-124.203743,200,951.306708
-118.244582,200,951.970292
-221.068148,200,952.635654
-115.740684,200,953.411191
-121.94427,200,954.08174
-116.078239,200,954.994189
-224.366166,200,955.749588
-116.256223,200,956.416071
-229.226266,200,957.082814
-224.189709,200,957.749018
-128.675664,200,958.41501
-227.449848,200,959.080045
-117.419095,200,959.744388
-118.957664,200,960.520686
-123.017534,200,961.191644
-0.291868,200,961.857024
-117.635507,200,962.521952
-118.792923,200,963.18737
-119.617349,200,963.853233
-114.900188,200,964.516909
-117.851845,200,965.188311
-113.758161,200,965.853536
-229.86892,200,966.517884
-306.010845,200,967.294087
-0.582039,200,967.962801
-124.144659,200,968.62682
-123.846038,200,969.29276
-115.406309,200,969.959397
-222.831669,200,970.62529
-116.986256,200,971.298863
-121.360227,200,972.00407
-221.658339,200,972.709479
-114.052657,200,973.38259
-300.52536,200,974.456839
-229.71079,200,975.130079
-223.721259,200,975.797284
-118.426682,200,976.464138
-234.06393,200,977.129772
-128.808657,200,977.838681
-222.004152,200,978.601261
-118.69755,200,979.268048
-241.891969,200,979.9339
-220.039355,200,980.602648
-235.922781,200,981.380836
-224.070917,200,982.053638
-123.395059,200,982.721249
-228.614143,200,983.386479
-118.703612,200,984.051747
-293.07625,200,984.720467
-126.115412,200,985.517716
-126.6868,200,986.219467
-124.395606,200,986.885564
-235.454266,200,987.551628
-120.914177,200,988.327982
-216.145985,200,988.998389
-120.984132,200,989.664891
-115.196658,200,990.330823
-115.700027,200,990.995908
-225.769899,200,991.662879
-115.958002,200,992.500621
-1.376993,200,993.169215
-119.013571,200,993.835188
-117.385364,200,994.501515
-123.328074,200,995.280748
-118.707511,200,995.95052
-226.516157,200,996.620926
-118.10363,200,997.286799
-236.413537,200,997.952583
-124.277129,200,998.717968
-116.661866,200,999.447236
-117.814375,200,1000.113235
-0.378614,200,1000.779675
-117.213243,200,1001.447097
-0.195697,200,1002.224673
-1.249755,200,1002.896718
-116.556925,200,1003.562074
-0.363464,200,1004.22729
-125.822953,200,1004.900518
-217.123455,200,1005.566115
-117.530583,200,1006.360688
-118.454157,200,1007.065147
-0.43475,200,1007.731481
-128.354798,200,1008.397366
-120.219268,200,1009.175403
-225.90683,200,1009.846988
-1.821304,200,1010.513641
-125.061238,200,1011.17882
-118.706907,200,1011.845029
-0.194097,200,1012.540103
-229.444985,200,1013.365094
-126.407518,200,1014.03347
-241.227567,200,1014.698939
-118.29073,200,1015.365066
-117.665045,200,1016.141689
-126.808563,200,1016.81212
-0.13731,200,1017.476358
-126.361305,200,1018.141475
-118.839337,200,1018.806953
-225.097628,200,1019.47166
-1.38795,200,1020.135925
-118.466933,200,1020.800165
-0.6316,200,1021.613625
-221.267842,200,1022.299653
-306.067252,200,1023.07612
-230.323019,200,1023.748205
-269.775622,200,1024.416029
-114.429634,200,1025.090558
-123.03426,200,1025.75624
-119.34242,200,1026.422387
-221.465571,200,1027.135248
-215.212633,200,1027.915298
-119.260987,200,1028.582543
-223.863512,200,1029.248763
-123.142267,200,1030.028607
-122.054128,200,1030.702734
-116.970732,200,1031.370103
-123.777179,200,1032.035466
-219.461717,200,1032.700763
-118.259925,200,1033.482844
-125.998907,200,1034.197236
-128.967665,200,1034.864445
-230.674474,200,1035.531792
-119.827724,200,1036.198361
-120.828685,200,1036.983364
-120.876514,200,1037.656255
-233.706086,200,1038.329529
-124.150369,200,1038.998543
-125.630082,200,1039.671013
-327.139547,200,1040.339089
-114.876114,200,1041.170053
-120.205856,200,1041.845927
-0.947028,200,1042.512511
-117.444316,200,1043.176537
-0.741973,200,1043.952045
-294.29536,200,1044.620572
-234.022351,200,1045.285761
-118.966384,200,1045.95025
-116.908888,200,1046.613684
-228.084186,200,1047.276873
-0.943847,200,1047.94011
-0.739797,200,1048.602856
-126.368566,200,1049.26529
-118.225161,200,1049.927104
-216.538699,200,1050.700344
-217.874749,200,1051.367302
-229.308886,200,1052.030132
-118.647077,200,1052.692635
-116.83201,200,1053.35485
-232.863319,200,1054.0178
-117.414218,200,1054.680245
-123.612085,200,1055.356045
-121.931241,200,1056.064015
-222.817411,200,1056.775002
-223.182077,200,1057.547798
-119.120031,200,1058.215066
-229.305504,200,1058.87761
-0.245123,200,1059.54043
-123.020465,200,1060.202472
-256.63366,200,1060.864302
-116.065901,200,1061.525508
-290.963819,200,1062.187625
-0.360203,200,1062.849573
-116.426745,200,1063.512225
-126.182558,200,1064.284786
-124.79033,200,1064.952306
-118.456954,200,1065.614595
-0.120279,200,1066.2767
-226.042247,200,1066.938482
-233.898715,200,1067.600693
-122.470927,200,1068.262178
-117.884524,200,1068.924682
-126.880648,200,1069.586577
-130.92201,200,1070.247481
-316.355474,200,1071.019937
-117.04504,200,1071.685782
-273.085547,200,1072.348685
-114.113249,200,1073.010671
-115.556821,200,1073.672122
-126.600783,200,1074.334075
-227.814057,200,1074.996722
-219.691718,200,1075.658914
-118.409834,200,1076.320551
-216.405978,200,1076.981566
-116.924651,200,1077.754369
-214.173741,200,1078.419184
-217.626422,200,1079.080317
-227.425533,200,1079.742277
-232.708995,200,1080.403678
-123.061418,200,1081.064827
-114.74699,200,1081.725261
-222.135454,200,1082.38656
-114.568093,200,1083.047828
-121.407431,200,1083.708251
-267.173645,200,1084.479785
-232.730201,200,1085.146694
-224.984504,200,1085.809501
-126.420481,200,1086.471862
-120.308196,200,1087.132442
-123.14899,200,1087.794479
-1.228343,200,1088.456113
-223.972917,200,1089.117757
-218.717076,200,1089.778881
-124.610053,200,1090.440625
-4.725659,200,1091.212735
-114.273804,200,1091.878192
-116.654743,200,1092.540258
-227.069957,200,1093.202436
-219.887665,200,1093.864238
-127.510796,200,1094.526367
-118.924624,200,1095.188019
-215.390912,200,1095.849115
-221.540724,200,1096.510642
-289.993555,200,1097.172553
-113.343873,200,1097.944202
-0.509278,200,1098.610499
-126.738393,200,1099.271777
-223.929691,200,1099.931922
-122.79596,200,1100.593232
-119.52976,200,1101.254348
-126.367904,200,1101.9151
-117.477062,200,1102.576639
-232.57137,200,1103.238411
-118.678283,200,1103.8998
-0.492764,200,1104.678008
-122.707632,200,1105.349577
-124.898215,200,1106.017986
-244.250996,200,1106.68463
-229.416217,200,1107.36414
-0.299031,200,1108.037879
-256.719715,200,1108.987901
-225.293287,200,1109.696733
-114.305703,200,1110.380565
-116.99834,200,1111.181706
-230.308673,200,1111.960435
-1.078018,200,1112.62972
-0.384305,200,1113.295609
-121.487611,200,1113.960541
-116.263187,200,1114.625316
-260.136776,200,1115.290291
-218.247937,200,1115.958027
-118.985354,200,1116.621935
-114.793743,200,1117.290375
-119.184544,200,1117.96254
-219.723612,200,1118.736608
-125.548321,200,1119.406023
-114.774713,200,1120.0702
-124.836255,200,1120.732976
-115.768354,200,1121.396149
-0.52458,200,1122.059736
-117.559299,200,1122.722599
-116.083804,200,1123.386446
-221.232045,200,1124.050481
-126.66517,200,1124.713531
-119.530322,200,1125.527599
-5.790315,200,1126.237219
-124.844096,200,1126.899154
-114.722449,200,1127.5621
-1.373572,200,1128.227851
-128.378417,200,1129.169974
-1.167209,200,1129.86406
-252.804822,200,1130.528925
-119.911566,200,1131.193647
-227.897327,200,1131.864647
-121.765584,200,1132.643187
-218.887674,200,1133.313582
-0.408858,200,1133.980158
-2.53248,200,1134.780665
-292.461747,200,1135.509122
-126.036222,200,1136.176896
-114.601657,200,1136.843077
-119.817567,200,1137.508941
-0.207396,200,1138.174923
-221.855238,200,1138.841091
-221.589747,200,1139.620827
-119.642347,200,1140.292383
-118.97646,200,1140.957499
-122.657502,200,1141.661238
-128.160622,200,1142.500115
-127.513066,200,1143.168488
-231.60266,200,1143.83452
-354.555328,200,1144.499873
-114.024559,200,1145.1719
-127.014149,200,1145.837535
-231.237135,200,1146.615258
-219.721229,200,1147.28529
-226.249606,200,1147.952711
-119.869499,200,1148.619006
-116.145415,200,1149.284593
-128.936089,200,1150.064744
-227.896774,200,1150.789919
-231.406166,200,1151.456657
-3.360553,200,1152.122573
-241.634743,200,1152.789675
-132.006868,200,1153.567076
-122.291593,200,1154.237234
-118.838835,200,1154.903375
-223.899195,200,1155.569893
-124.719408,200,1156.235287
-235.04023,200,1156.904568
-224.757091,200,1157.785223
-223.991901,200,1158.465471
-218.295535,200,1159.136547
-222.103311,200,1159.820765
-221.062574,200,1160.600152
-114.154011,200,1161.27074
-0.340564,200,1161.97158
-235.231988,200,1162.660311
-118.216829,200,1163.326416
-215.500502,200,1164.024298
-123.842416,200,1164.825363
-113.202832,200,1165.490306
-1.01347,200,1166.154562
-119.211131,200,1166.818319
-226.964225,200,1167.594569
-1.382085,200,1168.261262
-128.983243,200,1168.92411
-114.127022,200,1169.587625
-222.035026,200,1170.250248
-235.579516,200,1170.912045
-118.22507,200,1171.574279
-228.126039,200,1172.236029
-113.534785,200,1172.897268
-123.394106,200,1173.559106
-0.152695,200,1174.332493
-221.514674,200,1175.000159
-235.146843,200,1175.663755
-221.366082,200,1176.326935
-0.962985,200,1176.991533
-119.16295,200,1177.657642
-119.852372,200,1178.36245
-281.675832,200,1179.067652
-3.099723,200,1179.731758
-116.614736,200,1180.394614
-117.820199,200,1181.167194
-238.085802,200,1181.833884
-123.850052,200,1182.498053
-222.261811,200,1183.159752
-236.216037,200,1183.823401
-113.802921,200,1184.486756
-225.067013,200,1185.149224
-124.225395,200,1185.811427
-0.990944,200,1186.473823
-119.84384,200,1187.135971
-222.237163,200,1187.908758
-237.784728,200,1188.57516
-126.140506,200,1189.237445
-228.108411,200,1189.902129
-126.564095,200,1190.566929
-229.000237,200,1191.230462
-118.383606,200,1191.893138
-118.53701,200,1192.5559
-125.738292,200,1193.2188
-124.95744,200,1193.881905
-119.260808,200,1194.65655
-128.442738,200,1195.322966
-2.408462,200,1195.986244
-126.692407,200,1196.648543
-128.342842,200,1197.31105
-118.467799,200,1197.972906
-116.453529,200,1198.634446
-124.397857,200,1199.296764
-250.577509,200,1199.959027
-121.843971,200,1200.621245
-237.349613,200,1201.395068
-120.003269,200,1202.062099
-225.0221,200,1202.724591
-125.536635,200,1203.387057
-129.836838,200,1204.048262
-125.683149,200,1204.711911
-119.530617,200,1205.373953
-228.121395,200,1206.037455
-114.685417,200,1206.700179
-119.100652,200,1207.362359
-1.987492,200,1208.142474
-230.316137,200,1208.811944
-114.388775,200,1209.475602
-117.247449,200,1210.139237
-124.261554,200,1210.802719
-1.788645,200,1211.463993
-120.889186,200,1212.12541
-124.188284,200,1212.786999
-116.442284,200,1213.448047
-2.866438,200,1214.110301
-4.247728,200,1214.884236
-227.485202,200,1215.551031
-120.929071,200,1216.21388
-119.424086,200,1216.875735
-124.127833,200,1217.537737
-119.698828,200,1218.199929
-114.758837,200,1218.866295
-127.567112,200,1219.532154
-293.430326,200,1220.19965
-121.276257,200,1220.868392
-118.587894,200,1221.651236
-126.611055,200,1222.322421
-117.157447,200,1223.159182
-120.781868,200,1223.984124
-115.7248,200,1224.652269
-232.162723,200,1225.325082
-125.597814,200,1225.995743
-119.38398,200,1226.84119
-118.775429,200,1227.513378
-126.431734,200,1228.179867
-126.174753,200,1228.959866
-229.205416,200,1229.631372
-219.306151,200,1230.298093
-1.09588,200,1230.96327
-118.966178,200,1231.62858
-120.049545,200,1232.292776
-278.944418,200,1232.958135
-127.17331,200,1233.623256
-125.053826,200,1234.289638
-126.072135,200,1234.954753
-1.921041,200,1235.730944
-116.14941,200,1236.403252
-233.749734,200,1237.069766
-127.673383,200,1237.735636
-122.540563,200,1238.402771
-223.309073,200,1239.066987
-124.241474,200,1239.732676
-124.149943,200,1240.440289
-128.135634,200,1241.146872
-123.857503,200,1241.812159
-222.908344,200,1242.589348
-238.217575,200,1243.259166
-252.810401,200,1243.923558
-119.367661,200,1244.588738
-2.88187,200,1245.271351
-232.303226,200,1245.938934
-118.806448,200,1246.60369
-124.656195,200,1247.268119
-114.332234,200,1247.932148
-2.26544,200,1248.596225
-126.061501,200,1249.372038
-124.028931,200,1250.042279
-128.499317,200,1250.708029
-125.990164,200,1251.374836
-223.992171,200,1252.040699
-122.768587,200,1252.707058
-127.143117,200,1253.371776
-315.431756,200,1254.162578
-0.928944,200,1255.038659
-125.601785,200,1255.705583
-116.51392,200,1256.483585
-2.002045,200,1257.156964
-0.820739,200,1257.823231
-227.591766,200,1258.489229
-307.397979,200,1259.154845
-114.251058,200,1259.820479
-127.991351,200,1260.611313
-127.358959,200,1261.300292
-120.095912,200,1261.967634
-218.934776,200,1262.635323
-128.933241,200,1263.412862
-128.680708,200,1264.083857
-227.253914,200,1264.75747
-225.185401,200,1265.424933
-124.239456,200,1266.091307
-248.585536,200,1266.770113
-0.881341,200,1267.589574
-117.072238,200,1268.257895
-117.031516,200,1268.924578
-224.775065,200,1269.591856
-224.530125,200,1270.369065
-123.909933,200,1271.039869
-115.495584,200,1271.707354
-128.685081,200,1272.373782
-128.01776,200,1273.039891
-125.677392,200,1273.74081
-120.990188,200,1274.575298
-305.296126,200,1275.244099
-128.127937,200,1275.910327
-2.41507,200,1276.57749
-119.619388,200,1277.354972
-1.581714,200,1278.027981
-317.338958,200,1278.693542
-268.549747,200,1279.358908
-3.624666,200,1280.023494
-119.409988,200,1280.688022
-1.055263,200,1281.353746
-126.806943,200,1282.15501
-117.785139,200,1282.883084
-124.435413,200,1283.549441
-119.779009,200,1284.327096
-122.267287,200,1285.006493
-120.063321,200,1285.670646
-126.462729,200,1286.332497
-114.827305,200,1286.994025
-118.933159,200,1287.656126
-120.076512,200,1288.317653
-1.491465,200,1288.979592
-235.619271,200,1289.64082
-1.356561,200,1290.302467
-124.943103,200,1291.074505
-117.244228,200,1291.740475
-120.180574,200,1292.40247
-127.805691,200,1293.063913
-118.056752,200,1293.725897
-224.849713,200,1294.392768
-228.496671,200,1295.054722
-217.398676,200,1295.760566
-216.187254,200,1296.46617
-123.644593,200,1297.128481
-125.127276,200,1297.902037
-129.290862,200,1298.568076
-121.125644,200,1299.229823
-116.745541,200,1299.891562
-125.306184,200,1300.553301
-117.627321,200,1301.215111
-127.969836,200,1301.876438
-232.543162,200,1302.538178
-2.247907,200,1303.200183
-126.106645,200,1303.861801
-117.42708,200,1304.633633
-0.84822,200,1305.300827
-118.407106,200,1305.963048
-227.368629,200,1306.625122
-220.854229,200,1307.28669
-124.11664,200,1307.948566
-116.878321,200,1308.609886
-123.268311,200,1309.271298
-1.660435,200,1309.932788
-118.021018,200,1310.594571
-119.362368,200,1311.366677
-120.95219,200,1312.032609
-317.054862,200,1312.694328
-230.170446,200,1313.356266
-117.662187,200,1314.018154
-227.779928,200,1314.680043
-116.223735,200,1315.341547
-117.273162,200,1316.003463
-296.168648,200,1316.665429
-119.935771,200,1317.326518
-118.075679,200,1318.098167
-224.602115,200,1318.763227
-119.393314,200,1319.426001
-120.322056,200,1320.087685
-116.102721,200,1320.749809
-117.75419,200,1321.411422
-1.675455,200,1322.074166
-310.670934,200,1322.73561
-119.869626,200,1323.396941
-233.339704,200,1324.058259
-5.084836,200,1324.830655
-126.918887,200,1325.498844
-117.732397,200,1326.161128
-218.850106,200,1326.822794
-125.406722,200,1327.484031
-119.130205,200,1328.145469
-226.859082,200,1328.80727
-125.842521,200,1329.468805
-0.880069,200,1330.129975
-2.553254,200,1330.791141
-229.268178,200,1331.562865
-222.152164,200,1332.228477
-117.065374,200,1332.8903
-118.376871,200,1333.551674
-121.134921,200,1334.213449
-1.429889,200,1334.875286
-113.648508,200,1335.536768
-125.111442,200,1336.197436
-116.298619,200,1336.859101
-218.428593,200,1337.520363
-124.271521,200,1338.29259
-126.362839,200,1338.957758
-123.874358,200,1339.62589
-118.698153,200,1340.290278
-229.673541,200,1340.952373
-2.998042,200,1341.612917
-304.564315,200,1342.273654
-309.050547,200,1342.93483
-123.319043,200,1343.603176
-126.704119,200,1344.272551
-1.421959,200,1345.043573
-117.185472,200,1345.712206
-117.186381,200,1346.379867
-303.613664,200,1347.324874
-116.484231,200,1348.033586
-282.192671,200,1348.701119
-2.704336,200,1349.368798
-330.935398,200,1350.051638
-2.179192,200,1350.897027
-122.277592,200,1351.565584
-128.535741,200,1352.345079
-119.442063,200,1353.016914
-232.335494,200,1353.684658
-119.50782,200,1354.350904
-120.326948,200,1355.017504
-227.09478,200,1355.684173
-127.535291,200,1356.358509
-1.469001,200,1357.025832
-122.617154,200,1357.692347
-226.835803,200,1358.358327
-280.98821,200,1359.134216
-121.528228,200,1359.805492
-130.26288,200,1360.47313
-122.150116,200,1361.137621
-115.091364,200,1361.802863
-120.029625,200,1362.467918
-116.974044,200,1363.132818
-124.63057,200,1363.84113
-125.836109,200,1364.548827
-0.872605,200,1365.219641
-127.124804,200,1365.996821
-125.858388,200,1366.667333
-121.213574,200,1367.334577
-225.943919,200,1368.000847
-123.36401,200,1368.665088
-225.031255,200,1369.330775
-229.827646,200,1369.99745
-123.474352,200,1370.683657
-121.139834,200,1371.658973
-1.970742,200,1372.32768
-1.833805,200,1373.105111
-2.882977,200,1373.856694
-120.184528,200,1374.680431
-224.298755,200,1375.349317
-221.385885,200,1376.016292
-124.728742,200,1376.769605
-1.076568,200,1377.480475
-220.543426,200,1378.147405
-234.471139,200,1378.81416
-227.23062,200,1379.481884
-122.209972,200,1380.265375
-240.712283,200,1380.938003
-225.840053,200,1381.606406
-124.518557,200,1382.279124
-127.83414,200,1382.947145
-124.950196,200,1383.612646
-124.466223,200,1384.279017
-115.825015,200,1384.952612
-2.014832,200,1385.61727
-115.549179,200,1386.388989
-120.574058,200,1387.251497
-129.220169,200,1387.923008
-126.272743,200,1388.589328
-224.166174,200,1389.254347
-224.824152,200,1389.918561
-233.320156,200,1390.585634
-1.159222,200,1391.347528
-224.799353,200,1392.061084
-115.846772,200,1392.72836
-126.282733,200,1393.394539
-0.515315,200,1394.172484
-118.845147,200,1394.844273
-116.071917,200,1395.511099
-126.690429,200,1396.175535
-221.210016,200,1396.841759
-126.327876,200,1397.513273
-286.290634,200,1398.338989
-0.135871,200,1399.007168
-126.25426,200,1399.674343
-228.866094,200,1400.341401
-124.408606,200,1401.119601
-0.18635,200,1401.791625
-233.558672,200,1402.457583
-118.954616,200,1403.123367
-1.691684,200,1403.787726
-2.483117,200,1404.450268
-0.762409,200,1405.113237
-126.508,200,1405.774885
-218.689983,200,1406.436392
-229.317515,200,1407.098232
-120.122058,200,1407.871297
-116.811847,200,1408.538128
-226.926874,200,1409.199759
-0.453253,200,1409.861241
-119.329992,200,1410.523443
-118.600105,200,1411.185616
-116.303548,200,1411.84754
-113.082712,200,1412.548057
-119.154134,200,1413.248387
-129.236343,200,1413.910811
-226.755018,200,1414.684149
-123.70182,200,1415.35073
-229.094006,200,1416.013178
-220.088153,200,1416.675026
-222.171926,200,1417.33676
-128.998724,200,1417.998953
-1.386553,200,1418.660783
-120.525274,200,1419.321988
-117.320906,200,1419.98363
-2.027287,200,1420.644623
-0.925903,200,1421.418148
-115.205812,200,1422.084719
-124.768045,200,1422.747049
-126.922418,200,1423.408249
-225.682032,200,1424.070706
-291.046309,200,1424.734045
-118.922858,200,1425.396086
-118.508579,200,1426.057537
-234.350187,200,1426.719941
-120.038365,200,1427.380797
-116.906922,200,1428.15421
-117.621579,200,1428.820479
-123.915462,200,1429.482913
-225.53229,200,1430.144398
-113.387092,200,1430.806255
-119.959176,200,1431.467486
-117.397289,200,1432.132389
-114.140276,200,1432.983992
-123.954712,200,1433.788777
-0.216596,200,1434.454247
-227.791382,200,1435.233032
-125.39267,200,1435.935689
-114.275819,200,1436.715207
-215.816416,200,1437.383141
-1.088009,200,1438.049881
-116.823397,200,1438.719741
-2.741369,200,1439.399378
-118.712143,200,1440.181822
-127.651695,200,1440.850932
-244.734486,200,1441.517098
-303.227299,200,1442.294007
-115.569695,200,1442.967
-119.34011,200,1443.632838
