#{"t_start": 1789059978.007835, "env_id": "Pendulum-v1"}
r,l,t
-119.589943,200,1093.340997
-125.380319,200,1094.172467
-123.619875,200,1095.000574
-125.567488,200,1095.828626
-228.18399,200,1096.657207
-224.936809,200,1097.482176
-230.940616,200,1098.31068
-1.435304,200,1099.137708
-118.974646,200,1099.966119
-225.522888,200,1100.926239
-118.733905,200,1101.785553
-242.643874,200,1102.620854
-115.455505,200,1103.452573
-223.260469,200,1104.296327
-119.451876,200,1105.129639
-122.086223,200,1105.994903
-229.308104,200,1106.845726
-225.112776,200,1107.689117
-251.643001,200,1108.515246
-125.012866,200,1109.475813
-118.311142,200,1110.318631
-116.533202,200,1111.140451
-117.628607,200,1111.966596
-248.94426,200,1112.802968
-125.833073,200,1113.622429
-125.615681,200,1114.441641
-115.634995,200,1115.366523
-119.286883,200,1116.229255
-117.399968,200,1117.051377
-3.107327,200,1118.003502
-116.642385,200,1118.83982
-124.101047,200,1119.661925
-118.959348,200,1120.480813
-119.892183,200,1121.297551
-119.880179,200,1122.114025
-123.703302,200,1122.929263
-227.48431,200,1123.744675
-125.628004,200,1124.560482
-226.414346,200,1125.383424
-1.949764,200,1126.334607
-118.679463,200,1127.16934
-124.473359,200,1127.98915
-224.837283,200,1128.820012
-225.730387,200,1129.668293
-122.403003,200,1130.497051
-125.945301,200,1131.324605
-128.973811,200,1132.153288
-116.008863,200,1132.982574
-231.035125,200,1133.808646
-227.691801,200,1134.77399
-117.26511,200,1135.638914
-123.698372,200,1136.473356
-226.030914,200,1137.33564
-119.308849,200,1138.202773
-251.70187,200,1139.072186
-118.084979,200,1139.943944
-125.028969,200,1140.829531
-229.929786,200,1141.693356
-225.654955,200,1142.581419
-0.445015,200,1143.580984
-240.023073,200,1144.50551
-0.277063,200,1145.373501
-124.157756,200,1146.243036
-118.834011,200,1147.137559
-121.429822,200,1148.003308
-243.642887,200,1148.894736
-237.517723,200,1149.760635
-246.816758,200,1150.642676
-119.371923,200,1151.511393
-121.653331,200,1152.520135
-122.641555,200,1153.424594
-114.84973,200,1154.287564
-231.661812,200,1155.186135
-230.584085,200,1156.049727
-226.227433,200,1156.912375
-128.972772,200,1157.810942
-222.82454,200,1158.675376
-231.614647,200,1159.544965
-122.524607,200,1160.433636
-125.263373,200,1161.439197
-122.170429,200,1162.352898
-230.416266,200,1163.222287
-119.008195,200,1164.094025
-119.03173,200,1164.988313
-228.284999,200,1165.851476
-0.687924,200,1166.722718
-117.756015,200,1167.612321
-0.317628,200,1168.480587
-125.470345,200,1169.381891
-136.20289,200,1170.41456
-135.823308,200,1171.325781
-20.382344,200,1172.208695
-20.545159,200,1173.100079
-143.938033,200,1173.997975
-238.614243,200,1174.871925
-142.608956,200,1175.770681
-136.668254,200,1176.647598
-20.307627,200,1177.539911
-243.0824,200,1178.40527
-19.320413,200,1179.425835
-19.11596,200,1180.324152
-131.624867,200,1181.214868
-239.89444,200,1182.095193
-256.807915,200,1182.978654
-255.41958,200,1183.879054
-18.539648,200,1184.772982
-135.343355,200,1185.638196
-137.588893,200,1186.521752
-239.754286,200,1187.390566
-133.221887,200,1188.420901
-247.848446,200,1189.348302
-141.793601,200,1190.220653
-130.828847,200,1191.103229
-134.981317,200,1192.002186
-117.663221,200,1192.868739
-119.950936,200,1193.73449
-126.039589,200,1194.619166
-121.83047,200,1195.519534
-114.180136,200,1196.406592
-125.074226,200,1197.431757
-235.508263,200,1198.340197
-223.589716,200,1199.219866
-1.315006,200,1200.105749
-129.231494,200,1201.000833
-121.127131,200,1201.86403
-230.127522,200,1202.738808
-1.166732,200,1203.622083
-121.090113,200,1204.499137
-232.39841,200,1205.367501
-222.264679,200,1206.366738
-117.188855,200,1207.265853
-124.969897,200,1208.159166
-117.463396,200,1209.028305
-119.646269,200,1209.910852
-124.133235,200,1210.810432
-1.147909,200,1211.699816
-1.130099,200,1212.583433
-121.833299,200,1213.454133
-116.712593,200,1214.328664
-122.238812,200,1215.352508
-0.580661,200,1216.249367
-124.909935,200,1217.127637
-224.063539,200,1217.99334
-230.172884,200,1218.883982
-308.410813,200,1219.749221
-127.634978,200,1220.643234
-120.95163,200,1221.518209
-0.803899,200,1222.393602
-120.924268,200,1223.252124
-117.181731,200,1224.263479
-116.801493,200,1225.159018
-227.097014,200,1226.041094
-116.746695,200,1226.922585
-119.469174,200,1227.79264
-123.126524,200,1228.654582
-119.045218,200,1229.528287
-115.030974,200,1230.389928
-117.464577,200,1231.277808
-118.495073,200,1232.133989
-118.681849,200,1233.155201
-230.259389,200,1234.046653
-119.592199,200,1234.917949
-226.553281,200,1235.77619
-117.169285,200,1236.647822
-125.453241,200,1237.525887
-123.362524,200,1238.395708
-241.453609,200,1239.246772
-258.411738,200,1240.118519
-122.6097,200,1240.976272
-113.135439,200,1241.970764
-126.910458,200,1242.892468
-123.80684,200,1243.746521
-226.501866,200,1244.610246
-309.299353,200,1245.510462
-229.63303,200,1246.341161
-252.999322,200,1247.232233
-115.44111,200,1248.105768
-127.189549,200,1248.980348
-115.972252,200,1249.886153
-0.412423,200,1250.864078
-232.076414,200,1251.807682
-120.875232,200,1252.709889
-118.092474,200,1253.604072
-229.093295,200,1254.51708
-247.683732,200,1255.380627
-125.225462,200,1256.327718
-250.39642,200,1257.23611
-3.057141,200,1258.165056
-117.663488,200,1259.091139
-241.428917,200,1260.165356
-227.336636,200,1261.11737
-231.09453,200,1262.075238
-125.370645,200,1263.007732
-248.10355,200,1263.964406
-124.532293,200,1264.940079
-0.300506,200,1265.906759
-117.171769,200,1266.865772
-254.275671,200,1267.837327
-0.32031,200,1268.668923
-125.641858,200,1269.598777
-126.076049,200,1270.416396
-255.007607,200,1271.21427
-254.017487,200,1272.009506
-125.931217,200,1272.805099
-119.277175,200,1273.621735
-121.543438,200,1274.452129
-320.642347,200,1275.284444
-120.185891,200,1276.110648
-123.015799,200,1276.937444
-0.415652,200,1277.89419
-117.870808,200,1278.742393
-230.417578,200,1279.57316
-225.884973,200,1280.400584
-120.629826,200,1281.229412
-120.239354,200,1282.056527
-117.764762,200,1282.882626
-116.784855,200,1283.708463
-120.959815,200,1284.550221
-122.756687,200,1285.384915
-0.280622,200,1286.344713
-1.177012,200,1287.192051
-226.642095,200,1288.02369
-225.663052,200,1288.850897
-1.285904,200,1289.677879
-118.480523,200,1290.504623
-235.143082,200,1291.32869
-124.343679,200,1292.154284
-119.31766,200,1292.979116
-238.801108,200,1293.80469
-125.404061,200,1294.763893
-1.435666,200,1295.609633
-120.957139,200,1296.439478
-127.479934,200,1297.267817
-234.243853,200,1298.095146
-227.137406,200,1298.922435
-124.201906,200,1299.748429
-120.520821,200,1300.575213
-0.283081,200,1301.402556
-124.638549,200,1302.229203
-117.947045,200,1303.185834
-125.357248,200,1304.033999
-115.897317,200,1304.864861
-234.401023,200,1305.690733
-121.828208,200,1306.516903
-118.155973,200,1307.343044
-120.104581,200,1308.168579
-127.158449,200,1308.993573
-244.414097,200,1309.820139
-121.778551,200,1310.642031
-240.340279,200,1311.600741
-118.698993,200,1312.45023
-240.004565,200,1313.283446
-118.929979,200,1314.110898
-120.774561,200,1314.940035
-121.23093,200,1315.768162
-119.75784,200,1316.595514
-1.566896,200,1317.424467
-297.249941,200,1318.252555
-123.498704,200,1319.081035
-0.258068,200,1320.038516
-123.495017,200,1320.886256
-116.726304,200,1321.716248
-235.186882,200,1322.544457
-250.280946,200,1323.371278
-230.368427,200,1324.199395
-125.103975,200,1325.02614
-227.977533,200,1325.852823
-224.923022,200,1326.680482
-120.615544,200,1327.508382
-0.880946,200,1328.476771
-120.343883,200,1329.327761
-234.654284,200,1330.158827
-1.628472,200,1330.987283
-226.978632,200,1331.814893
-225.517156,200,1332.642245
-122.51025,200,1333.469466
-121.766495,200,1334.29373
-119.690735,200,1335.111987
-120.74104,200,1335.92648
-118.692025,200,1336.873456
-119.501425,200,1337.707931
-224.999178,200,1338.528338
-119.298554,200,1339.345677
-126.54962,200,1340.162573
-1.222838,200,1340.979556
-0.639462,200,1341.795808
-125.153121,200,1342.612965
-118.498546,200,1343.429745
-121.34737,200,1344.246168
-0.273917,200,1345.192281
-2.829111,200,1346.058651
-237.697575,200,1346.878595
-114.737511,200,1347.695512
-223.752193,200,1348.51287
-119.373137,200,1349.329676
-117.848452,200,1350.14783
-117.314328,200,1350.962866
-124.501191,200,1351.778453
-118.120252,200,1352.593525
-124.587444,200,1353.540846
-119.843398,200,1354.377575
-0.390959,200,1355.197473
-346.508475,200,1356.014426
-120.924405,200,1356.830484
-123.375677,200,1357.646083
-123.872892,200,1358.460895
-115.537197,200,1359.276265
-231.075369,200,1360.092376
-116.475916,200,1360.907275
-117.024709,200,1361.856148
-125.726013,200,1362.691478
-234.542985,200,1363.523259
-1.337368,200,1364.352951
-117.807225,200,1365.179197
-122.643807,200,1366.00622
-0.322226,200,1366.831959
-127.99057,200,1367.657601
-124.824419,200,1368.4918
-116.358857,200,1369.318047
-119.220411,200,1370.276922
-245.116478,200,1371.125541
-235.077995,200,1371.955837
-116.909244,200,1372.783928
-242.036844,200,1373.612455
-122.246424,200,1374.438986
-0.676801,200,1375.266985
-343.180842,200,1376.095126
-119.27447,200,1376.922348
-121.311178,200,1377.749271
-120.206564,200,1378.70836
-121.206981,200,1379.559349
-115.713044,200,1380.391481
-125.826153,200,1381.221083
-3.397703,200,1382.049945
-121.868634,200,1382.876611
-236.308781,200,1383.704149
-123.946057,200,1384.532374
-117.08974,200,1385.360443
-219.93449,200,1386.188187
-121.109884,200,1387.148468
-0.851171,200,1388.000161
-226.335955,200,1388.830507
-119.903713,200,1389.664625
-114.906079,200,1390.493787
-114.253153,200,1391.323069
-223.882137,200,1392.160155
-226.424436,200,1392.994144
-125.575702,200,1393.833243
-222.773084,200,1394.663716
-228.217901,200,1395.62234
-114.536699,200,1396.470831
-230.51126,200,1397.302446
-120.047578,200,1398.13194
-132.656308,200,1398.959158
-120.582843,200,1399.785514
-232.866836,200,1400.612631
-115.083764,200,1401.439872
-115.041705,200,1402.266359
-225.956103,200,1403.09368
-0.242131,200,1404.051453
-228.5833,200,1404.900451
-249.142401,200,1405.732037
-121.185282,200,1406.561154
-222.836789,200,1407.38855
-0.201154,200,1408.225154
-125.134104,200,1409.051457
-119.41884,200,1409.878531
-283.443531,200,1410.705447
-117.120165,200,1411.532801
-117.422711,200,1412.491793
-225.240212,200,1413.33656
-234.274757,200,1414.166754
-121.836873,200,1414.996368
-125.002085,200,1415.823293
-230.067031,200,1416.650504
-0.154452,200,1417.478891
-219.512406,200,1418.306662
-129.419556,200,1419.133217
-246.658313,200,1419.961535
-123.832795,200,1420.918736
-1.073288,200,1421.767156
-121.686143,200,1422.598707
-236.879222,200,1423.428773
-118.680421,200,1424.258633
-121.084212,200,1425.087359
-118.330276,200,1425.914249
-0.351113,200,1426.741062
-121.96657,200,1427.566536
-225.118264,200,1428.394813
-122.055751,200,1429.354283
-233.544118,200,1430.203381
-122.528195,200,1431.039754
-119.630078,200,1431.867578
-226.8805,200,1432.720154
-234.969256,200,1433.554279
-12.918759,200,1434.386122
-117.429872,200,1435.238983
-117.977122,200,1436.072589
-252.603714,200,1436.900068
-224.10739,200,1437.863053
-228.925508,200,1438.710464
-114.237546,200,1439.544271
-0.332241,200,1440.372582
-124.510198,200,1441.201844
-118.390079,200,1442.032313
-116.200858,200,1442.862148
-241.265967,200,1443.691326
-122.165539,200,1444.520348
-114.444293,200,1445.348296
-233.723364,200,1446.307119
-221.307305,200,1447.156469
-122.980778,200,1448.03267
-114.718514,200,1448.860692
-256.4825,200,1449.69579
-242.444445,200,1450.523918
-124.361704,200,1451.353328
-126.26015,200,1452.180906
-117.393411,200,1453.010456
-236.962543,200,1453.84022
-10.568255,200,1454.800572
-233.56741,200,1455.63791
-10.394266,200,1456.458542
-132.312569,200,1457.276881
-124.231381,200,1458.094348
-4.231543,200,1458.910138
-7.656948,200,1459.728032
-236.226282,200,1460.54525
-124.495995,200,1461.362857
-233.544734,200,1462.180172
-229.11704,200,1463.127909
-125.382489,200,1463.968355
-119.710164,200,1464.791939
-8.415795,200,1465.610105
-237.522806,200,1466.426576
-133.576414,200,1467.243442
-6.728582,200,1468.061767
-125.996759,200,1468.878333
-251.343759,200,1469.695361
-5.544035,200,1470.510823
-357.009765,200,1471.468784
-3.737757,200,1472.306541
-119.460718,200,1473.127238
-126.399989,200,1473.943253
-235.738006,200,1474.760231
-126.516492,200,1475.575019
-2.310934,200,1476.390383
-128.194685,200,1477.205862
-232.131173,200,1478.021674
-130.168794,200,1478.836956
-124.988595,200,1479.783737
-244.169403,200,1480.616948
-224.545811,200,1481.435667
-121.648149,200,1482.252839
-231.235389,200,1483.072422
-125.46705,200,1483.8902
-121.861781,200,1484.707352
-4.504715,200,1485.524258
-122.124199,200,1486.340345
-126.787264,200,1487.156689
-116.133061,200,1488.106719
-4.783608,200,1488.941982
-225.742068,200,1489.812938
-122.175446,200,1490.631908
-118.237388,200,1491.450077
-255.444594,200,1492.267917
-122.561388,200,1493.084561
-116.277126,200,1493.920811
-115.787529,200,1494.753616
-4.513653,200,1495.571062
-116.324283,200,1496.520076
-2.424195,200,1497.35341
-246.386506,200,1498.172974
-228.090917,200,1498.988487
-240.226399,200,1499.804896
-124.275747,200,1500.620751
-126.496561,200,1501.436434
-3.951823,200,1502.267306
-125.681332,200,1503.095793
-121.5029,200,1503.922575
-129.03062,200,1504.882403
-225.59108,200,1505.73093
-118.895112,200,1506.562339
-127.281569,200,1507.391061
-2.965053,200,1508.22076
-3.054517,200,1509.052735
-121.065631,200,1509.880914
-125.641457,200,1510.707785
-116.073246,200,1511.535662
-129.940185,200,1512.362489
-117.402728,200,1513.321262
-120.315688,200,1514.170376
-252.092236,200,1515.002729
-228.513849,200,1515.830321
-244.566105,200,1516.658144
-115.068155,200,1517.485625
-238.282075,200,1518.31296
-118.872683,200,1519.140551
-232.994253,200,1519.968377
-115.010262,200,1520.796168
-5.577269,200,1521.755436
-120.22698,200,1522.604436
-233.788563,200,1523.435609
-123.580454,200,1524.26495
-244.314595,200,1525.096092
-350.72248,200,1525.9251
-241.816501,200,1526.755775
-120.402293,200,1527.584555
-126.144105,200,1528.419944
-225.217438,200,1529.249142
-2.292953,200,1530.210168
-230.814192,200,1531.072428
-119.518999,200,1531.906122
-225.804733,200,1532.736614
-0.482226,200,1533.564325
-119.133778,200,1534.393786
-124.249437,200,1535.222619
-245.995753,200,1536.050666
-125.056184,200,1536.876595
-224.455902,200,1537.705056
-314.761412,200,1538.665217
-123.420749,200,1539.511799
-249.560382,200,1540.342618
-231.771847,200,1541.170646
-120.843648,200,1541.999355
-120.744515,200,1542.828095
-116.640356,200,1543.6574
-123.423804,200,1544.484992
-249.410008,200,1545.315146
-0.680093,200,1546.143984
-117.864418,200,1547.10188
-116.235942,200,1547.949065
-5.557825,200,1548.779964
-117.729879,200,1549.612843
-0.600724,200,1550.441706
-114.908122,200,1551.268358
-118.558265,200,1552.096378
-124.436737,200,1552.923841
-115.948472,200,1553.752296
-239.840788,200,1554.579953
-259.06599,200,1555.540541
-118.577054,200,1556.389824
-225.477605,200,1557.222109
-1.722047,200,1558.051989
-237.911343,200,1558.881512
-125.453929,200,1559.710223
-233.847818,200,1560.538766
-288.762405,200,1561.365719
-3.784928,200,1562.191839
-231.58755,200,1563.008156
-117.091226,200,1563.95612
-121.179918,200,1564.791331
-228.355499,200,1565.612911
-244.528764,200,1566.431072
-117.259938,200,1567.250524
-125.722673,200,1568.07041
-254.01423,200,1568.886791
-125.474766,200,1569.706663
-3.41245,200,1570.524778
-225.275525,200,1571.343013
-125.635805,200,1572.293434
-231.600369,200,1573.127703
-238.481313,200,1573.947485
-234.64993,200,1574.765637
-252.894561,200,1575.581856
-116.319003,200,1576.398519
-1.259846,200,1577.215562
-248.75391,200,1578.032542
-122.676331,200,1578.849442
-127.295244,200,1579.666613
-0.844835,200,1580.61619
-235.736732,200,1581.451282
-117.53715,200,1582.272416
-115.876499,200,1583.089602
-227.586905,200,1583.906376
-234.589036,200,1584.732088
-123.795218,200,1585.560403
-0.611034,200,1586.389364
-120.588097,200,1587.217239
-229.018354,200,1588.055931
-228.77242,200,1589.018099
-226.06294,200,1589.866093
-114.921894,200,1590.697837
-120.18273,200,1591.526016
-248.45777,200,1592.355241
-124.887442,200,1593.183772
-0.64343,200,1594.012201
-124.436849,200,1594.839479
-120.63292,200,1595.669605
-232.863481,200,1596.498457
-233.301293,200,1597.459467
-120.258177,200,1598.337423
-253.072774,200,1599.167632
-1.79665,200,1599.995995
-116.586997,200,1600.826553
-128.91817,200,1601.654989
-0.749065,200,1602.483484
-236.024373,200,1603.31059
-228.209819,200,1604.138617
-117.204137,200,1604.966552
-280.486624,200,1605.928351
-253.640688,200,1606.777581
-120.345364,200,1607.607614
-224.533564,200,1608.448825
-131.299361,200,1609.278251
-126.261089,200,1610.106733
-121.692015,200,1610.93535
-0.766511,200,1611.769621
-222.50954,200,1612.599176
-122.947664,200,1613.42713
-116.601868,200,1614.387055
-253.909302,200,1615.238238
-124.682728,200,1616.071409
-12.208548,200,1616.900505
-120.002528,200,1617.731966
-248.923233,200,1618.561017
-232.656366,200,1619.388488
-118.098745,200,1620.217714
-126.849233,200,1621.044274
-121.650157,200,1621.871456
-242.01769,200,1622.829569
-356.906236,200,1623.679416
-1.479694,200,1624.508118
-224.836284,200,1625.332736
-125.272992,200,1626.160841
-124.899889,200,1626.989146
-120.845064,200,1627.815978
-116.841078,200,1628.645545
-118.47465,200,1629.473955
-127.06499,200,1630.303435
-121.402184,200,1631.262419
-122.238636,200,1632.108587
-251.695377,200,1632.938994
-121.671176,200,1633.769466
-114.998101,200,1634.597191
-238.158412,200,1635.425677
-0.858574,200,1636.254677
-118.770265,200,1637.081943
-353.370463,200,1637.907628
-226.561144,200,1638.73424
-0.871473,200,1639.69443
-1.409638,200,1640.541538
-1.045784,200,1641.375659
-1.514959,200,1642.206159
-236.601967,200,1643.037645
-229.661546,200,1643.867609
-236.540644,200,1644.696886
-117.918386,200,1645.522647
-1.151444,200,1646.361748
-122.864811,200,1647.193451
-239.495305,200,1648.156434
-120.918285,200,1649.00543
-231.518521,200,1649.83723
-123.823509,200,1650.666965
-235.104787,200,1651.494906
-120.617909,200,1652.3232
-284.930187,200,1653.149412
-234.459615,200,1653.976014
-125.288072,200,1654.805158
-127.00637,200,1655.633831
-122.541757,200,1656.593176
-127.021717,200,1657.441936
-281.496268,200,1658.273408
-126.653913,200,1659.102782
-120.200075,200,1659.929793
-117.894779,200,1660.760192
-118.356033,200,1661.590331
-251.136138,200,1662.4179
-231.969793,200,1663.243927
-283.003117,200,1664.070467
-240.168468,200,1665.027547
-124.697708,200,1665.873927
-0.738424,200,1666.705542
-117.971635,200,1667.531977
-118.615431,200,1668.366795
-249.503656,200,1669.1953
-1.978737,200,1670.023699
-242.761784,200,1670.852047
-124.868858,200,1671.68143
-229.751687,200,1672.509189
-119.672563,200,1673.469438
-125.935508,200,1674.316075
-1.055316,200,1675.149177
-120.253276,200,1675.979019
-126.024084,200,1676.811144
-1.86075,200,1677.645797
-123.095818,200,1678.475306
-127.208637,200,1679.300852
-233.800549,200,1680.123537
-123.517334,200,1680.969656
-118.400081,200,1681.935111
-243.083286,200,1682.780933
-116.852233,200,1683.617715
-123.032371,200,1684.447396
-228.054576,200,1685.267299
-238.739972,200,1686.0904
-129.163216,200,1686.907185
-125.23734,200,1687.723107
-115.440036,200,1688.543273
-231.486223,200,1689.363457
-126.65889,200,1690.341756
-114.726114,200,1691.1778
-243.07186,200,1692.00894
-124.944417,200,1692.831181
-121.702861,200,1693.649326
-243.900957,200,1694.470222
-3.23075,200,1695.313736
-118.129701,200,1696.132475
-119.664898,200,1696.95
-220.427846,200,1697.766783
-122.892412,200,1698.713717
-235.862584,200,1699.581056
-126.936633,200,1700.400901
-223.066096,200,1701.217144
-124.137325,200,1702.031717
-244.496991,200,1702.847017
-123.508163,200,1703.66137
-226.189478,200,1704.476331
-231.093624,200,1705.291263
-122.444247,200,1706.106304
-122.446474,200,1707.052252
-119.9563,200,1707.887051
-117.201877,200,1708.706673
-121.86911,200,1709.524932
-1.60152,200,1710.342176
-121.699168,200,1711.157909
-128.137525,200,1711.973776
-233.52191,200,1712.789644
-119.991258,200,1713.606108
-127.670168,200,1714.421578
-252.626084,200,1715.36753
-1.69672,200,1716.199819
-116.863135,200,1717.02594
-0.809061,200,1717.855575
-290.919632,200,1718.686304
-0.882477,200,1719.513462
-1.350399,200,1720.342313
-124.337513,200,1721.168333
-247.61424,200,1721.9956
-323.936401,200,1722.823168
-123.716865,200,1723.782939
-117.635752,200,1724.630795
-118.866807,200,1725.461388
-2.275078,200,1726.289542
-116.189042,200,1727.115693
-126.747119,200,1727.952417
-123.534519,200,1728.779138
-117.995599,200,1729.607889
-120.488076,200,1730.43812
-221.305576,200,1731.267875
-252.349292,200,1732.225287
-3.391011,200,1733.073579
-245.445597,200,1733.905401
-116.829188,200,1734.733188
-1.017283,200,1735.559785
-241.374656,200,1736.386256
-222.386303,200,1737.213425
-4.689074,200,1738.04269
-126.697283,200,1738.869663
-117.840199,200,1739.696524
-121.013146,200,1740.656006
-114.456136,200,1741.501797
-119.656378,200,1742.333831
-114.520867,200,1743.163183
-118.890507,200,1743.992
-117.234569,200,1744.820634
-120.909945,200,1745.650423
-228.860877,200,1746.477123
-232.165745,200,1747.304965
-1.110214,200,1748.143833
-119.402908,200,1749.106112
-122.603256,200,1749.958577
-120.81103,200,1750.79091
-235.087195,200,1751.633937
-122.90447,200,1752.498573
-123.934641,200,1753.331959
-121.267514,200,1754.161217
-117.977399,200,1754.992574
-121.53797,200,1755.824117
-121.4995,200,1756.652687
-237.593068,200,1757.609146
-124.194558,200,1758.459026
-116.595066,200,1759.291087
-121.968781,200,1760.121502
-120.280519,200,1760.95042
-118.69152,200,1761.781613
-235.970088,200,1762.61111
-121.598553,200,1763.438567
-127.23024,200,1764.264253
-122.07574,200,1765.092198
-231.988963,200,1766.04959
-219.989731,200,1766.896728
-1.056044,200,1767.728391
-121.112733,200,1768.564532
-221.553065,200,1769.395424
-126.179344,200,1770.225568
-226.996512,200,1771.053217
-250.968808,200,1771.882171
-230.784073,200,1772.710244
-118.528596,200,1773.537993
-222.843952,200,1774.499226
-118.391223,200,1775.348789
-124.306976,200,1776.181293
-238.849403,200,1777.01128
-238.176221,200,1777.833207
-116.018394,200,1778.651482
-1.154479,200,1779.466636
-244.376514,200,1780.281532
-0.65961,200,1781.097523
-118.535816,200,1781.914081
-114.64867,200,1782.861534
-236.203931,200,1783.69561
-122.513493,200,1784.515547
-119.393036,200,1785.332699
-125.345712,200,1786.149165
-125.82714,200,1786.964275
-222.841777,200,1787.780627
-4.021505,200,1788.597203
-222.946402,200,1789.414868
-123.48046,200,1790.230024
-122.750639,200,1791.176702
-227.081626,200,1792.009768
-122.47206,200,1792.82927
-114.349984,200,1793.646856
-223.245746,200,1794.464634
-120.561861,200,1795.281117
-126.198401,200,1796.097627
-120.263352,200,1796.913791
-113.943389,200,1797.730596
-117.174122,200,1798.546749
-127.208526,200,1799.492697
-226.002479,200,1800.325737
-233.802794,200,1801.146653
-119.235796,200,1801.96391
-120.597612,200,1802.780868
-221.513797,200,1803.597405
-125.183855,200,1804.413887
-128.697531,200,1805.229034
-120.523367,200,1806.055591
-0.712005,200,1806.873666
-222.084075,200,1807.840831
-229.320648,200,1808.689399
-121.187381,200,1809.525262
-2.016446,200,1810.354623
-117.942128,200,1811.184057
-122.397078,200,1812.013722
-117.414755,200,1812.843982
-240.330529,200,1813.672925
-225.27788,200,1814.503619
-123.473531,200,1815.331408
-120.607011,200,1816.290667
-3.086551,200,1817.139899
-116.614285,200,1817.969852
-0.632341,200,1818.796539
-2.924082,200,1819.622804
-233.139007,200,1820.45051
-118.268489,200,1821.278365
-1.054034,200,1822.105333
-283.703506,200,1822.933626
-3.369068,200,1823.760541
-0.554564,200,1824.720113
-224.468824,200,1825.570473
-116.806826,200,1826.404153
-127.293836,200,1827.233528
-240.550693,200,1828.07345
-1.072004,200,1828.902826
-238.705525,200,1829.732171
-118.523546,200,1830.562976
-235.936566,200,1831.390211
-119.245412,200,1832.218474
-0.968347,200,1833.178593
-123.00039,200,1834.028302
-118.664857,200,1834.861662
-113.70272,200,1835.690632
-2.255037,200,1836.520173
-119.555249,200,1837.348324
-120.314959,200,1838.177792
-131.294631,200,1839.005889
-225.398504,200,1839.833882
-128.956696,200,1840.662806
-121.739312,200,1841.622807
-120.215595,200,1842.473756
-235.612259,200,1843.305184
-123.493608,200,1844.135624
-236.56323,200,1844.9658
-123.298319,200,1845.795224
-2.201554,200,1846.624316
-120.83912,200,1847.453681
-244.596436,200,1848.289641
-229.942356,200,1849.120335
-127.019426,200,1850.079543
-235.773918,200,1850.962158
-129.577474,200,1851.792709
-121.589424,200,1852.622691
-2.049157,200,1853.452066
-114.018012,200,1854.281784
-121.941613,200,1855.111564
-118.237513,200,1855.940972
-350.098937,200,1856.769752
-116.407585,200,1857.598265
-116.092419,200,1858.559566
-224.357426,200,1859.408548
-121.482619,200,1860.241056
-239.213681,200,1861.069239
-344.144747,200,1861.898633
-129.146641,200,1862.727589
-120.816082,200,1863.557505
-224.666806,200,1864.387237
-122.600201,200,1865.215612
-121.734577,200,1866.044053
-117.886579,200,1867.022644
-244.914556,200,1867.888884
-119.153443,200,1868.720155
-228.001054,200,1869.590585
-120.123676,200,1870.438732
-116.569717,200,1871.270013
-120.552599,200,1872.097976
-119.204007,200,1872.927499
-297.918363,200,1873.756983
-251.877174,200,1874.585528
-0.610686,200,1875.544692
-118.863764,200,1876.393328
-1.533219,200,1877.225906
-114.339363,200,1878.059795
-223.773307,200,1878.900974
-2.624942,200,1879.732452
-119.332177,200,1880.5671
-116.536201,200,1881.397432
-121.719426,200,1882.226458
-117.212476,200,1883.057089
-241.872259,200,1884.018597
-245.267903,200,1884.868356
-0.794928,200,1885.70046
-122.003362,200,1886.530079
-123.562505,200,1887.358772
-123.915296,200,1888.196126
-229.34767,200,1889.024353
-242.766705,200,1889.852394
-122.77548,200,1890.680373
-115.189413,200,1891.508444
-123.894103,200,1892.478479
-233.678787,200,1893.331165
-226.711157,200,1894.162301
-122.979072,200,1894.992739
-121.413466,200,1895.821675
-119.334309,200,1896.649293
-243.752146,200,1897.473629
-125.738474,200,1898.292123
-0.704321,200,1899.108363
-233.929827,200,1899.92457
-118.709813,200,1900.871232
-117.793939,200,1901.703816
-126.586892,200,1902.523069
-244.850775,200,1903.339311
-117.015694,200,1904.156384
-1.321111,200,1904.971841
-230.172388,200,1905.787131
-0.689934,200,1906.601855
-1.144963,200,1907.416771
-311.039256,200,1908.234273
-115.697562,200,1909.177812
-226.842628,200,1910.009969
-3.019691,200,1910.829594
-238.323066,200,1911.645014
-120.648453,200,1912.460118
-1.049855,200,1913.275421
-133.306682,200,1914.090687
-241.240404,200,1914.909174
-117.14639,200,1915.738688
-119.59672,200,1916.56711
-230.600729,200,1917.524652
-250.28999,200,1918.373001
-113.915086,200,1919.204739
-228.379041,200,1920.033828
-121.200418,200,1920.862288
-115.830129,200,1921.689678
-117.409707,200,1922.517926
-122.629113,200,1923.345371
-122.490709,200,1924.172256
-116.341631,200,1925.000254
-239.450557,200,1925.9597
-121.258833,200,1926.808968
-120.797544,200,1927.637645
-120.97157,200,1928.469619
-227.94898,200,1929.297916
-222.670132,200,1930.12696
-234.079279,200,1930.955737
-246.892417,200,1931.783956
-121.217105,200,1932.612893
-230.768828,200,1933.442316
-124.396448,200,1934.399806
-239.654225,200,1935.249148
-234.971736,200,1936.080924
-1.478931,200,1936.912376
-1.914823,200,1937.74027
-124.861264,200,1938.568065
-1.278557,200,1939.395122
-231.237715,200,1940.222783
