#{"t_start": 1789074826.0134678, "env_id": "Pendulum-v1"}
r,l,t
-121.343086,200,982.614881
-310.987297,200,983.655757
-120.668358,200,984.516106
-245.63578,200,985.282609
-115.806945,200,986.04879
-221.42814,200,987.08648
-120.133778,200,988.392844
-228.25971,200,989.250977
-229.082706,200,990.055464
-227.384058,200,990.817421
-298.648097,200,991.579556
-128.637612,200,992.497242
-118.50269,200,993.519524
-117.176065,200,994.509566
-120.008665,200,995.317331
-256.852799,200,996.171464
-130.97929,200,997.195092
-130.296406,200,998.004263
-116.730663,200,998.77857
-120.493573,200,999.575834
-117.891482,200,1000.367776
-2.615191,200,1001.304503
-117.309567,200,1002.094308
-126.596854,200,1002.865799
-118.754739,200,1003.6273
-119.617819,200,1004.418046
-120.694699,200,1005.200533
-128.947885,200,1006.261528
-220.928468,200,1007.167813
-128.06301,200,1007.956574
-221.680557,200,1008.722475
-2.249883,200,1009.662381
-118.901148,200,1010.447511
-126.024555,200,1011.215347
-224.978985,200,1011.975661
-221.948604,200,1012.73815
-123.303598,200,1013.584448
-129.467765,200,1014.756646
-132.01308,200,1015.56707
-116.492478,200,1016.340411
-229.582826,200,1017.131464
-221.8535,200,1018.050055
-117.737023,200,1018.8449
-127.148319,200,1019.634427
-227.724641,200,1020.399265
-121.819768,200,1021.160025
-228.733528,200,1021.923898
-119.664156,200,1022.973593
-126.763736,200,1023.865382
-222.444552,200,1024.686119
-219.980152,200,1025.503701
-1.482542,200,1026.406888
-240.077537,200,1027.182052
-0.567234,200,1027.944429
-127.573959,200,1028.705729
-118.293017,200,1029.474501
-123.779387,200,1030.50422
-230.057798,200,1031.48936
-236.34389,200,1032.275485
-268.596014,200,1033.041307
-120.882442,200,1033.802194
-124.783337,200,1034.721447
-122.689626,200,1035.517673
-115.476776,200,1036.282508
-226.737835,200,1037.044297
-226.898705,200,1037.807466
-220.073641,200,1039.020315
-129.325003,200,1039.891786
-222.730203,200,1040.686653
-232.101866,200,1041.459186
-126.344441,200,1042.225689
-128.661898,200,1043.129969
-126.634848,200,1043.905881
-226.629278,200,1044.686683
-122.271406,200,1045.501228
-120.651793,200,1046.263796
-243.428018,200,1047.105844
-2.870689,200,1048.193826
-121.327647,200,1048.993735
-2.523282,200,1049.779311
-124.392363,200,1050.5543
-121.602893,200,1051.45566
-121.397362,200,1052.24045
-6.564577,200,1053.00251
-1.79971,200,1053.763611
-130.593301,200,1054.527241
-217.124851,200,1055.620409
-128.408144,200,1056.472394
-122.149517,200,1057.250482
-1.994522,200,1058.036452
-222.294299,200,1058.802722
-3.041999,200,1059.706853
-1.848766,200,1060.511961
-115.617124,200,1061.294781
-225.131481,200,1062.070686
-244.605251,200,1062.836412
-240.973672,200,1063.599044
-1.316261,200,1064.371444
-120.447641,200,1065.166797
-124.895679,200,1065.939991
-217.505821,200,1066.706946
-118.548821,200,1067.625522
-226.246472,200,1068.458189
-133.012068,200,1069.382724
-124.646751,200,1070.402939
-122.476974,200,1071.396999
-119.126955,200,1072.305651
-125.568885,200,1073.214783
-129.342079,200,1074.074755
-123.207219,200,1074.980906
-115.592701,200,1075.84313
-129.49395,200,1076.861176
-233.564237,200,1077.739229
-320.356125,200,1078.607557
-2.036056,200,1079.510336
-253.677267,200,1080.507347
-125.977771,200,1081.384096
-228.736857,200,1082.243738
-0.98984,200,1083.102513
-121.870749,200,1083.960319
-232.939216,200,1084.818516
-219.751019,200,1085.801881
-117.45884,200,1086.676652
-126.959668,200,1087.53412
-118.541815,200,1088.377697
-119.402291,200,1089.222455
-129.055575,200,1090.064844
-1.118665,200,1090.905238
-1.124868,200,1091.746996
-123.153503,200,1092.589147
-117.882974,200,1093.430461
-126.223333,200,1094.41492
-1.1997,200,1095.290359
-128.319331,200,1096.119835
-221.083514,200,1096.924768
-222.544752,200,1098.057572
-293.392255,200,1099.344882
-132.24931,200,1100.223411
-123.304238,200,1101.035157
-1.356318,200,1101.823367
-121.821589,200,1102.588858
-120.198997,200,1103.498022
-119.622906,200,1104.540301
-225.896601,200,1105.510044
-119.428137,200,1106.308068
-121.633405,200,1107.2791
-129.559158,200,1108.308166
-121.420449,200,1109.116335
-117.451975,200,1109.915567
-118.627339,200,1110.713403
-121.486584,200,1111.49049
-119.836798,200,1112.410579
-230.619451,200,1113.20306
-122.939948,200,1113.973848
-227.956898,200,1114.74506
-121.696552,200,1115.574468
-131.691744,200,1116.719952
-129.206286,200,1117.567126
-240.850191,200,1118.375254
-294.641136,200,1119.157059
-126.668017,200,1119.953349
-117.533141,200,1120.904078
-134.265037,200,1121.707006
-133.715144,200,1122.489309
-232.77207,200,1123.264835
-310.499,200,1124.04892
-230.875957,200,1125.079618
-267.18745,200,1126.168194
-121.541766,200,1126.981143
-134.968567,200,1127.785347
-119.656238,200,1128.602083
-4.212157,200,1129.542827
-229.037728,200,1130.368784
-128.856304,200,1131.172721
-124.768222,200,1131.947401
-225.067766,200,1132.736293
-252.232061,200,1133.851941
-130.901319,200,1134.763768
-288.551436,200,1135.638575
-7.173265,200,1136.448181
-120.988115,200,1137.252934
-249.375173,200,1138.201843
-223.057249,200,1139.027007
-229.777931,200,1139.829724
-130.365205,200,1140.643424
-254.426347,200,1141.444504
-131.808905,200,1142.233281
-7.013565,200,1143.020862
-122.870507,200,1143.820951
-278.959704,200,1144.619922
-5.726824,200,1145.398367
-129.508117,200,1146.335716
-132.487975,200,1147.560875
-295.626363,200,1148.520924
-293.967117,200,1149.328368
-128.305171,200,1150.24789
-124.310789,200,1151.297546
-123.952981,200,1152.127079
-311.483732,200,1152.956512
-121.149798,200,1153.764155
-132.074682,200,1154.561714
-2.988136,200,1155.493315
-120.194692,200,1156.306527
-223.979077,200,1157.121548
-222.250628,200,1157.996497
-120.895436,200,1158.856734
-121.899206,200,1159.710472
-118.18704,200,1160.569228
-121.177047,200,1161.428509
-121.039404,200,1162.28736
-123.937128,200,1163.155712
-0.528232,200,1164.377808
-1.940954,200,1165.480276
-218.527582,200,1166.474749
-220.320026,200,1167.598902
-1.531885,200,1168.797629
-118.905041,200,1169.836755
-232.056964,200,1170.86812
-127.493557,200,1171.88138
-119.907485,200,1172.837909
-235.20621,200,1173.749265
-130.33572,200,1174.800202
-1.752026,200,1175.753443
-123.897727,200,1176.64037
-131.250739,200,1177.566758
-235.066584,200,1178.430529
-351.718961,200,1180.733588
-127.39496,200,1182.335184
-122.206015,200,1183.413362
-0.903689,200,1184.672577
-126.368366,200,1185.586519
-118.294462,200,1186.652404
-127.112205,200,1187.537503
-115.005526,200,1188.343801
-229.583701,200,1189.149123
-125.277181,200,1190.01451
-117.952893,200,1191.153828
-121.533536,200,1192.029947
-130.689221,200,1192.84776
-242.034127,200,1193.65809
-122.729157,200,1194.464408
-236.103705,200,1195.413755
-118.846566,200,1196.230922
-240.180382,200,1197.03897
-118.918692,200,1197.841104
-121.278664,200,1198.640063
-122.276716,200,1199.822113
-119.655533,200,1200.79281
-1.921937,200,1201.646551
-294.206802,200,1202.453382
-127.708257,200,1203.259277
-0.257508,200,1204.220322
-124.60318,200,1205.045713
-118.68669,200,1205.850949
-225.760627,200,1206.654406
-256.781526,200,1207.465978
-231.019174,200,1208.63275
-131.575225,200,1209.518654
-223.462885,200,1210.327671
-220.06683,200,1211.133116
-121.093219,200,1211.937278
-1.101637,200,1212.911411
-122.612118,200,1213.739357
-232.038142,200,1214.546042
-2.257354,200,1215.341982
-224.615801,200,1216.331371
-220.607598,200,1217.339406
-124.338154,200,1218.149485
-122.840047,200,1218.956817
-121.434044,200,1219.762681
-124.097061,200,1220.562348
-118.611079,200,1221.498635
-118.6853,200,1222.354113
-233.642302,200,1223.161728
-119.136367,200,1223.946655
-129.807819,200,1224.747635
-1.252382,200,1225.933677
-1.260999,200,1226.903365
-129.261774,200,1227.711401
-118.601295,200,1228.520659
-121.717907,200,1229.312455
-0.179834,200,1230.236692
-3.011866,200,1231.038524
-321.179595,200,1231.815652
-116.965766,200,1232.596365
-217.818444,200,1233.426282
-121.308832,200,1234.563512
-119.851668,200,1235.398083
-118.520246,200,1236.201829
-126.167462,200,1236.98388
-118.186071,200,1237.772975
-127.800513,200,1238.693018
-121.435132,200,1239.500704
-1.209247,200,1240.267902
-343.128234,200,1241.037236
-121.814827,200,1241.814844
-129.052846,200,1242.928079
-128.187195,200,1243.803761
-119.569332,200,1244.615005
-224.306111,200,1245.39778
-120.571119,200,1246.206001
-119.087383,200,1247.134072
-129.931695,200,1247.926648
-231.758338,200,1248.696969
-3.22125,200,1249.464764
-120.699757,200,1250.240147
-128.418774,200,1251.037405
-3.173259,200,1252.13853
-132.201066,200,1252.975008
-128.190801,200,1253.765904
-118.766994,200,1254.545214
-122.381107,200,1255.457216
-244.296274,200,1256.264391
-234.020565,200,1257.043544
-119.731757,200,1257.809567
-245.577194,200,1258.584407
-125.469743,200,1259.42871
-6.575915,200,1260.540115
-305.997778,200,1261.359298
-125.132807,200,1262.160493
-130.765783,200,1262.943621
-127.281949,200,1263.863449
-127.849441,200,1264.663408
-122.082081,200,1265.435346
-131.865434,200,1266.202105
-10.18166,200,1266.979122
-131.688383,200,1267.980105
-237.884416,200,1268.91792
-132.995776,200,1269.718226
-125.518565,200,1270.494795
-225.500858,200,1271.269708
-129.075676,200,1272.206351
-7.855776,200,1273.030581
-227.519922,200,1273.809319
-125.450826,200,1274.573394
-118.628602,200,1275.354063
-116.698236,200,1276.488991
-227.813487,200,1277.342104
-224.214981,200,1278.13575
-132.938885,200,1278.914231
-219.29208,200,1279.695995
-223.824649,200,1280.630953
-117.45261,200,1281.478632
-228.607346,200,1282.325479
-124.478777,200,1283.173295
-238.797846,200,1284.02505
-121.317655,200,1284.879982
-229.827663,200,1285.733449
-116.028967,200,1286.585559
-115.123767,200,1287.440015
-224.641767,200,1288.292073
-1.267604,200,1289.286957
-224.445473,200,1290.152086
-244.628027,200,1291.005858
-122.885124,200,1291.858619
-224.853493,200,1292.709843
-1.1007,200,1293.565865
-126.585074,200,1294.478968
-122.504035,200,1295.445346
-299.921469,200,1296.305483
-116.938118,200,1297.167273
-118.349295,200,1298.184077
-224.808572,200,1299.049097
-228.628893,200,1299.899534
-125.599048,200,1300.749184
-128.28039,200,1301.599668
-225.675366,200,1302.456602
-1.728573,200,1303.322959
-218.59556,200,1304.182434
-250.664703,200,1305.043886
-249.605004,200,1305.902868
-128.678364,200,1306.903125
-1.696728,200,1307.767423
-119.874902,200,1308.623002
-230.295204,200,1309.477368
-118.955923,200,1310.335172
-124.247497,200,1311.191766
-119.327542,200,1312.049253
-0.40012,200,1312.911535
-125.620679,200,1313.810681
-219.729927,200,1314.694264
-125.882961,200,1315.711503
-233.197546,200,1316.604921
-124.651427,200,1317.514633
-120.956991,200,1318.40979
-220.641585,200,1319.315078
-225.86464,200,1320.200924
-3.793381,200,1321.095274
-117.185368,200,1321.986566
-117.012734,200,1322.877857
-240.602433,200,1323.782117
-223.583469,200,1324.838196
-224.696154,200,1325.672297
-114.697111,200,1326.485502
-0.64242,200,1327.291687
-125.577661,200,1328.096724
-118.759941,200,1328.887113
-116.511746,200,1329.923488
-243.487871,200,1331.303749
-121.272703,200,1332.228598
-114.963285,200,1333.069733
-229.971361,200,1334.17664
-222.270412,200,1335.01321
-126.727229,200,1335.819022
-114.914543,200,1336.620354
-292.344682,200,1337.404642
-236.217722,200,1338.197848
-125.37538,200,1338.995728
-129.289122,200,1339.848648
-117.667996,200,1340.657855
-230.703863,200,1341.463405
-1.546609,200,1342.380547
-220.657057,200,1343.179995
-1.480639,200,1343.972144
-125.73692,200,1344.764836
-121.971399,200,1345.589928
-1.812146,200,1346.397473
-1.690047,200,1347.23535
-233.633479,200,1348.118096
-121.921818,200,1348.923919
-225.538596,200,1349.725387
-223.810287,200,1350.652255
-123.079864,200,1351.44744
-116.097066,200,1352.233181
-1.296935,200,1353.012885
-227.019018,200,1353.800383
-124.551144,200,1354.582177
-2.987968,200,1355.365895
-120.578539,200,1356.147612
-246.848699,200,1356.92865
-1.254104,200,1357.706472
-342.802895,200,1358.636513
-1.290305,200,1359.438401
-117.199937,200,1360.234775
-124.726739,200,1361.01429
-231.139916,200,1361.786582
-126.398196,200,1362.584882
-1.092851,200,1363.365997
-127.370727,200,1364.165325
-226.310028,200,1365.32608
-128.980395,200,1366.548301
-126.500181,200,1367.528845
-242.688807,200,1368.342258
-236.866518,200,1369.163201
-120.325691,200,1369.971596
-224.588931,200,1370.771604
-125.960428,200,1371.543927
-120.35983,200,1372.335377
-2.937402,200,1373.199034
-120.791393,200,1374.330638
-125.618042,200,1375.154568
-114.113738,200,1376.080871
-0.911993,200,1376.883733
-217.030069,200,1377.651085
-119.618818,200,1378.415259
-116.766555,200,1379.177038
-294.204254,200,1380.169956
-124.236648,200,1381.147367
-115.062349,200,1381.937297
-114.231216,200,1382.709605
-2.947461,200,1383.475398
-114.934415,200,1384.380925
-0.930781,200,1385.152753
-238.362813,200,1385.915897
-218.564718,200,1386.666485
-237.795622,200,1387.419811
-123.755533,200,1388.479078
-125.50966,200,1389.349334
-2.762024,200,1390.119757
-125.599032,200,1390.88271
-122.238874,200,1391.645267
-130.219924,200,1392.535425
-222.232728,200,1393.308338
-117.895446,200,1394.069658
-127.155794,200,1394.81263
-1.23459,200,1395.581569
-1.96685,200,1396.646226
-120.06842,200,1397.449068
-124.616472,200,1398.213646
-114.0345,200,1398.97605
-128.491696,200,1399.72334
-117.620321,200,1400.598949
-120.790783,200,1401.355809
-253.190406,200,1402.095505
-222.384427,200,1402.829988
-238.775802,200,1403.573918
-114.878549,200,1404.493394
-241.703757,200,1405.517922
-119.568412,200,1406.296574
-228.584826,200,1407.044673
-115.010978,200,1407.786491
-5.001866,200,1408.650623
-118.328669,200,1409.40961
-229.595007,200,1410.14082
-122.01757,200,1410.86856
-235.58925,200,1411.604192
-309.27865,200,1412.659235
-242.77549,200,1413.501181
-119.618102,200,1414.26368
-127.042462,200,1415.00282
-220.307378,200,1415.74349
-0.687384,200,1416.609117
-231.994819,200,1417.364419
-119.119354,200,1418.095606
-222.530424,200,1418.827088
-0.856393,200,1419.591868
-119.337393,200,1420.471997
-125.429618,200,1421.473464
-266.230524,200,1422.327117
-124.774538,200,1423.122956
-218.816364,200,1423.882095
-313.830018,200,1424.748611
-124.739849,200,1425.497451
-240.25331,200,1426.23196
-226.776191,200,1426.959794
-118.44616,200,1427.686956
-122.385179,200,1428.577165
-116.340473,200,1429.474976
-126.375956,200,1430.237939
-242.225889,200,1430.96718
-0.282526,200,1431.696983
-117.808831,200,1432.554213
-115.722545,200,1433.290829
-5.488538,200,1434.020404
-117.946069,200,1434.74575
-0.412076,200,1435.47345
-115.264183,200,1436.203312
-119.400788,200,1437.108879
-125.916404,200,1438.014021
-115.623331,200,1438.767568
-231.025693,200,1439.498594
-276.190337,200,1440.360397
-117.433474,200,1441.097491
-218.71848,200,1441.825109
-1.545156,200,1442.550274
-229.591494,200,1443.270316
-126.987085,200,1444.153991
-231.976183,200,1445.093634
-286.603512,200,1445.847546
-3.504836,200,1446.572822
-227.503947,200,1447.302276
-117.246107,200,1448.172313
-119.495449,200,1448.934742
-225.281066,200,1449.698917
-312.206836,200,1450.47188
-115.724437,200,1451.244954
-126.899376,200,1452.019002
-269.16149,200,1452.823231
-124.810444,200,1453.605435
-3.617226,200,1454.381991
-218.657236,200,1455.211038
-125.512523,200,1456.211906
-224.375025,200,1457.017551
-241.335693,200,1457.827246
-224.984091,200,1458.623804
-268.686801,200,1459.400813
-116.769071,200,1460.176893
-1.840902,200,1460.953378
-316.640946,200,1461.729366
-124.45308,200,1462.50353
-128.011511,200,1463.27986
-1.681239,200,1464.182721
-231.224408,200,1464.970505
-118.559395,200,1465.747782
-115.316683,200,1466.525921
-223.908816,200,1467.302541
-225.323163,200,1468.079932
-125.44987,200,1468.859296
-1.855725,200,1469.637319
-121.202576,200,1470.417299
-221.816264,200,1471.196856
-331.779077,200,1472.106933
-224.231263,200,1472.900203
-115.255688,200,1473.686965
-121.394403,200,1474.472354
-249.32636,200,1475.254628
-126.828244,200,1476.039261
-1.357554,200,1476.823905
-125.639905,200,1477.607619
-122.62891,200,1478.393087
-228.941374,200,1479.180279
-229.647255,200,1480.09885
-122.913057,200,1480.899056
-256.975114,200,1481.68815
-1.831151,200,1482.488654
-116.726375,200,1483.290038
-131.885782,200,1484.08876
-1.046266,200,1484.887279
-231.731517,200,1485.679685
-224.736439,200,1486.47147
-117.704324,200,1487.264136
-295.422847,200,1488.188295
-286.576498,200,1488.990616
-122.315121,200,1489.78776
-226.702369,200,1490.581298
-131.701791,200,1491.37896
-129.273342,200,1492.173662
-125.096517,200,1492.968251
-2.346068,200,1493.764451
-231.888899,200,1494.560354
-123.998029,200,1495.356984
-117.607541,200,1496.285382
-258.026286,200,1497.087513
-126.873233,200,1497.885064
-3.088996,200,1498.681822
-120.902319,200,1499.479288
-316.84086,200,1500.284427
-312.875504,200,1501.095132
-118.760973,200,1501.902995
-129.03979,200,1502.712307
-122.059829,200,1503.546118
-244.595785,200,1504.514273
-320.914031,200,1505.337828
-4.161818,200,1506.14708
-220.823104,200,1506.956488
-127.844438,200,1507.764844
-129.023355,200,1508.575962
-123.990103,200,1509.387179
-120.660471,200,1510.193366
-121.129376,200,1511.001068
-129.037571,200,1511.808148
-122.796905,200,1512.780902
-123.239282,200,1513.605308
-252.009585,200,1514.415947
-126.154046,200,1515.228021
-116.593638,200,1516.039916
-232.087117,200,1516.855315
-4.651832,200,1517.660785
-122.002125,200,1518.42517
-308.219461,200,1519.190799
-229.89987,200,1519.954988
-5.24437,200,1520.854021
-5.572458,200,1521.61158
-5.412634,200,1522.350546
-5.769128,200,1523.098433
-233.716755,200,1523.859984
-223.66622,200,1525.172415
-230.224352,200,1526.068472
-119.720779,200,1526.833144
-3.632072,200,1527.602912
-123.632274,200,1528.713017
-228.069495,200,1529.662134
-123.985303,200,1530.433886
-238.156751,200,1531.196712
-117.795465,200,1531.946007
-231.700012,200,1532.697792
-120.328082,200,1533.442443
-291.743737,200,1534.197896
-234.269256,200,1534.954908
-128.284571,200,1535.715837
-252.080348,200,1536.461277
-124.929002,200,1537.322877
-127.724269,200,1538.078325
-295.568289,200,1538.848375
-127.614438,200,1539.970716
-119.255361,200,1540.789086
-119.350373,200,1541.551366
-118.87333,200,1542.314188
-295.337022,200,1543.110257
-225.422369,200,1543.875885
-295.959658,200,1544.630388
-244.027978,200,1545.510288
-126.22668,200,1546.326251
-1.548463,200,1547.429306
-118.079008,200,1548.216838
-118.855398,200,1548.980738
-286.336975,200,1550.015895
-2.250493,200,1550.844639
-244.996382,200,1551.61068
-127.612386,200,1552.373322
-221.818915,200,1553.134784
-121.84798,200,1554.01163
-126.384039,200,1554.77655
-1.579897,200,1555.520203
-120.605185,200,1556.256429
-127.18543,200,1556.999601
-2.666573,200,1557.912653
-122.837346,200,1558.854726
-127.93795,200,1559.62748
-225.27717,200,1560.440678
-126.076024,200,1561.395499
-118.759936,200,1562.552959
-240.011989,200,1563.66322
-116.933894,200,1564.73713
-125.149817,200,1565.627197
-222.758219,200,1566.725955
-231.912298,200,1567.907932
-130.000575,200,1568.781969
-126.337014,200,1569.63325
-116.361332,200,1570.616318
-224.604307,200,1571.734735
-128.775657,200,1572.82572
-115.600872,200,1573.728129
-235.182922,200,1574.59657
-125.646727,200,1575.442053
-122.998889,200,1576.34253
-239.005787,200,1577.569889
-3.509942,200,1578.673491
-117.542332,200,1579.812969
-118.938409,200,1581.55177
-218.066238,200,1583.322038
-123.636169,200,1587.535335
-227.660218,200,1591.437058
-127.288586,200,1594.458853
-217.937184,200,1597.109729
-123.973454,200,1599.820047
-250.213658,200,1601.682362
-125.561348,200,1605.972011
-219.820561,200,1608.976215
-225.315477,200,1611.502459
-121.160193,200,1613.933545
-123.70312,200,1615.885013
-119.375472,200,1617.129904
-116.948193,200,1618.347086
-122.256947,200,1619.550673
-1.494289,200,1620.752293
-121.116558,200,1621.959567
-128.350155,200,1623.171478
-232.928932,200,1624.374235
-119.156226,200,1625.593459
-129.210451,200,1626.790883
-291.77626,200,1628.174611
-1.398207,200,1629.376323
-117.205793,200,1630.57625
-0.595058,200,1631.690727
-302.241837,200,1632.923358
-1.799082,200,1634.237373
-1.790862,200,1635.528302
-123.80419,200,1636.775691
-242.386424,200,1637.981945
-316.250255,200,1639.187832
-124.91754,200,1640.684796
-117.495688,200,1641.983748
-118.883216,200,1643.260404
-2.301006,200,1646.728532
-116.163408,200,1651.419911
-128.344099,200,1654.588137
-124.6684,200,1660.31847
-117.32721,200,1663.251396
-120.45212,200,1668.057999
-228.374836,200,1670.928634
-259.668801,200,1676.04795
-3.356597,200,1678.754825
-256.31045,200,1684.611351
-116.53539,200,1686.88655
-0.736264,200,1690.708828
-244.543091,200,1693.970306
-329.895882,200,1696.662287
-4.282588,200,1700.257015
-127.131598,200,1702.802319
-117.874217,200,1707.101092
-123.512645,200,1710.027512
-114.826569,200,1714.030905
-119.191797,200,1718.023918
-114.734037,200,1720.051576
-118.009864,200,1724.275819
-117.687963,200,1726.855496
-120.253761,200,1729.457454
-228.550153,200,1733.510686
-227.010216,200,1735.438769
-0.924649,200,1737.191614
-117.837342,200,1741.370388
-124.106006,200,1745.375931
-121.282981,200,1747.564301
-232.720957,200,1750.289634
-123.662467,200,1753.202761
-122.748528,200,1756.504193
-120.29616,200,1759.814769
-117.539439,200,1763.264531
-120.859239,200,1767.284376
-121.938369,200,1770.671176
-232.341203,200,1773.58814
-126.363114,200,1776.888369
-117.502386,200,1781.490201
-121.382884,200,1784.78026
-121.053911,200,1787.465609
-119.628564,200,1793.253241
-234.664279,200,1795.896966
-122.03089,200,1797.815627
-129.643718,200,1799.083412
-123.407625,200,1800.287384
-225.883505,200,1801.417091
-219.128313,200,1802.266919
-1.334158,200,1803.112468
-119.774541,200,1803.953299
-222.335765,200,1804.874269
-126.890787,200,1805.852434
-222.348639,200,1806.705391
-293.063083,200,1807.519318
-229.273857,200,1808.349331
-118.574843,200,1809.238004
-217.613481,200,1810.238233
-118.783801,200,1811.070969
-125.720514,200,1811.898862
-227.856753,200,1812.661752
-237.885287,200,1813.418222
-116.714029,200,1814.259779
-2.352299,200,1815.641449
-237.106192,200,1816.505788
-0.640367,200,1817.297485
-118.661042,200,1818.07605
-115.024176,200,1819.354231
-230.742398,200,1820.181996
-123.142878,200,1820.967796
-120.061126,200,1821.762636
-125.315671,200,1822.82376
-124.991687,200,1823.707083
-223.605289,200,1824.49272
-4.155409,200,1825.272962
-216.410943,200,1826.028409
-126.906474,200,1826.845572
-125.502197,200,1827.799955
-229.13996,200,1828.554609
-122.44802,200,1829.303338
-114.815024,200,1830.044822
-219.454123,200,1830.872997
-120.17887,200,1831.922703
-128.024834,200,1832.717532
-119.037022,200,1833.464925
-113.912991,200,1834.191058
-116.828082,200,1834.919075
-128.703352,200,1835.779304
-218.468753,200,1836.537305
-227.920626,200,1837.267681
-118.400035,200,1837.994754
-120.48539,200,1838.746334
-232.763258,200,1839.559742
-126.173938,200,1840.515992
-128.954445,200,1841.276303
-121.180538,200,1842.071021
-0.290626,200,1842.815938
-218.420928,200,1843.673141
-222.180676,200,1844.41795
-119.20015,200,1845.161706
-3.264597,200,1845.868166
-118.442402,200,1846.599309
-121.617894,200,1847.537491
-117.48357,200,1848.40682
-237.118079,200,1849.136808
-222.829598,200,1849.879116
-124.90958,200,1850.606362
-119.963238,200,1851.430653
-2.679438,200,1852.176831
-116.810238,200,1852.905856
-0.178764,200,1853.61804
-2.661238,200,1854.323578
-227.856059,200,1855.32594
-117.318615,200,1856.278816
-0.860117,200,1857.01635
-290.178338,200,1857.723838
-3.134951,200,1858.434498
-0.581551,200,1859.264196
-215.835503,200,1859.994216
-115.945311,200,1860.752427
-127.0919,200,1861.508006
-235.639861,200,1862.250676
-0.751735,200,1863.001923
-231.979855,200,1864.137739
-116.818449,200,1864.992195
-226.661982,200,1865.791357
-119.308666,200,1866.576986
-0.619716,200,1867.538206
-123.331661,200,1868.311121
-117.477969,200,1869.043113
-113.671828,200,1869.757615
-2.216031,200,1870.461172
-119.119486,200,1871.295941
-118.625213,200,1872.245873
-130.239043,200,1873.008781
-221.054837,200,1873.733694
-128.520344,200,1874.439532
-122.948681,200,1875.27616
-119.496061,200,1875.995787
-225.227765,200,1876.70811
-124.170249,200,1877.405796
-233.831235,200,1878.102717
-123.535814,200,1878.801909
-1.960684,200,1879.539216
-118.610261,200,1880.562261
-312.096572,200,1881.312821
-221.996322,200,1882.030493
-127.418792,200,1882.871402
-227.587172,200,1883.594925
-130.072083,200,1884.298114
-122.018149,200,1884.996323
-2.49325,200,1885.692458
-113.316932,200,1886.417449
-121.712673,200,1887.408378
-118.053433,200,1888.175527
-310.105363,200,1888.895136
-116.206096,200,1889.602964
-116.242221,200,1890.431486
-221.655058,200,1891.147347
-122.429792,200,1891.85141
-236.118344,200,1892.54771
-314.337123,200,1893.244587
-129.672783,200,1893.961856
-119.840233,200,1895.002376
-219.925852,200,1895.773577
-122.574676,200,1896.491075
-119.829601,200,1897.190063
-118.152271,200,1898.028176
-274.364802,200,1898.762401
-118.700499,200,1899.468824
-228.347146,200,1900.16701
-119.700564,200,1900.864706
-116.074879,200,1901.564187
-121.247932,200,1902.560785
-119.694752,200,1903.356921
-301.095012,200,1904.069805
-292.116952,200,1904.796944
-1.098648,200,1905.655774
-118.943036,200,1906.371704
-2.003003,200,1907.073825
-114.609201,200,1907.7696
-220.092809,200,1908.466964
-3.24926,200,1909.2878
-120.498978,200,1910.186938
-116.634823,200,1910.897373
-123.139009,200,1911.592865
-117.892289,200,1912.282297
-236.984148,200,1913.09535
-239.907308,200,1913.800166
-0.833091,200,1914.497559
-121.102717,200,1915.182449
-125.363646,200,1915.86729
-124.644824,200,1916.549347
-224.176597,200,1917.239558
-257.85807,200,1917.931809
-123.685641,200,1918.617481
-114.943728,200,1919.365187
-125.094315,200,1920.201073
-230.241999,200,1920.923542
-223.522866,200,1921.717553
-122.789451,200,1922.510176
-120.997094,200,1923.231778
-118.86971,200,1923.96085
-245.085866,200,1924.683674
-125.529827,200,1925.404175
-0.52912,200,1926.13872
-229.352418,200,1926.86588
-118.281404,200,1927.735582
-118.114093,200,1928.47607
-127.276753,200,1929.211656
-256.327538,200,1929.938816
-116.128369,200,1930.68055
-1.894723,200,1931.413772
-223.328742,200,1932.167585
-1.148161,200,1932.889438
-1.662868,200,1933.610864
-309.326461,200,1934.339783
-117.163364,200,1935.205782
-219.247182,200,1935.931702
-2.968478,200,1936.664956
-229.201356,200,1937.406461
-121.104812,200,1938.131464
-1.589484,200,1938.856064
-252.345726,200,1939.60511
-233.420748,200,1940.334888
-117.549099,200,1941.083082
-120.274692,200,1941.82458
-228.251681,200,1942.694398
-249.90421,200,1943.448395
-113.782962,200,1944.188738
-218.702886,200,1944.96154
-121.783934,200,1945.714865
-116.758641,200,1946.450812
-118.38778,200,1947.203898
-123.37837,200,1948.02186
-122.226286,200,1948.769717
-117.763148,200,1949.500596
-234.548186,200,1950.358395
-121.77,200,1951.095453
-120.143295,200,1951.835472
-120.683342,200,1952.602254
-225.62561,200,1953.406612
-308.429443,200,1954.225058
-233.041325,200,1955.030804
-222.541623,200,1955.857258
-120.38396,200,1956.693285
-227.744768,200,1957.52864
-125.126495,200,1958.490552
-236.004639,200,1959.321906
-227.771653,200,1960.153468
-0.90443,200,1960.915062
-1.664075,200,1961.666961
-124.487683,200,1962.402316
-0.666936,200,1963.13649
-228.688164,200,1963.867909
-267.521035,200,1964.599097
-230.889267,200,1965.331032
-118.090135,200,1966.186718
-120.735821,200,1966.927355
-232.362624,200,1967.653843
-224.356375,200,1968.379922
-299.97955,200,1969.118888
-298.319826,200,1969.844625
-117.94402,200,1970.571001
