#{"t_start": 1789046025.862008, "env_id": "Pendulum-v1"}
r,l,t
-218.61086,200,1908.951774
-230.346836,200,1909.790121
-1.075225,200,1910.874286
-119.023186,200,1911.705015
-3.341817,200,1912.535692
-120.427219,200,1913.36333
-125.379654,200,1914.233146
-1.298336,200,1915.066479
-286.839397,200,1916.025628
-121.180239,200,1916.862141
-119.197897,200,1917.689745
-234.941864,200,1918.517493
-1.178022,200,1919.596272
-237.823101,200,1920.429402
-237.019859,200,1921.256556
-124.114187,200,1922.085207
-114.927296,200,1922.91278
-121.2978,200,1923.739438
-127.104764,200,1924.716153
-117.904479,200,1925.550661
-118.658228,200,1926.378888
-0.963278,200,1927.216772
-288.996624,200,1928.209863
-119.876392,200,1929.041788
-1.200595,200,1929.887631
-0.905179,200,1930.715847
-306.02901,200,1931.544259
-220.296095,200,1932.375934
-1.205662,200,1933.34212
-116.456004,200,1934.181551
-280.980678,200,1935.019433
-233.078179,200,1935.857354
-1.008568,200,1936.911212
-235.135177,200,1937.749543
-123.560796,200,1938.578796
-124.615092,200,1939.417093
-218.438937,200,1940.250276
-236.544484,200,1941.078584
-227.178213,200,1942.040686
-219.750622,200,1942.87523
-122.780995,200,1943.703513
-237.126833,200,1944.565939
-251.32171,200,1945.575116
-232.505581,200,1946.404397
-235.933006,200,1947.233408
-298.521814,200,1948.061041
-124.937816,200,1948.888294
-125.344571,200,1949.728323
-234.043179,200,1950.690871
-125.09446,200,1951.524236
-118.956477,200,1952.352429
-121.258581,200,1953.231375
-123.644319,200,1954.2429
-223.380561,200,1955.088404
-127.975311,200,1955.91751
-124.742256,200,1956.745674
-116.168187,200,1957.573126
-1.099572,200,1958.401034
-129.219555,200,1959.360799
-116.872347,200,1960.208235
-238.103297,200,1961.038411
-115.49307,200,1961.865442
-117.712768,200,1962.867391
-230.512527,200,1963.698923
-228.933181,200,1964.527764
-117.795168,200,1965.372815
-1.190332,200,1966.200279
-119.180149,200,1967.027275
-117.827553,200,1967.988025
-235.301557,200,1968.823581
-116.630295,200,1969.651249
-115.687702,200,1970.528778
-127.417658,200,1971.612773
-120.729138,200,1972.442809
-1.651626,200,1973.273386
-259.340035,200,1974.101993
-125.437263,200,1974.939898
-122.086811,200,1975.774551
-128.202016,200,1976.735685
-120.783516,200,1977.57131
-120.538019,200,1978.39941
-117.042896,200,1979.233254
-121.281864,200,1980.295294
-1.798512,200,1981.127934
-0.889271,200,1981.958437
-119.435767,200,1982.787517
-118.627433,200,1983.615508
-120.062958,200,1984.442317
-124.221374,200,1985.416445
-116.250201,200,1986.253361
-124.408693,200,1987.081945
-118.446763,200,1987.910701
-230.761299,200,1988.962098
-121.866997,200,1989.792765
-126.600238,200,1990.63772
-129.212095,200,1991.46689
-230.490053,200,1992.301343
-223.357682,200,1993.132066
-218.21669,200,1994.093681
-119.68586,200,1994.929796
-130.053259,200,1995.771583
-118.963885,200,1996.60076
-116.460791,200,1997.601247
-126.979986,200,1998.433744
-114.920104,200,1999.263078
-1.519226,200,2000.101052
-121.12791,200,2000.936013
-227.382611,200,2001.762818
-124.982021,200,2002.724532
-240.015413,200,2003.558341
-116.382883,200,2004.384894
-124.565345,200,2005.231401
-0.878119,200,2006.281532
-231.078342,200,2007.111698
-0.882343,200,2007.940603
-2.265682,200,2008.769858
-224.804019,200,2009.597796
-120.212788,200,2010.438859
-126.319683,200,2011.400625
-127.738155,200,2012.234936
-121.090136,200,2013.063107
-119.985568,200,2013.903683
-119.147142,200,2014.948447
-127.440727,200,2015.793518
-121.858513,200,2016.622816
-119.654568,200,2017.452304
-2.502017,200,2018.28023
-119.081412,200,2019.107953
-1.138233,200,2020.06905
-2.857673,200,2020.918074
-225.080561,200,2021.750052
-249.469658,200,2022.674806
-116.92125,200,2023.672059
-220.858073,200,2024.502267
-123.312773,200,2025.333492
-239.263116,200,2026.1795
-124.366724,200,2027.008905
-118.060537,200,2027.838377
-127.006522,200,2028.800265
-220.951364,200,2029.634526
-119.611953,200,2030.470391
-4.716344,200,2031.306467
-2.857409,200,2032.364318
-119.088037,200,2033.195622
-120.762489,200,2034.025098
-222.549237,200,2034.85335
-121.129541,200,2035.693135
-122.713344,200,2036.526523
-124.854191,200,2037.489091
-1.001792,200,2038.323775
-121.621477,200,2039.151647
-116.871137,200,2039.979175
-118.542376,200,2041.048255
-253.776355,200,2041.881395
-124.050473,200,2042.713123
-121.520598,200,2043.542416
-120.253652,200,2044.369982
-118.44446,200,2045.198406
-114.73878,200,2046.174193
-223.236436,200,2047.014489
-1.285516,200,2047.84506
-0.926953,200,2048.67403
-1.329326,200,2049.684412
-122.14489,200,2050.514556
-121.996569,200,2051.361172
-223.937825,200,2052.196576
-123.565323,200,2053.02553
-122.868165,200,2053.852399
-3.25937,200,2054.812894
-114.719945,200,2055.649975
-275.28717,200,2056.492031
-5.717681,200,2057.319453
-357.844705,200,2058.376291
-1.028191,200,2059.207529
-322.622217,200,2060.037324
-122.770253,200,2060.876146
-117.978602,200,2061.709035
-118.536546,200,2062.53649
-1.40255,200,2063.511077
-1.648601,200,2064.356151
-129.191576,200,2065.184954
-231.443731,200,2066.022783
-119.413599,200,2066.856641
-114.659648,200,2067.919785
-236.285803,200,2068.757198
-233.344234,200,2069.81616
-1.362491,200,2070.646206
-1.442128,200,2071.491519
-219.048832,200,2072.481707
-223.309709,200,2073.315661
-232.199294,200,2074.143665
-120.983853,200,2074.969883
-243.922202,200,2075.981328
-128.92956,200,2076.816628
-121.368483,200,2077.645318
-247.679255,200,2078.473268
-127.759196,200,2079.299638
-120.3416,200,2080.126222
-2.528691,200,2081.094818
-219.632139,200,2081.933303
-127.170405,200,2082.758199
-118.943326,200,2083.59679
-222.455647,200,2084.647173
-121.217137,200,2085.476204
-115.718822,200,2086.318066
-219.396026,200,2087.14859
-119.995732,200,2087.976862
-226.490353,200,2088.804678
-121.281838,200,2089.763556
-247.636662,200,2090.596944
-122.541192,200,2091.438769
-245.371085,200,2092.268496
-119.924858,200,2093.366349
-118.998943,200,2094.198459
-128.345203,200,2095.027132
-116.136997,200,2095.872305
-233.731403,200,2096.717089
-123.990019,200,2097.544561
-119.778048,200,2098.550181
-117.028875,200,2099.396498
-119.128763,200,2100.229524
-220.580104,200,2101.06158
-119.713106,200,2102.135652
-1.320352,200,2102.967577
-118.809752,200,2103.797654
-2.743199,200,2104.623428
-242.621278,200,2105.450454
-2.220908,200,2106.288277
-115.176118,200,2107.252369
-121.401823,200,2108.088112
-115.23729,200,2108.915938
-118.888991,200,2109.743384
-116.699131,200,2110.751817
-126.566618,200,2111.595799
-127.37336,200,2112.434508
-3.136553,200,2113.263101
-252.545884,200,2114.0912
-228.976559,200,2114.917676
-116.972976,200,2115.876318
-221.551206,200,2116.723646
-1.084849,200,2117.554166
-123.15202,200,2118.382055
-116.859534,200,2119.443348
-116.892495,200,2120.272586
-126.36739,200,2121.101593
-270.428358,200,2121.975318
-119.042243,200,2122.802869
-118.123841,200,2123.629852
-239.594292,200,2124.587443
-222.139971,200,2125.422558
-123.893032,200,2126.250672
-122.495936,200,2127.103665
-3.579697,200,2128.161629
-119.664154,200,2128.990911
-117.408335,200,2129.819785
-245.424976,200,2130.647624
-122.444206,200,2131.485231
-119.262461,200,2132.318544
-125.918568,200,2133.280403
-222.57295,200,2134.11341
-125.461856,200,2134.939988
-124.511105,200,2135.766103
-232.346416,200,2136.760456
-230.141087,200,2137.610358
-115.00193,200,2138.437616
-123.443585,200,2139.263665
-224.487261,200,2140.088223
-1.434073,200,2140.913309
-346.811689,200,2141.885136
-122.232518,200,2142.722285
-122.496546,200,2143.550148
-2.656127,200,2144.43873
-119.034928,200,2145.43959
-119.667817,200,2146.267847
-122.397078,200,2147.113229
-122.131091,200,2147.942575
-126.127348,200,2148.769668
-233.022672,200,2149.594645
-119.2045,200,2150.552816
-1.534268,200,2151.387915
-121.710947,200,2152.230648
-128.984707,200,2153.058798
-1.489572,200,2154.115631
-120.388098,200,2154.94858
-229.194679,200,2155.777136
-221.51947,200,2156.612935
-117.328007,200,2157.447838
-119.60267,200,2158.274261
-122.343905,200,2159.233397
-118.725546,200,2160.066603
-3.156355,200,2160.892538
-119.646452,200,2161.726969
-2.273939,200,2162.760926
-232.44215,200,2163.627743
-119.396354,200,2164.457578
-117.47323,200,2165.286603
-126.326022,200,2166.11322
-115.84502,200,2166.953477
-1.006788,200,2167.916164
-1.844194,200,2168.752413
-121.346528,200,2169.580397
-1.190531,200,2170.407767
-122.281972,200,2171.467361
-2.850891,200,2172.320569
-115.906719,200,2173.150675
-122.233743,200,2173.980592
-226.424381,200,2174.808416
-121.691762,200,2175.637919
-244.136549,200,2176.604926
-1.545046,200,2177.486554
-124.125391,200,2178.321421
-117.438623,200,2179.196409
-223.376522,200,2180.224992
-325.711354,200,2181.059024
-118.316399,200,2181.914601
-237.266271,200,2182.785395
-5.75359,200,2183.627687
-129.236681,200,2184.482132
-120.121328,200,2185.46828
-302.965278,200,2186.324085
-125.614438,200,2187.192824
-120.450822,200,2188.131365
-118.104026,200,2189.153642
-122.074472,200,2190.01701
-125.201124,200,2190.87904
-127.059902,200,2191.739918
-226.159119,200,2192.569642
-114.75374,200,2193.387946
-0.823972,200,2194.337276
-331.772003,200,2195.15821
-117.435703,200,2195.996796
-119.518033,200,2196.940799
-125.895229,200,2198.004465
-114.595038,200,2198.866314
-121.768821,200,2199.721174
-124.482478,200,2200.565666
-115.957946,200,2201.421056
-121.028717,200,2202.29141
-120.173722,200,2203.26137
-122.694312,200,2204.094116
-117.728223,200,2204.921017
-228.993078,200,2205.777105
-243.018835,200,2206.757662
-0.981649,200,2207.600157
-123.380417,200,2208.431968
-129.525425,200,2209.260507
-120.12392,200,2210.089497
-221.855154,200,2210.924625
-3.485011,200,2211.886866
-230.290425,200,2212.736644
-116.094478,200,2213.56636
-221.438078,200,2214.395249
-121.500936,200,2215.43894
-223.751651,200,2216.26734
-241.275318,200,2217.093525
-244.490549,200,2217.97222
-120.620943,200,2218.818169
-130.478705,200,2219.658658
-1.179567,200,2220.621113
-115.314869,200,2221.455553
-222.541002,200,2222.276891
-117.277965,200,2223.21611
-122.32251,200,2224.194355
-124.522825,200,2225.015386
-117.704958,200,2225.833528
-117.355267,200,2226.661813
-127.547677,200,2227.499029
-115.644337,200,2228.333623
-0.88158,200,2229.291571
-125.144532,200,2230.115839
-123.604202,200,2230.932515
-118.404607,200,2231.758314
-128.59892,200,2232.827557
-117.758044,200,2233.653128
-116.907236,200,2234.480139
-128.345439,200,2235.31216
-226.141329,200,2236.137458
-233.764294,200,2236.962365
-1.231316,200,2237.919998
-121.688332,200,2238.769617
-117.764988,200,2239.599239
-1.123781,200,2240.427208
-244.679257,200,2241.486456
-2.19779,200,2242.315712
-121.587707,200,2243.144418
-245.141762,200,2243.989081
-383.642005,200,2244.817206
-238.111821,200,2245.679344
-241.859317,200,2246.645047
-121.027173,200,2247.479493
-115.705329,200,2248.3336
-119.175174,200,2249.210116
-227.529747,200,2250.231738
-117.07219,200,2251.079842
-228.177577,200,2251.909491
-117.79948,200,2252.741521
-226.605216,200,2253.576993
-119.295175,200,2254.403825
-2.291503,200,2255.355569
-227.700011,200,2256.183559
-129.59309,200,2257.006024
-1.503223,200,2257.908422
-116.776701,200,2258.906315
-227.944834,200,2259.737538
-126.878949,200,2260.572084
-120.919041,200,2261.39475
-117.130187,200,2262.235265
-237.384681,200,2263.053042
-123.522788,200,2264.007575
-302.766838,200,2264.843726
-228.969819,200,2265.665313
-121.33394,200,2266.500253
-1.977084,200,2267.506544
-218.956914,200,2268.326252
-224.101662,200,2269.145559
-126.705378,200,2269.976812
-115.944061,200,2270.795924
-117.839356,200,2271.61399
-252.870105,200,2272.574024
-121.435708,200,2273.416337
-125.304782,200,2274.252553
-221.567598,200,2275.417369
-125.959882,200,2276.604344
-228.072392,200,2277.526092
-118.569018,200,2278.51165
-1.130166,200,2279.520851
-127.172095,200,2280.490243
-1.179567,200,2281.451018
-248.771643,200,2282.609083
-219.81551,200,2283.563303
-123.846658,200,2284.469557
-118.68205,200,2285.500422
-118.931929,200,2286.772607
-128.07484,200,2287.825778
-116.662034,200,2288.965691
-232.989646,200,2289.934476
-115.555672,200,2290.84252
-118.518894,200,2291.841894
-122.792282,200,2292.982338
-279.596392,200,2293.967722
-123.697004,200,2294.948294
-235.293527,200,2296.197875
-220.780932,200,2297.096193
-123.47339,200,2298.098949
-1.60086,200,2299.09775
-239.560284,200,2300.02199
-118.997783,200,2301.027043
-117.015559,200,2302.024284
-121.343372,200,2303.095574
-126.772344,200,2304.099749
-126.426181,200,2305.115549
-128.014393,200,2306.216053
-239.92317,200,2307.038994
-119.858959,200,2307.860051
-220.704926,200,2308.679858
-122.739078,200,2309.498385
-118.721947,200,2310.379704
-116.914077,200,2311.389484
-125.308416,200,2312.531788
-119.408463,200,2313.391014
-118.093612,200,2314.211398
-240.566766,200,2315.134992
-116.458176,200,2316.096252
-220.399913,200,2316.918151
-117.142291,200,2317.740422
-228.829481,200,2318.561984
-120.985247,200,2319.381245
-231.520367,200,2320.210338
-228.501717,200,2321.166617
-119.859828,200,2321.992916
-121.911109,200,2322.812628
-125.126457,200,2323.637416
-1.498573,200,2324.823688
-117.68462,200,2325.845182
-127.703668,200,2326.842691
-122.70074,200,2327.703174
-120.079845,200,2328.522559
-237.319662,200,2329.344082
-119.358173,200,2330.297698
-364.917125,200,2331.135691
-2.381529,200,2331.958093
-229.776221,200,2332.797598
-234.299627,200,2333.820462
-235.339365,200,2334.641519
-227.962281,200,2335.461613
-122.034866,200,2336.293689
-119.917476,200,2337.114002
-115.005302,200,2337.961425
-119.764722,200,2338.91419
-125.32723,200,2339.739603
-244.563801,200,2340.5576
-223.412071,200,2341.413061
-228.944617,200,2342.41629
-119.293457,200,2343.236368
-3.47975,200,2344.058259
-119.509793,200,2344.878194
-117.761851,200,2345.699996
-1.218034,200,2346.620659
-232.277591,200,2347.761908
-129.721006,200,2348.765129
-127.97183,200,2349.692365
-117.067361,200,2350.985332
-3.224441,200,2351.987253
-126.666301,200,2352.977343
-321.509477,200,2353.925681
-228.498871,200,2354.89413
-119.950393,200,2355.892285
-119.905539,200,2356.83927
-1.732824,200,2357.907858
-242.110656,200,2358.936235
-236.465405,200,2359.918388
-218.30258,200,2360.916039
-125.623893,200,2361.785173
-2.25284,200,2362.606136
-243.37657,200,2363.436985
-1.033343,200,2364.26112
-121.037275,200,2365.080362
-120.153059,200,2365.90311
-127.647945,200,2366.853776
-127.702419,200,2367.677804
-120.517085,200,2368.509894
-121.632803,200,2369.332531
-124.975326,200,2370.159086
-246.508964,200,2371.313571
-120.654992,200,2372.315234
-230.174664,200,2373.32399
-115.141815,200,2374.250612
-2.253152,200,2375.248592
-126.859876,200,2376.389202
-232.29798,200,2377.326817
-2.574045,200,2378.329846
-127.279607,200,2379.496831
-363.571332,200,2380.432757
-122.552499,200,2381.253775
-229.416778,200,2382.074341
-117.198871,200,2382.895353
-2.545765,200,2383.87501
-3.001771,200,2384.87484
-121.17921,200,2385.977584
-226.557129,200,2386.801305
-115.998786,200,2387.620994
-1.163159,200,2388.522293
-119.154221,200,2389.500738
-228.187561,200,2390.320865
-117.49346,200,2391.141908
-123.965647,200,2391.963785
-119.884751,200,2392.783953
-122.977095,200,2393.611678
-116.016168,200,2394.570495
-1.074245,200,2395.396543
-120.687095,200,2396.217078
-291.883051,200,2397.057519
-240.156036,200,2398.026787
-118.28213,200,2398.860982
-224.048219,200,2399.684215
-231.01515,200,2400.504324
-269.667998,200,2401.323614
-219.538711,200,2402.14167
-1.141281,200,2403.097352
-0.989386,200,2404.025048
-120.729816,200,2405.030739
-128.705315,200,2406.289441
-126.428375,200,2407.148894
-122.819998,200,2407.971672
-119.681218,200,2408.801705
-223.633314,200,2409.626443
-1.484187,200,2410.446842
-0.898858,200,2411.266368
-119.891778,200,2412.224845
-124.702824,200,2413.051381
-117.439098,200,2413.879959
-223.851416,200,2414.707305
-127.361951,200,2415.746042
-1.000735,200,2416.569472
-240.380901,200,2417.391281
-229.481474,200,2418.209936
-246.179322,200,2419.039593
-1.71457,200,2419.862269
-127.052393,200,2420.815702
-122.445692,200,2421.640207
-121.316451,200,2422.45955
-0.915134,200,2423.312979
-3.539334,200,2424.333355
-0.949761,200,2425.156476
-119.444573,200,2425.976893
-120.418283,200,2426.794945
-231.15397,200,2427.61321
-121.905687,200,2428.430128
-117.15783,200,2429.39651
-117.152809,200,2430.222959
-121.620432,200,2431.041327
-125.750705,200,2431.864097
-118.761422,200,2432.903786
-253.314226,200,2433.726068
-320.291449,200,2434.611404
-123.469027,200,2435.612884
-114.69829,200,2436.613441
-121.694291,200,2437.538767
-218.450591,200,2438.490887
-116.920501,200,2439.327615
-118.939656,200,2440.148817
-0.904325,200,2441.038071
-258.543995,200,2442.011485
-4.371155,200,2442.833339
-127.732104,200,2443.653748
-122.24511,200,2444.484681
-120.715072,200,2445.304931
-226.847732,200,2446.123272
-230.617449,200,2447.076071
-0.949274,200,2447.901991
-126.460761,200,2448.720313
-119.228033,200,2449.631553
-124.197609,200,2450.596028
-124.560164,200,2451.487378
-119.145838,200,2452.489546
-124.636157,200,2453.48773
-223.481525,200,2454.464401
-281.13639,200,2455.434724
-1.330475,200,2456.559424
-119.404548,200,2457.480502
-235.781131,200,2458.405484
-113.920341,200,2459.625175
-1.835831,200,2460.713882
-125.23403,200,2461.534337
-129.686249,200,2462.366964
-227.578453,200,2463.187402
-119.913474,200,2464.006975
-122.114679,200,2464.825677
-120.663312,200,2465.77727
-237.126237,200,2466.605784
-121.235685,200,2467.438255
-2.762071,200,2468.268247
-119.38134,200,2469.288849
-226.948082,200,2470.109396
-124.253082,200,2470.929149
-122.695908,200,2471.747984
-117.676492,200,2472.583321
-331.685029,200,2473.402705
-129.158683,200,2474.354803
-119.425183,200,2475.180492
-117.525812,200,2476.002117
-116.067799,200,2476.908274
-127.780457,200,2477.874156
-115.656213,200,2478.695138
-128.650669,200,2479.515548
-2.028794,200,2480.334174
-222.751109,200,2481.152563
-230.249463,200,2481.9773
-120.83346,200,2482.935846
-125.990221,200,2483.76121
-224.858984,200,2484.579526
-123.316209,200,2485.581558
-235.463409,200,2486.631509
-128.232141,200,2487.452176
-1.504417,200,2488.287758
-122.430123,200,2489.100248
-119.252169,200,2489.909293
-123.38732,200,2490.719359
-127.421276,200,2491.668308
-116.357011,200,2492.493206
-0.972167,200,2493.308127
-226.855648,200,2494.228746
-115.117694,200,2495.385101
-317.081314,200,2496.473758
-221.161285,200,2497.713036
-120.981965,200,2498.885146
-1.32758,200,2499.986247
-118.172144,200,2501.070986
-222.764452,200,2502.221248
-114.255052,200,2503.082413
-116.425884,200,2503.915566
-221.424957,200,2504.729363
-118.878473,200,2505.547205
-0.87035,200,2506.512625
-240.515944,200,2507.484152
-116.076011,200,2508.302833
-238.718979,200,2509.133088
-249.511169,200,2509.961805
-233.402892,200,2510.92628
-114.417749,200,2511.766855
-118.866969,200,2512.604002
-229.226534,200,2513.45255
-124.80489,200,2514.432248
-223.821871,200,2515.258305
-115.279029,200,2516.308879
-120.548296,200,2517.146518
-234.35047,200,2517.973218
-117.521697,200,2518.799249
-255.607282,200,2519.756123
-121.543259,200,2520.5908
-231.827113,200,2521.417178
-1.119048,200,2522.247666
-229.409332,200,2523.225819
-121.894568,200,2524.057362
-130.332702,200,2524.88983
-239.408742,200,2525.718168
-0.895495,200,2526.54602
-121.183593,200,2527.37199
-124.776406,200,2528.329118
-126.773585,200,2529.163636
-119.883364,200,2529.990004
-124.629029,200,2530.815061
-123.316255,200,2531.756102
-0.817133,200,2532.695376
-125.56836,200,2533.522983
-1.458509,200,2534.352884
-122.445515,200,2535.181886
-115.24688,200,2536.011087
-228.843144,200,2536.969014
-229.077772,200,2537.804895
-120.17199,200,2538.631385
-129.179645,200,2539.485237
-241.487338,200,2540.444833
-224.461342,200,2541.27366
-218.889912,200,2542.100525
-228.36372,200,2542.927205
-1.107314,200,2543.752735
-1.116695,200,2544.578745
-129.620442,200,2545.535132
-1.130517,200,2546.369449
-227.695859,200,2547.195847
-248.360348,200,2548.039436
-124.764616,200,2549.066706
-127.733719,200,2549.895344
-225.338201,200,2550.732555
-241.384842,200,2551.560307
-1.745958,200,2552.398133
-2.151903,200,2553.225602
-228.013776,200,2554.181343
-222.185721,200,2555.016468
-117.369975,200,2555.844636
-231.234585,200,2556.673471
-118.396384,200,2557.743557
-123.167045,200,2558.573549
-1.272672,200,2559.404629
-125.248442,200,2560.23371
-120.98527,200,2561.059518
-0.833236,200,2561.887027
-221.974953,200,2562.844073
-121.272057,200,2563.679929
-127.999442,200,2564.508235
-117.228395,200,2565.35583
-116.784538,200,2566.32791
-119.359494,200,2567.156363
-0.757613,200,2567.985747
-122.979954,200,2568.814029
-314.353122,200,2569.641472
-239.885368,200,2570.46995
-121.063643,200,2571.43148
-1.047796,200,2572.272773
-3.735663,200,2573.10204
-2.058061,200,2573.93071
-221.756023,200,2574.822675
-0.990096,200,2575.804794
-121.802101,200,2576.632535
-1.403656,200,2577.459575
-237.103398,200,2578.28731
-230.306003,200,2579.1119
-126.278895,200,2580.069776
-118.708136,200,2580.902792
-124.36972,200,2581.73018
-237.381328,200,2582.588568
-1.71871,200,2583.544938
-222.266223,200,2584.373924
-117.134177,200,2585.2022
-114.210622,200,2586.029402
-124.323771,200,2586.855983
-302.824453,200,2587.682994
-230.096839,200,2588.638816
-120.14382,200,2589.472783
-116.968527,200,2590.298705
-122.506998,200,2591.136991
-119.517201,200,2592.172832
-218.843164,200,2593.001755
-119.64995,200,2593.8288
-234.550091,200,2594.657493
-118.33062,200,2595.489324
-236.301993,200,2596.31773
-123.898325,200,3219.454456
-120.960585,200,3220.598623
-4.329824,200,3221.585482
-3.003612,200,3222.525287
-120.030065,200,3223.488953
-120.875976,200,3224.546785
-123.140884,200,3225.393311
-231.427685,200,3226.423927
-123.798876,200,3227.236825
-128.930937,200,3228.047403
-222.273743,200,3228.993063
-0.751007,200,3229.815037
-229.439618,200,3230.674955
-124.199965,200,3231.49309
-128.27634,200,3232.553662
-115.060764,200,3233.384205
-126.611556,200,3234.215355
-0.998111,200,3235.059254
-117.254021,200,3235.961902
-243.882736,200,3236.852463
-228.657934,200,3237.817143
-234.32762,200,3238.652032
-0.988663,200,3239.513283
-125.766998,200,3240.354696
-278.844464,200,3241.340288
-4.264538,200,3242.185089
-0.801277,200,3243.045698
-119.639173,200,3243.940678
-1.895965,200,3244.786884
-121.626297,200,3245.622354
-121.323584,200,3246.599276
-127.525208,200,3247.491902
-234.320209,200,3248.609469
-128.114268,200,3249.532631
-119.518128,200,3250.599229
-2.21394,200,3251.689246
-1.545677,200,3252.686531
-291.743469,200,3253.652132
-125.815163,200,3254.618912
-121.156662,200,3255.678218
-0.871518,200,3256.713693
-229.550063,200,3257.638592
-218.758489,200,3258.589641
-121.51569,200,3259.560901
-119.290146,200,3260.537317
-123.158823,200,3261.545918
-122.455173,200,3262.39523
-1.135057,200,3263.232381
-2.166422,200,3264.099335
-224.787527,200,3264.999276
-127.470468,200,3266.018194
-114.99652,200,3266.856842
-123.276995,200,3267.740553
-302.091202,200,3268.679972
-118.135708,200,3269.650335
-121.983986,200,3270.514389
-222.872473,200,3271.379484
-122.336519,200,3272.218804
-120.670621,200,3273.091649
-241.653199,200,3273.964696
-127.19473,200,3275.014394
-126.633054,200,3275.853186
-122.496066,200,3276.687414
-218.423992,200,3277.533256
-120.128712,200,3278.547006
-232.561268,200,3279.380452
-126.643491,200,3280.242693
-122.161236,200,3281.071655
-120.497243,200,3281.960849
-120.850436,200,3282.871858
-125.410126,200,3283.928071
-1.542959,200,3284.815502
-114.060145,200,3285.647616
-124.278794,200,3286.556719
-126.469786,200,3287.553485
-118.859154,200,3288.394073
-234.893777,200,3289.262644
-254.928162,200,3290.101251
-1.983926,200,3290.940021
-233.25581,200,3291.795986
-128.757918,200,3292.774504
-121.128015,200,3293.614819
-117.090524,200,3294.450995
-116.967159,200,3295.305315
-220.783747,200,3296.325216
-124.279217,200,3297.160109
-227.109669,200,3298.001116
-113.358133,200,3298.837618
-243.381503,200,3299.669959
-231.881288,200,3300.52309
-125.112315,200,3301.485745
-223.112155,200,3302.329333
-701.651843,200,3303.17817
-264.523212,200,3304.019975
-116.990559,200,3305.019331
-118.08715,200,3305.878054
-116.955646,200,3306.733329
-4.45697,200,3307.569066
-121.676864,200,3308.409211
-129.236573,200,3309.25052
-1.649619,200,3310.22069
-115.752131,200,3311.06569
-119.487269,200,3311.910397
-227.464506,200,3312.869958
-222.926864,200,3313.987614
-137.157677,200,3314.884745
-131.124299,200,3315.718961
-132.062702,200,3316.5502
-135.267912,200,3317.384174
-320.002959,200,3318.221348
-134.533352,200,3319.188999
-131.648604,200,3320.033488
-237.41632,200,3320.873128
-135.196363,200,3321.710323
-130.710832,200,3322.706613
-128.754387,200,3323.543479
-128.210458,200,3324.378392
-132.415373,200,3325.213387
-132.568113,200,3326.041655
-133.719162,200,3326.87098
-243.484289,200,3327.827951
-120.578261,200,3328.661009
-129.76716,200,3329.487635
-5.281876,200,3330.329156
-122.354058,200,3331.354215
-233.51321,200,3332.188094
-126.823475,200,3333.019852
-125.020549,200,3333.853728
-117.05892,200,3334.693033
-4.324157,200,3335.529061
-239.980786,200,3336.49125
-234.588732,200,3337.328898
-127.977021,200,3338.16647
-117.397536,200,3339.033374
-233.459267,200,3340.085578
-226.530095,200,3340.919529
-240.736812,200,3341.754776
-124.530854,200,3342.591053
-239.158612,200,3343.42468
-131.089289,200,3344.257742
-125.945498,200,3345.219953
-120.421576,200,3346.056561
-119.63675,200,3346.888763
-224.151965,200,3347.71835
-123.552029,200,3348.758655
-236.124052,200,3349.603854
-127.553327,200,3350.451322
-118.396685,200,3351.295367
-225.079841,200,3352.172587
-124.592376,200,3353.089461
-125.793738,200,3354.129633
-121.661433,200,3354.975614
-3.796655,200,3355.81255
-122.538268,200,3356.642292
-289.179364,200,3357.471545
-129.521721,200,3358.303195
-221.412277,200,3359.138684
-223.489723,200,3360.204175
-2.068776,200,3361.04645
-126.262712,200,3362.066639
-122.435303,200,3363.028102
-125.071391,200,3363.864073
-116.604625,200,3364.694883
-116.741641,200,3365.537724
-122.312156,200,3366.528314
-118.019362,200,3367.369002
-120.066662,200,3368.209519
-127.389664,200,3369.074503
-231.848459,200,3369.908638
-121.038266,200,3370.943982
-1.969371,200,3372.029311
-126.146484,200,3372.891619
-117.115915,200,3373.764789
-127.002067,200,3374.761829
-113.760833,200,3375.881662
-226.631302,200,3376.723862
-230.476471,200,3377.576131
-121.173548,200,3378.420812
-0.866668,200,3379.263248
-1.142396,200,3380.117586
-223.001199,200,3381.094809
-126.329812,200,3381.939447
-123.925167,200,3382.769498
-222.095433,200,3383.623462
-126.610714,200,3384.592001
-114.31885,200,3385.461432
-118.517684,200,3386.308121
-119.888926,200,3387.152645
-224.692397,200,3388.004091
-123.88192,200,3388.844265
-227.301053,200,3389.812188
-228.777234,200,3390.654577
-219.993734,200,3391.49263
-125.349301,200,3392.348434
-218.366788,200,3393.392166
-122.955989,200,3394.237857
-265.914946,200,3395.084555
-227.3131,200,3395.915628
-222.393679,200,3396.760341
-226.413742,200,3397.594377
-122.217314,200,3398.558223
-0.492991,200,3399.433025
-117.361412,200,3400.317623
-223.102899,200,3401.238057
-122.069925,200,3402.248388
-114.666474,200,3403.091488
-2.518525,200,3403.920909
-127.324206,200,3404.750914
-119.156525,200,3405.57827
-117.040816,200,3406.406873
-126.796309,200,3407.405894
-234.015606,200,3408.248636
-223.446487,200,3409.081262
-0.933456,200,3409.920993
-125.379968,200,3411.029694
-126.923961,200,3411.859998
-2.117592,200,3412.695959
-119.25429,200,3413.540146
-227.939403,200,3414.376059
