#{"t_start": 1789045788.715334, "env_id": "Pendulum-v1"}
r,l,t
-378.719522,200,148.623214
-127.551537,200,148.661655
-119.907615,200,148.700187
-119.134199,200,148.738583
-123.178207,200,148.776856
-118.329452,200,148.88659
-127.346146,200,148.925692
-124.659288,200,148.964352
-116.560886,200,149.003016
-123.990762,200,149.041404
-237.596505,200,149.079704
-1.184709,200,149.118072
-2.346685,200,149.156367
-252.321919,200,149.194751
-365.335405,200,149.233076
-242.967143,200,149.343389
-244.302523,200,149.382124
-0.665291,200,149.42083
-0.79233,200,149.4592
-129.038163,200,149.497957
-121.888849,200,149.536042
-249.118678,200,149.574394
-1.783552,200,149.612579
-238.035175,200,149.650619
-347.067638,200,149.689216
-124.880397,200,149.798872
-354.558971,200,149.837658
-125.917659,200,149.87648
-230.133114,200,149.914962
-243.736946,200,149.953411
-1.263205,200,149.991726
-242.681335,200,150.030269
-124.666613,200,150.06845
-124.529903,200,150.107402
-0.775201,200,150.146085
-125.377359,200,150.255847
-237.79583,200,150.294709
-128.216197,200,150.333263
-301.231911,200,150.371688
-127.89916,200,150.410191
-0.931593,200,150.448435
-239.041071,200,150.48697
-127.704631,200,150.525482
-127.824665,200,150.56361
-0.847879,200,150.601923
-124.941455,200,150.711381
-124.401316,200,150.749989
-1.26378,200,150.788641
-367.401927,200,150.826951
-0.716624,200,150.86549
-252.56702,200,150.903741
-118.312807,200,150.942265
-238.663125,200,150.980529
-127.168343,200,151.019066
-238.418969,200,151.057425
-126.419864,200,151.165483
-124.958095,200,151.204165
-124.342313,200,151.24344
-238.401895,200,151.284102
-125.700481,200,151.322891
-236.577196,200,151.361421
-121.733328,200,151.399646
-124.373525,200,151.437635
-117.336742,200,151.47582
-1.005095,200,151.514061
-119.336478,200,151.623015
-231.30732,200,151.661958
-126.627893,200,151.700698
-245.981641,200,151.739022
-225.613382,200,151.77774
-125.708572,200,151.81621
-125.666023,200,151.854452
-129.768008,200,151.892988
-125.469198,200,151.931092
-126.248637,200,151.969033
-346.742198,200,152.077497
-124.168456,200,152.116231
-121.645437,200,152.154878
-234.791688,200,152.192942
-242.618135,200,152.231088
-305.701274,200,152.269369
-239.803051,200,152.307636
-118.224743,200,152.345623
-129.638959,200,152.383518
-0.706408,200,152.423201
-123.928098,200,152.532645
-118.578078,200,152.571211
-115.231944,200,152.609732
-244.377285,200,152.648177
-127.903678,200,152.686445
-119.451375,200,152.724989
-350.377391,200,152.76326
-0.629783,200,152.801523
-114.692798,200,152.839739
-0.786075,200,152.877769
-118.986369,200,152.998385
-118.731731,200,153.040688
-128.918139,200,153.102945
-115.981205,200,153.155944
-122.284928,200,153.200014
-128.160592,200,153.24535
-123.488136,200,153.292234
-337.298023,200,153.339553
-125.261465,200,153.384846
-240.690052,200,153.431933
-255.591555,200,153.575272
-231.202163,200,153.634199
-238.665527,200,153.677829
-123.266766,200,153.717146
-128.346496,200,153.756082
-127.078017,200,153.794515
-117.040925,200,153.832847
-127.641626,200,153.871259
-122.596576,200,153.909569
-122.102422,200,153.948181
-249.162845,200,154.058582
-120.192647,200,154.097551
-424.230353,200,154.136522
-340.912002,200,154.175251
-263.748935,200,154.213494
-121.926612,200,154.252064
-381.522083,200,154.290772
-121.379024,200,154.329171
-339.084776,200,154.367976
-341.497385,200,154.406182
-247.999251,200,154.515387
-117.625353,200,154.554465
-235.589617,200,154.59317
-129.838493,200,154.631665
-123.319444,200,154.670122
-117.468391,200,154.708762
-120.815634,200,154.747049
-121.357074,200,154.785569
-128.152192,200,154.823908
-120.597011,200,154.862052
-119.263253,200,154.971137
-114.018006,200,155.009668
-124.067348,200,155.047932
-241.758509,200,155.086609
-120.93049,200,155.125336
-117.213781,200,155.163847
-0.680077,200,155.202197
-128.793412,200,155.240431
-0.737522,200,155.278559
-115.612968,200,155.316767
-123.701749,200,155.42649
-1.838625,200,155.465023
-236.087467,200,155.5034
-1.614579,200,155.541898
-117.486093,200,155.580387
-246.929298,200,155.619039
-118.510454,200,155.65734
-126.741262,200,155.695522
-115.376818,200,155.733814
-236.056577,200,155.772252
-120.064085,200,155.8825
-249.838268,200,155.921163
-127.295188,200,155.959634
-247.521876,200,155.998764
-240.352202,200,156.036989
-122.243872,200,156.075475
-125.894154,200,156.113615
-116.500216,200,156.151638
-226.503954,200,156.190014
-129.282383,200,156.2286
-242.764515,200,156.340453
-296.743379,200,156.379307
-118.495508,200,156.417799
-125.124777,200,156.456371
-240.118506,200,156.495191
-117.860442,200,156.533902
-0.914825,200,156.572168
-125.361275,200,156.610371
-126.332813,200,156.648617
-243.451041,200,156.687501
-3.770845,200,156.796434
-125.424316,200,156.835154
-116.784245,200,156.873774
-126.657407,200,156.912138
-241.020661,200,156.950667
-355.272822,200,156.989035
-119.315426,200,157.027318
-125.911034,200,157.065484
-117.648506,200,157.10408
-253.471625,200,157.142176
-223.472,200,157.261239
-252.478258,200,157.304725
-123.474595,200,157.347922
-261.304278,200,157.390528
-127.291663,200,157.435411
-117.529215,200,157.486308
-237.057005,200,157.550192
-127.188953,200,157.600731
-348.230914,200,157.645187
-243.094943,200,157.691242
-326.10419,200,157.815711
-239.467456,200,157.859741
-249.170901,200,157.899192
-119.741126,200,157.937557
-124.807695,200,157.975884
-116.931377,200,158.014832
-243.527207,200,158.053275
-127.634617,200,158.091931
-245.538222,200,158.130691
-1.267817,200,158.169243
-233.430235,200,158.27897
-361.058986,200,158.318028
-123.759249,200,158.356285
-246.577201,200,158.394472
-117.279091,200,158.433677
-118.741785,200,158.472444
-241.954216,200,158.510691
-119.448497,200,158.549013
-235.455669,200,158.587393
-116.90762,200,158.625801
-117.94218,200,158.741546
-119.887432,200,158.784939
-242.728676,200,158.844384
-124.697697,200,158.900674
-1.561365,200,158.943964
-116.114958,200,158.988361
-359.131681,200,159.033177
-125.074941,200,159.080076
-115.907466,200,159.127541
-228.673746,200,159.174666
-354.770049,200,159.322299
-115.830348,200,159.373349
-237.381275,200,159.419287
-124.631602,200,159.458876
-128.012258,200,159.497567
-120.842833,200,159.536631
-349.204311,200,159.575071
-117.816719,200,159.613455
-356.167654,200,159.652245
-118.194496,200,159.690748
-0.612924,200,159.799162
-124.810296,200,159.838007
-353.378775,200,159.876448
-243.16414,200,159.915365
-237.064855,200,159.95375
-126.765658,200,159.992241
-125.168636,200,160.030705
-124.343772,200,160.068964
-370.585558,200,160.107282
-233.907944,200,160.14603
-1.860617,200,160.255939
-129.444005,200,160.294648
-123.163643,200,160.333248
-357.052056,200,160.371586
-116.01941,200,160.410076
-1.390333,200,160.448203
-239.768473,200,160.486585
-235.34916,200,160.524975
-364.482991,200,160.563112
-243.053804,200,160.601241
-126.97915,200,160.71123
-119.658547,200,160.750328
-248.462789,200,160.789073
-332.789797,200,160.827426
-121.552292,200,160.865991
-241.527197,200,160.904358
-240.97019,200,160.942609
-1.209183,200,160.98097
-127.478082,200,161.019684
-120.171229,200,161.058018
-119.408896,200,161.166927
-126.320011,200,161.205523
-124.741759,200,161.2443
-235.725211,200,161.285301
-0.611526,200,161.323957
-232.723249,200,161.36239
-124.744229,200,161.400594
-124.882536,200,161.439201
-223.613657,200,161.477611
-2.624101,200,161.516048
-120.323811,200,161.624433
-356.895901,200,161.663012
-119.522134,200,161.701246
-242.789742,200,161.739672
-234.905039,200,161.77795
-118.713984,200,161.816111
-118.437913,200,161.854487
-243.574564,200,161.892428
-118.918857,200,161.930922
-246.419147,200,161.968929
-0.820461,200,162.077723
-118.859181,200,162.11622
-127.972111,200,162.154825
-0.605675,200,162.193082
-116.822209,200,162.231632
-120.445911,200,162.269937
-122.357202,200,162.30835
-241.985571,200,162.346604
-228.33264,200,162.385029
-116.879477,200,162.423395
-0.767352,200,162.531675
-297.314619,200,162.570216
-245.615984,200,162.608804
-234.126279,200,162.6471
-124.409991,200,162.685643
-121.172171,200,162.724024
-233.148187,200,162.762218
-128.384851,200,162.800618
-126.074317,200,162.838893
-122.348225,200,162.876979
-118.600483,200,162.986118
-121.767895,200,163.024967
-118.775091,200,163.063304
-120.446344,200,163.101539
-122.543788,200,163.14018
-0.639721,200,163.17854
-317.209142,200,163.216805
-120.172755,200,163.255093
-116.167385,200,163.293284
-125.643677,200,163.331713
-125.289925,200,163.474594
-231.801247,200,163.512806
-121.716447,200,163.551109
-127.787659,200,163.589482
-227.336438,200,163.628006
-236.962819,200,163.666472
-127.874246,200,163.704974
-380.767712,200,163.743492
-123.500604,200,163.781751
-356.248393,200,163.819882
-1.137924,200,163.935456
-1.821374,200,163.978902
-2.171059,200,164.021285
-0.915868,200,164.064535
-243.101018,200,164.108185
-241.217903,200,164.170323
-115.753749,200,164.231057
-241.644812,200,164.277997
-126.826697,200,164.321492
-2.99241,200,164.367543
-340.203857,200,164.492773
-119.711253,200,164.538382
-120.193115,200,164.578361
-119.625949,200,164.617138
-341.737607,200,164.656041
-122.042322,200,164.694551
-123.075909,200,164.733146
-235.855304,200,164.771446
-119.607774,200,164.810197
-129.197421,200,164.848833
-121.939731,200,164.961226
-118.62421,200,165.00006
-122.332719,200,165.038698
-126.555139,200,165.077252
-261.173618,200,165.116184
-124.058651,200,165.154723
-119.749065,200,165.193238
-127.115308,200,165.231645
-119.85406,200,165.270016
-117.618057,200,165.308446
-118.844513,200,165.418304
-125.25837,200,165.457071
-119.144336,200,165.495724
-232.414793,200,165.534088
-239.933369,200,165.572715
-236.505488,200,165.611108
-124.597622,200,165.649352
-237.083235,200,165.687552
-122.180876,200,165.726165
-350.843822,200,165.76453
-124.975841,200,165.874589
-362.725715,200,165.912924
-127.490052,200,165.95103
-124.198364,200,165.989328
-343.083484,200,166.027958
-2.353832,200,166.06678
-349.726301,200,166.10532
-1.984322,200,166.14362
-334.701507,200,166.182349
-4.633963,200,166.221221
-124.2136,200,166.332335
-243.190387,200,166.370953
-364.793671,200,166.409927
-361.877576,200,166.448499
-346.356978,200,166.486798
-118.502064,200,166.525144
-121.102449,200,166.563791
-231.714403,200,166.602137
-353.015301,200,166.640711
-128.161881,200,166.678849
-235.439947,200,166.789115
-363.427142,200,166.827954
-129.163417,200,166.866947
-1.321277,200,166.905451
-128.784183,200,166.943824
-251.411753,200,166.982144
-237.754544,200,167.020777
-122.467914,200,167.058957
-239.302866,200,167.097371
-0.760415,200,167.135834
-128.993337,200,167.250571
-1.274815,200,167.29478
-234.398709,200,167.340363
-367.899099,200,167.379285
-237.681137,200,167.421156
-119.032153,200,167.463624
-122.872577,200,167.502439
-124.953488,200,167.541002
-125.093898,200,167.580004
-246.900565,200,167.618764
-119.787945,200,167.72911
-303.537915,200,167.768108
-1.8617,200,167.806784
-242.209388,200,167.845277
-129.572525,200,167.883928
-120.160947,200,167.922586
-238.47545,200,167.960993
-120.291248,200,167.999324
-127.326332,200,168.037698
-114.990339,200,168.076764
-242.646126,200,168.187245
-123.30631,200,168.225976
-119.141707,200,168.264204
-232.378729,200,168.302911
-355.868406,200,168.341286
-1.166596,200,168.379824
-1.330802,200,168.418435
-124.477071,200,168.457397
-241.393319,200,168.49558
-126.332163,200,168.533972
-120.559132,200,168.650091
-125.34855,200,168.725102
-1.419234,200,168.767906
-242.107784,200,168.810917
-123.815735,200,168.854931
-124.391665,200,168.901425
-227.214919,200,168.946234
-123.572488,200,168.991574
-247.975958,200,169.037761
-121.503055,200,169.092017
-116.96151,200,169.223774
-2.368242,200,169.271288
-232.177234,200,169.314201
-126.502937,200,169.352961
-128.048714,200,169.391924
-120.567749,200,169.430545
-246.256264,200,169.468952
-117.316753,200,169.507242
-242.900626,200,169.545604
-305.585002,200,169.584261
-345.155387,200,169.694285
-125.944824,200,169.733261
-127.967155,200,169.771827
-128.192289,200,169.810191
-274.344222,200,169.848784
-0.85789,200,169.887145
-123.775664,200,169.925441
-122.284181,200,169.963459
-124.384843,200,170.002114
-244.830133,200,170.040491
-1.170792,200,170.149536
-238.677776,200,170.188157
-119.712083,200,170.226895
-122.199399,200,170.265427
-128.300412,200,170.303905
-119.992584,200,170.341986
-242.458336,200,170.380292
-120.404414,200,170.418374
-124.632142,200,170.457043
-125.094269,200,170.496384
-230.324532,200,170.612289
-122.597507,200,170.655146
-121.765302,200,170.69839
-231.424222,200,170.7418
-117.335331,200,170.803452
-247.726415,200,170.861407
-373.646841,200,170.906434
-121.558505,200,170.950924
-0.556429,200,170.995898
-120.289026,200,171.041763
-230.628017,200,171.167786
-123.634097,200,171.208616
-328.618529,200,171.247836
-235.590154,200,171.289319
-119.255193,200,171.328331
-1.044791,200,171.366827
-1.063267,200,171.405379
-1.023803,200,171.443791
-123.945533,200,171.482899
-121.039805,200,171.52123
-1.127933,200,171.630814
-232.186596,200,171.669428
-229.980769,200,171.707866
-118.893705,200,171.746286
-1.836507,200,171.784853
-126.728137,200,171.822987
-1.016525,200,171.861115
-121.511625,200,171.899436
-126.789154,200,171.937485
-124.026722,200,171.975644
-237.509452,200,172.084611
-365.363785,200,172.123351
-122.656357,200,172.161746
-246.097461,200,172.20041
-242.225682,200,172.238972
-121.673579,200,172.277323
-120.285308,200,172.315373
-129.531415,200,172.353457
-341.593096,200,172.391682
-129.030132,200,172.42998
-120.533363,200,172.538186
-2.72246,200,172.576424
-233.535266,200,172.614889
-119.878423,200,172.653619
-235.473983,200,172.691883
-1.711665,200,172.730354
-342.858127,200,172.768713
-357.386365,200,172.806509
-2.413026,200,172.844837
-287.128987,200,172.883111
-237.441762,200,172.991324
-127.615616,200,173.029808
-234.576375,200,173.068518
-124.190563,200,173.107092
-125.695599,200,173.145502
-342.327699,200,173.184024
-225.134059,200,173.222286
-126.260398,200,173.260668
-116.177906,200,173.298965
-303.9249,200,173.337382
-283.249864,200,173.44657
-124.036232,200,173.485059
-233.439161,200,173.523295
-126.578027,200,173.561462
-128.264576,200,173.59994
-124.87804,200,173.638205
-125.456749,200,173.67684
-1.60314,200,173.714955
-123.512863,200,173.753223
-314.169439,200,173.79142
-2.862499,200,173.900325
-239.484164,200,173.938657
-118.590581,200,173.977156
-246.775247,200,174.015314
-122.084065,200,174.053746
-121.066003,200,174.091907
-239.90688,200,174.130081
-129.891042,200,174.168199
-1.396622,200,174.206598
-129.926947,200,174.244655
-239.829275,200,174.353379
-341.402035,200,174.391849
-115.623134,200,174.430568
-125.366272,200,174.469173
-346.097009,200,174.507217
-244.671046,200,174.545447
-242.896403,200,174.583571
-364.386621,200,174.621572
-241.479326,200,174.660226
-123.070587,200,174.701694
-237.105213,200,174.82843
-119.910457,200,174.872076
-125.369049,200,174.91358
-238.359348,200,174.95689
-234.541852,200,175.001355
-350.883998,200,175.045647
-128.990336,200,175.092397
-299.888206,200,175.136288
-118.355841,200,175.183388
-120.243926,200,175.251949
-1.38951,200,175.379764
-311.393658,200,175.424011
-125.223769,200,175.463224
-125.726528,200,175.502059
-127.298631,200,175.54058
-126.250105,200,175.579195
-242.209454,200,175.617738
-361.877575,200,175.655944
-126.848404,200,175.694761
-120.79653,200,175.73291
-1.014749,200,175.842398
-237.516496,200,175.880929
-0.903042,200,175.919793
-230.69567,200,175.95786
-246.932277,200,175.99571
-258.898725,200,176.033687
-126.818948,200,176.072072
-124.152742,200,176.110578
-125.462828,200,176.148771
-124.081427,200,176.187068
-368.336472,200,176.298935
-241.501473,200,176.337781
-127.416726,200,176.376523
-314.502569,200,176.414953
-234.48408,200,176.453729
-123.00746,200,176.492026
-0.44246,200,176.530388
-121.751249,200,176.568803
-229.930142,200,176.607335
-127.211191,200,176.645583
-127.11877,200,176.757057
-356.426645,200,176.7957
-121.540804,200,176.834126
-1.87114,200,176.872787
-240.214242,200,176.911297
-127.082838,200,176.949748
-0.85998,200,176.988217
-120.220099,200,177.026651
-118.396093,200,177.065061
-124.406261,200,177.103607
-358.237801,200,177.212872
-237.441873,200,177.251591
-119.116964,200,177.290283
-119.095571,200,177.328359
-395.693633,200,177.367842
-231.189027,200,177.41
-123.882336,200,177.449236
-229.813669,200,177.488326
-118.628243,200,177.526648
-125.533556,200,177.565668
-237.191807,200,177.675438
-226.690315,200,177.714208
-357.120275,200,177.752921
-229.675929,200,177.79119
-1.502783,200,177.829669
-118.882596,200,177.868178
-115.217929,200,177.906593
-124.678872,200,177.944922
-243.267445,200,177.983087
-358.45749,200,178.02146
-129.616653,200,178.130523
-121.756525,200,178.16887
-127.117441,200,178.206977
-446.256727,200,178.245375
-125.8762,200,178.283781
-1.082473,200,178.321974
-120.733177,200,178.359924
-348.022702,200,178.39821
-122.278798,200,178.436394
-126.657021,200,178.474724
-126.263878,200,178.583566
-127.246075,200,178.622165
-239.350497,200,178.660917
-232.350239,200,178.699459
-429.496293,200,178.738005
-309.260044,200,178.776177
-227.139774,200,178.814742
-122.167941,200,178.853102
-300.988873,200,178.891275
-337.823485,200,178.929375
-359.799151,200,179.038359
-238.814374,200,179.076417
-3.037161,200,179.114867
-234.586062,200,179.152972
-232.174494,200,179.191204
-127.242295,200,179.229305
-333.694802,200,179.267746
-117.110007,200,179.306172
-124.548523,200,179.344458
-122.906559,200,179.382766
-124.998731,200,179.491183
-235.983386,200,179.529668
-2.125721,200,179.567806
-126.140473,200,179.606101
-221.505984,200,179.644468
-340.12255,200,179.682775
-122.466799,200,179.720888
-122.329755,200,179.759071
-115.037775,200,179.797579
-0.968209,200,179.835543
-121.841315,200,179.947275
-295.46948,200,179.986133
-119.360338,200,180.024193
-120.443455,200,180.062747
-116.734345,200,180.101215
-246.513776,200,180.139371
-128.123039,200,180.177756
-362.895358,200,180.215994
-120.462664,200,180.254315
-324.946712,200,180.292692
-257.440596,200,180.40906
-362.66761,200,180.451239
-1.899501,200,180.493317
-123.560119,200,180.535757
-241.851929,200,180.580139
-232.254395,200,180.641858
-229.471387,200,180.692133
-1.552448,200,180.737202
-122.978543,200,180.782549
-125.993941,200,180.829609
-115.380255,200,180.96025
-130.494486,200,181.006355
-129.625317,200,181.060192
-247.102535,200,181.121051
-358.995567,200,181.160163
-117.959492,200,181.198905
-244.721027,200,181.237837
-126.581148,200,181.278007
-303.144161,200,181.318368
-117.839208,200,181.357558
-237.538234,200,181.467228
-1.244918,200,181.506151
-285.291368,200,181.544688
-126.226647,200,181.583036
-234.591419,200,181.621408
-236.509009,200,181.65984
-125.727169,200,181.698191
-119.453982,200,181.736801
-126.522717,200,181.775306
-258.176231,200,181.814078
-363.19431,200,181.957762
-124.19598,200,181.997432
-231.553828,200,182.036219
-123.666335,200,182.079446
-371.572037,200,182.122801
-353.967376,200,182.164683
-0.807297,200,182.208165
-126.620371,200,182.251028
-229.357629,200,182.294444
-127.500374,200,182.337703
-241.643238,200,182.479816
-127.563699,200,182.525224
-246.677263,200,182.572716
-367.186954,200,182.619354
-300.355603,200,182.66729
-359.618936,200,182.713698
-121.214854,200,182.757802
-126.951032,200,182.797141
-321.236902,200,182.836172
-124.180251,200,182.874942
-238.14717,200,182.98499
-121.417268,200,183.024038
-232.205876,200,183.062869
-127.398369,200,183.10121
-242.669894,200,183.139864
-234.158359,200,183.178018
-121.434361,200,183.216624
-359.996929,200,183.255098
-124.421958,200,183.293258
-240.356979,200,183.331743
-1.393506,200,183.442463
-126.469157,200,183.480914
-242.465584,200,183.51946
-129.5504,200,183.557916
-126.050434,200,183.5962
-241.004316,200,183.634867
-124.050988,200,183.672997
-122.525903,200,183.711124
-1.390477,200,183.749394
-124.036599,200,183.787606
-236.560147,200,183.89727
-238.333054,200,183.936389
-128.36979,200,183.974941
-244.743366,200,184.012989
-429.298864,200,184.051227
-316.504195,200,184.089326
-123.040606,200,184.127596
-125.88295,200,184.166056
-244.255912,200,184.204622
-120.048993,200,184.243078
-231.927855,200,184.352379
-118.954033,200,184.390819
-123.39289,200,184.429452
-124.466655,200,184.467826
-126.028924,200,184.505982
-124.424559,200,184.544392
-2.355234,200,184.582348
-120.00075,200,184.620467
-129.094828,200,184.65848
-242.160348,200,184.696555
-372.050434,200,184.805482
-121.448743,200,184.843886
-130.646411,200,184.882487
-1.265994,200,184.920651
-130.797063,200,184.959052
-129.368743,200,184.997373
-120.265296,200,185.035486
-239.798058,200,185.073763
-235.531445,200,185.112163
-3.003192,200,185.15044
-119.757706,200,185.2592
-118.827282,200,185.298074
-121.722888,200,185.336826
-244.001191,200,185.375118
-127.308528,200,185.413215
-2.344144,200,185.451316
-229.390253,200,185.489937
-234.896101,200,185.528034
-0.932654,200,185.566003
-116.063763,200,185.604351
-121.361838,200,185.713847
-371.709854,200,185.752643
-118.25695,200,185.792247
-116.685648,200,185.830624
-235.665782,200,185.869258
-233.563212,200,185.907287
-123.58386,200,185.945666
-232.48046,200,185.983975
-255.593503,200,186.022338
-247.019412,200,186.060269
-247.920165,200,186.170172
-122.291622,200,186.208816
-122.667753,200,186.247416
-128.319917,200,186.288001
-234.894847,200,186.327716
-126.823775,200,186.366017
-127.091894,200,186.404766
-241.432888,200,186.443037
-250.180526,200,186.481831
-132.268496,200,186.519823
-0.486947,200,186.633715
-248.226782,200,186.676523
-114.911773,200,186.719669
-132.061944,200,186.772449
-243.700385,200,186.838387
-248.110142,200,186.882526
-357.15533,200,186.928136
-252.057278,200,186.97312
-233.0821,200,187.019163
-118.346964,200,187.062919
-239.112644,200,187.198084
-125.678756,200,187.260374
-240.72513,200,187.317813
-125.909187,200,187.361055
-241.269403,200,187.400453
-258.910405,200,187.439026
-243.016723,200,187.477835
-345.674318,200,187.516515
-125.176806,200,187.555021
-354.515417,200,187.593241
-226.183383,200,187.702959
-231.926,200,187.741329
-122.582341,200,187.780084
-0.783532,200,187.818756
-239.526586,200,187.857197
-120.503528,200,187.895531
-2.453035,200,187.934003
-121.099892,200,187.972299
-128.019687,200,188.010644
-131.751043,200,188.049243
-122.287605,200,188.158747
-248.633951,200,188.197228
-348.59604,200,188.236051
-355.820122,200,188.274126
-126.79569,200,188.312699
-370.758401,200,188.351066
-243.041302,200,188.389555
-248.594682,200,188.427693
-256.510055,200,188.466111
-126.687309,200,188.504578
-1.021943,200,188.616326
-120.56981,200,188.655134
-125.747978,200,188.693457
-2.758298,200,188.73168
-124.572884,200,188.770028
-240.351601,200,188.80861
-358.948565,200,188.847222
-234.883956,200,188.885431
-126.378917,200,188.923777
-131.935233,200,188.962584
-126.321686,200,189.071215
-125.488887,200,189.109727
-119.728666,200,189.1483
-116.895131,200,189.186734
-131.81456,200,189.225355
-1.692544,200,189.263852
-3.962599,200,189.302251
-1.807133,200,189.340764
-0.712552,200,189.379275
-257.145028,200,189.417618
-232.982442,200,189.526992
-0.606698,200,189.566238
-228.310399,200,189.605208
-129.191475,200,189.643739
-234.657529,200,189.682108
-129.584921,200,189.720182
-240.542585,200,189.758446
-124.664701,200,189.796551
-124.494492,200,189.834876
-127.931415,200,189.872995
-242.134729,200,189.982156
-130.642784,200,190.020925
-123.223611,200,190.059584
-1.433867,200,190.097956
-1.14103,200,190.136434
-124.397689,200,190.174902
-120.695825,200,190.213349
-2.615255,200,190.251749
-122.028304,200,190.29031
-129.820525,200,190.328959
-121.636951,200,190.439157
-125.408678,200,190.477544
-124.199293,200,190.516027
-247.469443,200,190.55423
-241.188363,200,190.59302
-240.950313,200,190.631154
-352.477855,200,190.669567
-126.127339,200,190.707698
-120.193727,200,190.74586
-126.797322,200,190.784335
-345.929389,200,190.894116
-247.842362,200,190.93277
-126.894841,200,190.971507
-0.903994,200,191.009754
-250.480737,200,191.048237
-127.135978,200,191.08669
-124.096825,200,191.125056
-131.176886,200,191.163067
-124.202945,200,191.201322
-1.383923,200,191.239277
-130.459325,200,191.350911
-361.830669,200,191.389475
-349.313409,200,191.427853
-118.443352,200,191.466318
-125.904747,200,191.504835
-225.538762,200,191.543112
-117.959782,200,191.581297
-254.989347,200,191.619551
-249.407849,200,191.657888
-366.730289,200,191.696078
-126.745171,200,191.805957
-319.424126,200,191.844402
-227.315246,200,191.88327
-242.977641,200,191.921706
-125.849371,200,191.960212
-237.882278,200,191.999086
-120.183671,200,192.03771
-130.10331,200,192.075835
-249.702902,200,192.114876
-128.072564,200,192.157606
-365.54675,200,192.274109
-0.555069,200,192.316554
-241.981808,200,192.360771
-129.711981,200,192.40468
-261.139726,200,192.468733
-242.355297,200,192.52225
-128.322122,200,192.566218
-121.893476,200,192.61193
-120.283118,200,192.659063
-2.381893,200,192.703861
-239.316653,200,192.824353
-0.903047,200,192.86345
-373.730781,200,192.902314
-130.175164,200,192.941195
-365.290732,200,192.979484
-122.924465,200,193.018096
-131.457546,200,193.056605
-256.781704,200,193.095298
-240.565545,200,193.133598
-126.997265,200,193.171569
-372.769106,200,193.282269
-497.577277,200,193.321357
-359.600398,200,193.359764
-341.565624,200,193.398196
-124.434238,200,193.437201
-123.708374,200,193.475021
-351.48451,200,193.513015
-262.158519,200,193.551247
-123.589661,200,193.589727
-120.430459,200,193.628012
-354.760589,200,193.743284
-245.754678,200,193.785687
-246.653928,200,193.850859
-274.11759,200,193.902702
-378.536882,200,193.946086
-1.391693,200,193.990445
-118.421424,200,194.03545
-127.156721,200,194.081961
-125.260181,200,194.127304
-121.991719,200,194.172727
-322.950434,200,194.319924
-237.822242,200,194.372488
-115.771922,200,194.419474
-125.48987,200,194.460203
-232.293674,200,194.499519
-377.506567,200,194.538455
-251.837515,200,194.576991
-130.624125,200,194.615064
-238.054625,200,194.653552
-116.454697,200,194.691881
-124.464341,200,194.80237
-123.131091,200,194.841503
-123.093013,200,194.880373
-122.454245,200,194.91879
-240.473336,200,194.957183
-1.109743,200,194.995342
-121.812779,200,195.03366
-125.272496,200,195.072481
-119.576812,200,195.111088
-3.975893,200,195.149638
-252.680946,200,195.258305
-124.197237,200,195.297086
-390.155384,200,195.335805
-0.90909,200,195.374392
-129.578998,200,195.413002
-125.825968,200,195.451392
-230.680018,200,195.4898
-127.686414,200,195.527903
-1.915498,200,195.566112
-244.462763,200,195.60436
-238.717686,200,195.713854
-130.817693,200,195.752538
-115.039014,200,195.79145
-126.705635,200,195.829729
-6.927448,200,195.868335
-119.302276,200,195.906586
-232.020042,200,195.945253
-242.424322,200,195.98323
-127.540315,200,196.021486
-0.819564,200,196.059882
-340.136626,200,196.167751
-347.423953,200,196.20639
-369.431245,200,196.245057
-125.3312,200,196.284693
-128.886914,200,196.325666
-234.926261,200,196.364303
-124.790715,200,196.40307
-125.514017,200,196.441959
-233.628468,200,196.480415
-2.367179,200,196.519331
-123.443528,200,196.629456
-120.959734,200,196.668107
-129.528805,200,196.706891
-128.819915,200,196.745357
-126.30181,200,196.783974
-126.245672,200,196.82229
-235.803431,200,196.860539
-246.15737,200,196.898939
-228.914014,200,196.937239
-123.387863,200,196.975899
-126.500724,200,197.085232
-0.961715,200,197.123753
-121.26352,200,197.162191
-121.923664,200,197.200457
-124.755434,200,197.239243
-121.144811,200,197.277507
-240.822641,200,197.316039
-0.961149,200,197.354627
-242.084093,200,197.396664
-246.24866,200,197.438398
-124.992314,200,197.550192
-243.590527,200,197.58888
-125.008731,200,197.630896
-237.991954,200,197.673072
-125.246957,200,197.715335
-2.251493,200,197.758289
-121.559542,200,197.801556
-368.484866,200,197.844898
-125.683734,200,197.897531
-127.277099,200,197.963866
-331.695963,200,198.086678
-363.208691,200,198.132849
-132.20723,200,198.177019
-243.549225,200,198.223028
-235.248532,200,198.269272
-367.173837,200,198.309487
-124.176075,200,198.348581
-125.353454,200,198.387742
-128.693375,200,198.426479
-249.692294,200,198.464926
-125.103041,200,198.575236
-124.451906,200,198.613946
-122.93728,200,198.652604
-119.717042,200,198.690723
-127.529087,200,198.729718
-117.203545,200,198.768028
-128.09864,200,198.806568
-118.817461,200,198.845095
-244.417663,200,198.88386
-257.298361,200,198.922401
-221.247678,200,199.031799
-372.010796,200,199.070444
-1.196728,200,199.108481
-360.066578,200,199.146696
-365.923558,200,199.185164
-118.222167,200,199.223728
-340.881718,200,199.262141
-241.147376,200,199.300378
-124.610041,200,199.338699
