#{"t_start": 1789055567.052265, "env_id": "Pendulum-v1"}
r,l,t
-236.200191,200,941.391267
-121.850126,200,942.351225
-0.701406,200,943.188616
-119.145299,200,944.020447
-1.064185,200,944.920256
-122.760529,200,945.881588
-119.411823,200,946.716167
-128.505025,200,947.551032
-120.688878,200,948.386833
-221.267342,200,949.219263
-121.4072,200,950.051763
-234.382556,200,951.026943
-241.575996,200,951.867826
-123.425464,200,952.711524
-119.414264,200,953.545472
-123.137705,200,954.644365
-122.603239,200,955.479821
-234.60815,200,956.312329
-222.686781,200,957.145468
-223.789647,200,957.976937
-121.187131,200,958.81976
-240.372115,200,959.790071
-119.75274,200,960.630022
-119.715767,200,961.463556
-123.869851,200,962.294283
-117.053915,200,963.353057
-119.010699,200,964.187386
-124.170636,200,965.01981
-237.78643,200,965.851604
-242.676566,200,966.682979
-124.445339,200,967.514011
-126.528046,200,968.476831
-120.075065,200,969.313982
-125.93025,200,970.145756
-227.393771,200,970.996218
-123.737427,200,971.969633
-280.255872,200,972.811474
-122.046192,200,973.644656
-120.070406,200,974.477448
-124.471583,200,975.309255
-242.894669,200,976.14034
-239.633691,200,977.101128
-249.642039,200,977.938878
-119.608933,200,978.770673
-125.734343,200,979.676302
-126.438478,200,980.69326
-119.054907,200,981.542667
-227.801177,200,982.374698
-121.477174,200,983.206271
-124.509388,200,984.036996
-232.002543,200,984.868182
-120.919592,200,985.836053
-116.754719,200,986.686455
-356.340129,200,987.520805
-222.092559,200,988.378198
-228.983329,200,989.36057
-122.527919,200,990.193003
-0.986498,200,991.027134
-118.198686,200,991.883957
-120.994201,200,992.818988
-251.141564,200,993.656481
-222.574811,200,994.623699
-226.337656,200,995.473614
-240.118608,200,996.328774
-123.307201,200,997.180521
-123.396252,200,998.161136
-2.465764,200,999.176882
-228.853259,200,1000.04688
-0.425747,200,1000.911659
-126.818931,200,1001.753162
-120.361271,200,1002.594482
-124.909698,200,1003.558491
-245.443185,200,1004.397233
-120.156321,200,1005.228124
-245.343055,200,1006.096873
-120.885094,200,1007.189073
-120.070411,200,1008.034734
-0.634443,200,1008.871576
-1.137352,200,1009.704504
-122.002429,200,1010.536704
-235.204851,200,1011.385539
-119.288843,200,1012.34908
-122.015703,200,1013.192811
-239.417922,200,1014.058888
-128.779397,200,1014.934304
-118.757225,200,1015.951641
-118.486264,200,1016.797189
-124.27526,200,1017.643482
-245.235475,200,1018.507888
-120.888364,200,1019.358266
-234.381653,200,1020.214294
-246.89793,200,1021.188647
-223.939958,200,1022.027139
-120.22607,200,1022.865987
-117.111186,200,1023.742893
-116.128992,200,1024.822308
-0.998486,200,1025.676618
-120.411295,200,1026.515725
-2.751385,200,1027.349586
-119.660523,200,1028.20895
-226.153691,200,1029.055067
-227.786531,200,1030.036383
-257.645996,200,1030.89141
-1.577923,200,1031.729648
-120.426264,200,1032.606161
-123.618835,200,1033.740678
-371.613799,200,1034.58632
-123.358368,200,1035.442043
-228.842513,200,1036.303074
-117.125361,200,1037.146858
-114.662937,200,1037.993512
-127.166248,200,1038.997756
-120.210664,200,1039.840116
-114.744502,200,1040.716898
-119.67349,200,1041.594801
-123.577997,200,1042.632519
-119.369347,200,1043.481107
-224.401482,200,1044.339512
-227.231806,200,1045.197322
-113.938388,200,1046.039445
-242.86516,200,1046.873525
-233.266854,200,1047.848526
-121.620648,200,1048.691527
-128.061992,200,1049.530588
-120.704075,200,1050.365966
-119.68964,200,1051.44469
-121.399745,200,1052.288947
-123.469359,200,1053.159491
-119.420907,200,1054.05415
-1.600518,200,1054.898553
-349.986747,200,1055.745159
-118.672328,200,1056.712745
-120.205243,200,1057.550899
-118.679513,200,1058.384726
-123.782207,200,1059.225053
-117.830344,200,1060.232943
-120.710244,200,1061.070075
-121.28855,200,1061.902353
-118.642388,200,1062.744876
-1.606923,200,1063.577126
-225.573575,200,1064.407865
-0.465183,200,1065.367579
-121.370096,200,1066.205564
-0.291579,200,1067.037918
-120.64595,200,1067.875739
-119.961684,200,1068.918301
-225.803601,200,1069.813901
-124.456494,200,1070.661138
-119.922224,200,1071.532515
-119.176861,200,1072.376822
-123.351244,200,1073.236435
-118.831383,200,1074.218591
-238.986376,200,1075.088499
-123.351897,200,1075.941892
-4.001432,200,1076.791433
-119.061073,200,1077.843749
-230.529707,200,1078.730038
-247.03946,200,1079.582558
-126.519068,200,1080.425554
-224.44073,200,1081.280955
-117.278448,200,1082.117795
-241.528506,200,1083.088579
-120.436442,200,1083.938233
-121.642403,200,1084.794993
-126.989676,200,1085.644274
-3.606765,200,1086.702617
-120.437363,200,1087.546712
-221.931903,200,1088.396657
-121.759207,200,1089.240562
-1.128883,200,1090.097649
-232.043018,200,1090.980333
-0.668481,200,1091.967381
-120.398487,200,1092.829619
-120.464391,200,1093.690039
-1.093164,200,1094.648246
-113.64812,200,1095.590757
-118.304071,200,1096.4468
-2.07306,200,1097.28525
-125.737865,200,1098.149063
-124.704432,200,1099.003375
-116.759897,200,1099.842016
-1.403272,200,1100.83339
-224.444113,200,1101.709192
-1.285053,200,1102.55835
-220.281013,200,1103.46411
-121.719181,200,1104.317529
-0.669018,200,1105.307379
-1.771929,200,1106.253031
-125.433462,200,1107.256549
-124.384584,200,1108.116335
-330.534234,200,1108.961645
-227.111619,200,1109.958482
-226.144712,200,1110.800831
-121.287954,200,1111.632094
-243.119627,200,1112.462947
-114.284124,200,1113.516449
-125.806596,200,1114.35212
-118.438928,200,1115.185321
-119.454275,200,1116.017492
-237.159166,200,1116.850053
-244.273785,200,1117.700289
-121.030662,200,1118.711182
-116.481336,200,1119.556427
-126.304065,200,1120.39013
-1.110701,200,1121.228941
-123.335712,200,1122.254378
-243.855446,200,1123.089422
-239.610949,200,1123.923652
-118.855734,200,1124.758223
-124.552133,200,1125.591452
-119.396897,200,1126.424399
-232.26507,200,1127.385633
-120.731418,200,1128.223436
-119.439255,200,1129.060477
-230.839255,200,1129.894335
-229.96409,200,1130.965192
-119.357304,200,1131.801337
-130.227863,200,1132.638649
-121.39296,200,1133.47696
-0.195097,200,1134.329866
-243.044405,200,1135.178193
-119.328195,200,1136.14608
-129.443946,200,1136.99477
-127.961487,200,1137.831579
-116.985106,200,1138.681421
-238.288014,200,1139.728377
-225.917142,200,1140.576704
-222.858514,200,1141.424521
-378.929268,200,1142.265432
-226.421686,200,1143.10897
-119.014642,200,1143.957568
-124.96273,200,1144.923815
-250.628793,200,1145.775463
-237.225132,200,1146.623395
-235.584042,200,1147.570428
-225.205433,200,1148.542151
-126.694428,200,1149.396608
-237.514218,200,1150.239036
-119.526743,200,1151.120016
-240.493978,200,1151.961622
-117.573116,200,1152.807393
-118.051162,200,1153.787265
-280.310775,200,1154.642789
-120.664916,200,1155.500595
-0.189858,200,1156.386325
-114.232873,200,1157.370454
-241.23637,200,1158.207528
-122.08939,200,1159.051404
-118.252885,200,1159.883746
-230.732184,200,1160.729121
-121.435539,200,1161.577438
-235.244331,200,1162.539419
-120.447821,200,1163.377757
-123.745214,200,1164.209656
-121.524926,200,1165.05222
-226.199427,200,1166.09991
-227.221229,200,1166.94865
-117.484175,200,1167.781441
-125.997612,200,1168.617734
-123.697328,200,1169.450319
-125.900154,200,1170.294236
-1.615472,200,1171.282086
-230.817063,200,1172.124963
-120.773403,200,1172.965297
-229.30186,200,1173.83175
-234.364095,200,1174.923324
-230.366255,200,1175.79047
-127.72731,200,1176.636301
-126.035632,200,1177.468759
-288.528582,200,1178.301432
-0.749331,200,1179.141584
-2.31684,200,1180.113076
-245.731971,200,1180.969917
-1.569114,200,1181.829068
-249.71012,200,1182.664831
-123.025354,200,1183.754942
-127.56932,200,1184.601217
-127.378176,200,1185.436397
-122.220004,200,1186.282205
-120.94156,200,1187.141284
-127.643308,200,1187.997645
-120.779998,200,1188.971334
-129.624247,200,1189.822935
-116.234966,200,1190.672366
-232.704967,200,1191.527121
-233.618834,200,1192.596887
-119.967407,200,1193.468975
-300.860045,200,1194.322386
-1.281797,200,1195.19591
-116.147669,200,1196.081646
-123.237622,200,1196.944965
-120.332565,200,1197.921696
-229.772202,200,1198.822421
-114.10024,200,1199.686859
-2.030254,200,1200.528993
-125.92357,200,1201.83794
-2.250589,200,1202.87041
-1.265509,200,1203.769598
-227.304505,200,1204.638941
-117.434158,200,1205.480794
-223.871309,200,1206.441074
-297.919143,200,1207.606301
-128.15221,200,1208.540058
-117.648178,200,1209.458331
-234.185607,200,1210.42913
-124.630297,200,1211.35758
-124.986429,200,1212.201639
-127.392048,200,1213.036489
-122.052322,200,1213.871189
-1.423903,200,1214.705579
-122.286719,200,1215.547516
-223.517639,200,1216.511878
-127.240536,200,1217.350486
-127.427854,200,1218.269091
-242.715376,200,1219.221943
-233.020204,200,1220.295965
-116.254447,200,1221.25114
-115.984373,200,1222.240643
-323.70159,200,1223.251337
-121.149219,200,1224.374266
-118.799311,200,1225.23737
-230.241383,200,1226.207876
-246.411501,200,1227.048675
-253.772151,200,1227.882286
-125.070338,200,1228.72955
-122.283878,200,1229.783796
-236.167099,200,1230.620294
-1.399886,200,1231.452348
-118.000253,200,1232.288469
-119.001152,200,1233.127518
-247.61852,200,1233.961805
-125.777577,200,1234.923847
-120.498542,200,1235.764672
-118.684359,200,1236.615039
-122.715743,200,1237.471048
-119.754776,200,1238.561399
-119.829382,200,1239.500138
-119.666512,200,1240.564741
-2.241064,200,1241.412865
-122.200406,200,1242.288482
-1.847713,200,1243.120623
-129.838863,200,1244.08872
-127.391116,200,1244.947584
-124.456016,200,1245.789807
-120.357231,200,1246.64514
-127.088788,200,1247.704288
-227.912421,200,1248.54085
-119.907837,200,1249.382087
-120.195668,200,1250.214346
-120.126747,200,1251.055547
-3.353731,200,1251.885504
-1.216881,200,1252.858219
-123.975259,200,1253.696175
-120.802818,200,1254.528295
-126.657405,200,1255.360592
-128.040078,200,1256.411697
-118.197987,200,1257.248327
-120.240802,200,1258.086163
-132.025096,200,1258.925818
-241.581471,200,1259.762305
-122.942722,200,1260.603347
-240.484757,200,1261.574528
-124.80171,200,1262.414083
-5.544689,200,1263.246235
-126.832643,200,1264.103051
-121.155975,200,1265.093815
-243.24332,200,1265.927948
-221.757862,200,1266.761353
-1.406303,200,1267.594766
-119.135152,200,1268.436296
-239.250961,200,1269.271429
-223.810612,200,1270.231736
-232.821187,200,1271.06982
-114.109412,200,1271.89846
-127.20036,200,1272.738944
-300.794438,200,1273.797333
-128.147277,200,1274.632342
-114.953471,200,1275.465406
-119.055245,200,1276.299676
-241.02045,200,1277.132459
-120.385257,200,1277.964013
-225.858465,200,1278.924268
-115.087814,200,1279.765133
-118.879733,200,1280.597668
-116.739962,200,1281.466103
-126.412322,200,1282.440881
-118.348304,200,1283.27493
-239.324375,200,1284.108823
-119.660938,200,1284.942814
-115.918902,200,1285.775175
-124.829511,200,1286.608165
-117.059999,200,1287.569462
-226.703633,200,1288.409466
-126.74993,200,1289.242826
-119.281801,200,1290.075244
-235.647011,200,1291.123012
-123.687559,200,1291.958561
-2.285431,200,1292.80426
-222.541815,200,1293.636211
-120.636002,200,1294.469393
-115.53058,200,1295.300914
-125.243278,200,1296.265824
-219.787962,200,1297.103887
-123.828797,200,1297.936588
-126.399742,200,1298.829736
-244.807454,200,1299.869953
-224.693147,200,1300.846265
-2.85412,200,1301.720478
-119.207637,200,1302.553869
-118.712929,200,1303.387667
-237.93687,200,1304.220735
-119.72063,200,1305.182888
-119.472801,200,1306.025574
-287.905141,200,1306.858962
-1.364459,200,1307.691311
-234.570644,200,1308.740887
-237.544972,200,1309.578114
-121.225297,200,1310.412795
-220.879447,200,1311.268295
-230.568133,200,1312.108349
-0.553856,200,1313.020947
-241.9943,200,1313.986839
-120.629973,200,1314.82663
-226.195622,200,1315.66
-240.509915,200,1316.497949
-120.773408,200,1317.526059
-124.857222,200,1318.361584
-2.920856,200,1319.203642
-230.631955,200,1320.03716
-225.709822,200,1320.87149
-1.871281,200,1321.703485
-120.602566,200,1322.670141
-118.254051,200,1323.510115
-224.877041,200,1324.348738
-118.731206,200,1325.186967
-229.204004,200,1326.240747
-121.346839,200,1327.079405
-0.412032,200,1327.94092
-227.194744,200,1328.946435
-120.814675,200,1329.781989
-117.995375,200,1330.619599
-1.305214,200,1331.583664
-129.015448,200,1332.422339
-226.241719,200,1333.264196
-121.331075,200,1334.097564
-0.599444,200,1335.042166
-240.009945,200,1335.99051
-124.535688,200,1336.825856
-311.019136,200,1337.659548
-258.264257,200,1338.494217
-114.582814,200,1339.329565
-119.720572,200,1340.292084
-117.162129,200,1341.147172
-118.584391,200,1341.981979
-0.994496,200,1342.830548
-230.935663,200,1343.843944
-245.061159,200,1344.680631
-117.75105,200,1345.517471
-115.53163,200,1346.356777
-1.866159,200,1347.19153
-1.451204,200,1348.024676
-250.913423,200,1348.99252
-121.393717,200,1349.831454
-125.773185,200,1350.665189
-118.576327,200,1351.505845
-125.639103,200,1352.605389
-225.163427,200,1353.453862
-117.71579,200,1354.296313
-0.711178,200,1355.145251
-115.13928,200,1355.98916
-223.183513,200,1356.826713
-235.393279,200,1357.797125
-118.312863,200,1358.642108
-0.511325,200,1359.478729
-0.808899,200,1360.312105
-121.483608,200,1361.324555
-115.572749,200,1362.163517
-120.704899,200,1362.999183
-117.529708,200,1363.833256
-118.472163,200,1364.666147
-120.197607,200,1365.499437
-245.120986,200,1366.461617
-120.163602,200,1367.306923
-226.289771,200,1368.138483
-223.781134,200,1368.977234
-120.305553,200,1370.023317
-0.953115,200,1370.868802
-113.12624,200,1371.710725
-125.047555,200,1372.543137
-0.535381,200,1373.378834
-128.89089,200,1374.210841
-226.365419,200,1375.174973
-224.167339,200,1376.012113
-1.540419,200,1376.844828
-1.300188,200,1377.694409
-116.884399,200,1378.674953
-222.473999,200,1379.516698
-125.659371,200,1380.368075
-120.733845,200,1381.206333
-119.534124,200,1382.067602
-119.937848,200,1382.912035
-0.550512,200,1383.888849
-121.976539,200,1384.746778
-121.445717,200,1385.607762
-231.202285,200,1386.553247
-230.5831,200,1387.572029
-115.956155,200,1388.405345
-1.450431,200,1389.263039
-1.035026,200,1390.116607
-228.354924,200,1390.957012
-2.415319,200,1391.796115
-114.998814,200,1392.757165
-121.720354,200,1393.618818
-121.589064,200,1394.466237
-221.606718,200,1395.309245
-116.157547,200,1396.302344
-128.780858,200,1397.135654
-228.099072,200,1397.966038
-227.764348,200,1398.823423
-126.335109,200,1399.657345
-226.985381,200,1400.530414
-1.871297,200,1401.540187
-116.749593,200,1402.393247
-299.910427,200,1403.241919
-0.345721,200,1404.216577
-125.018539,200,1405.245777
-2.516013,200,1406.086131
-114.039056,200,1406.933267
-229.769148,200,1407.784798
-240.245367,200,1408.618509
-254.049925,200,1409.450796
-124.148426,200,1410.413176
-119.438109,200,1411.262722
-250.990713,200,1412.099335
-0.442917,200,1412.933187
-0.941052,200,1413.931138
-119.230257,200,1414.767653
-126.10502,200,1415.603585
-222.725673,200,1416.450121
-225.392634,200,1417.283452
-370.353289,200,1418.136474
-239.207298,200,1419.10723
-122.911896,200,1419.969687
-355.295238,200,1420.806486
-120.450606,200,1421.648675
-118.391548,200,1422.698758
-233.260501,200,1423.536733
-119.481486,200,1424.370616
-120.684466,200,1425.204645
-120.244645,200,1426.043013
-1.332429,200,1426.875582
-237.702375,200,1427.839265
-235.341748,200,1428.677812
-0.383274,200,1429.510715
-126.671865,200,1430.426052
-126.194523,200,1431.43442
-223.730537,200,1432.281564
-233.998258,200,1433.128003
-117.764873,200,1433.961297
-122.930529,200,1434.795931
-124.889054,200,1435.639194
-123.114784,200,1436.615103
-119.338162,200,1437.463527
-125.941667,200,1438.313666
-122.220966,200,1439.173196
-244.517133,200,1440.178327
-1.072614,200,1441.017987
-2.064945,200,1441.85174
-0.840874,200,1442.68828
-124.942518,200,1443.521536
-0.405698,200,1444.354703
-119.626722,200,1445.316374
-228.676744,200,1446.15475
-124.596272,200,1447.005447
-125.463969,200,1447.844554
-126.033969,200,1448.984118
-230.933745,200,1449.910774
-220.954589,200,1450.757563
-122.331641,200,1451.685617
-305.72488,200,1452.518268
-247.40884,200,1453.368187
-119.908571,200,1454.339385
-119.226648,200,1455.187163
-121.197217,200,1456.024584
-119.135004,200,1456.864665
-240.202264,200,1457.926644
-120.710898,200,1458.774385
-235.393408,200,1459.613019
-0.516077,200,1460.451512
-243.467767,200,1461.299434
-128.30029,200,1462.131705
-0.638913,200,1463.112471
-226.114443,200,1463.959944
-113.943524,200,1464.813457
-0.574285,200,1465.668027
-124.731862,200,1466.742659
-118.338596,200,1467.58903
-115.098416,200,1468.441058
-120.924948,200,1469.304806
-128.747585,200,1470.154535
-124.962429,200,1471.008582
-120.338784,200,1471.982414
-218.185327,200,1472.848111
-227.335256,200,1473.699886
-126.946139,200,1474.641593
-2.512356,200,1475.546473
-127.745562,200,1476.39342
-232.750113,200,1477.227797
-227.493368,200,1478.070449
-118.574069,200,1478.927636
-235.808799,200,1479.794501
-224.137756,200,1480.783294
-121.305416,200,1481.625189
-123.285848,200,1482.474147
-117.280073,200,1483.368449
-127.247024,200,1484.403107
-229.318106,200,1485.23935
-116.823509,200,1486.095852
-223.360464,200,1487.021347
-238.769427,200,1487.870893
-229.776459,200,1488.718522
-118.650055,200,1489.689216
-0.556542,200,1490.529011
-128.790573,200,1491.384061
-223.178174,200,1492.260398
-123.873201,200,1493.281591
-121.814708,200,1494.15013
-239.830782,200,1495.035063
-119.497966,200,1495.920938
-117.678132,200,1496.794807
-120.181772,200,1497.66536
-120.423337,200,1498.65095
-126.557624,200,1499.505944
-0.63378,200,1500.367622
-119.172113,200,1501.262582
-120.282988,200,1502.407046
-119.291597,200,1503.26322
-226.871898,200,1504.123099
-120.813905,200,1504.994315
-227.624563,200,1505.885115
-119.69671,200,1506.802177
-122.123498,200,1507.795968
-347.027678,200,1508.655524
-126.914338,200,1509.503693
-223.483666,200,1510.511712
-0.461362,200,1511.51349
-229.283984,200,1512.369029
-0.651055,200,1513.216356
-122.208889,200,1514.049427
-231.022885,200,1514.884643
-119.212978,200,1515.718106
-230.570094,200,1516.681908
-0.875646,200,1517.52249
-232.664009,200,1518.356206
-120.101646,200,1519.189848
-121.9194,200,1520.21732
-127.012556,200,1521.069827
-120.900712,200,1521.914993
-126.788177,200,1522.749608
-230.638402,200,1523.582672
-114.686169,200,1524.421421
-119.283448,200,1525.400762
-284.619018,200,1526.243131
-116.757403,200,1527.079429
-301.353686,200,1527.913929
-231.40071,200,1528.952905
-117.869807,200,1529.78914
-224.713914,200,1530.623894
-117.385432,200,1531.458409
-224.765637,200,1532.297674
-120.053481,200,1533.140754
-237.793176,200,1534.103817
-224.84185,200,1534.944092
-244.884115,200,1535.777645
-249.177075,200,1536.610972
-125.705245,200,1537.672675
-225.627873,200,1538.514372
-114.904832,200,1539.352993
-0.798961,200,1540.187993
-120.857903,200,1541.020758
-233.739133,200,1541.847174
-117.966729,200,1542.815211
-119.60597,200,1543.653035
-267.739076,200,1544.50151
-223.16813,200,1545.431405
-230.969568,200,1546.335102
-117.578055,200,1547.177719
-120.75512,200,1548.260635
-117.076448,200,1549.095728
-131.761685,200,1549.933072
-123.876231,200,1550.798254
-129.56364,200,1551.776592
-120.782866,200,1552.627565
-125.671474,200,1553.479144
-118.079033,200,1554.312932
-234.830097,200,1555.308095
-120.893612,200,1556.145999
-118.72421,200,1557.006983
-5.283337,200,1557.924357
-239.579629,200,1558.760487
-117.210562,200,1559.613746
-127.199639,200,1560.617603
-248.26757,200,1561.479268
-0.317022,200,1562.363331
-0.400313,200,1563.249643
-3.515503,200,1564.370465
-239.166523,200,1565.262056
-1.468807,200,1566.162825
-1.029443,200,1567.017939
-230.419246,200,1567.889143
-124.722067,200,1568.772215
-115.985035,200,1569.762557
-254.809447,200,1570.631503
-2.912015,200,1571.52891
-126.390046,200,1572.495557
-121.808822,200,1573.527709
-122.130653,200,1574.444624
-229.206038,200,1575.349842
-0.470327,200,1576.248053
-126.563884,200,1577.088591
-235.66678,200,1577.922736
-123.155518,200,1578.891334
-230.28503,200,1579.729382
-118.695831,200,1580.565191
-364.270237,200,1581.414198
-126.916206,200,1582.441965
-239.915074,200,1583.284094
-232.317528,200,1584.119198
-129.842169,200,1584.952744
-126.111987,200,1585.786
-118.7417,200,1586.617667
-0.498976,200,1587.579094
-254.087706,200,1588.418908
-3.498598,200,1589.254023
-118.381891,200,1590.0883
-117.818456,200,1591.181353
-118.535517,200,1592.016571
-240.46427,200,1592.860612
-228.107161,200,1593.704781
-242.951877,200,1594.54644
-130.847703,200,1595.38225
-121.740724,200,1596.355762
-121.639842,200,1597.195596
-123.914056,200,1598.037261
-119.561316,200,1598.869837
-227.195448,200,1599.897178
-246.053905,200,1600.743947
-118.84228,200,1601.589978
-119.864092,200,1602.465955
-117.22725,200,1603.310255
-125.405519,200,1604.147491
-120.513385,200,1605.156013
-228.617819,200,1606.013653
-127.640727,200,1606.852978
-236.343998,200,1607.774173
-228.087639,200,1608.748143
-114.268045,200,1609.606195
-226.352544,200,1610.460455
-235.214143,200,1611.35833
-243.964692,200,1612.196325
-124.375243,200,1613.049514
-122.212851,200,1614.010225
-247.490398,200,1614.867525
-0.988888,200,1615.761556
-227.09807,200,1616.663639
-234.828707,200,1617.646367
-113.883247,200,1618.496707
-323.797841,200,1619.334815
-116.988897,200,1620.16954
-119.245157,200,1621.002806
-125.250897,200,1621.835016
-231.693475,200,1622.796435
-0.393407,200,1623.710109
-248.672042,200,1624.565721
-126.032911,200,1625.487618
-1.425535,200,1626.542324
-123.796463,200,1627.423151
-115.194785,200,1628.302098
-117.323386,200,1629.185962
-120.674798,200,1630.091299
-129.123416,200,1630.958004
-121.050633,200,1631.959363
-123.148841,200,1632.834959
-119.290209,200,1633.673496
-128.302039,200,1634.550937
-234.247396,200,1635.574621
-117.803132,200,1636.472296
-119.135411,200,1637.519596
-222.249672,200,1638.409962
-228.505459,200,1639.275345
-114.240923,200,1640.114194
-125.45713,200,1641.104556
-232.321732,200,1641.947575
-0.79246,200,1642.782596
-125.436488,200,1643.621471
-223.57643,200,1644.719282
-234.532483,200,1645.555831
-228.122849,200,1646.390035
-119.969518,200,1647.224459
-126.202166,200,1648.0678
-1.367314,200,1648.914898
-242.705579,200,1649.879461
-231.468529,200,1650.720371
-113.836048,200,1651.554897
-228.473725,200,1652.387756
-234.790188,200,1653.462143
-228.822158,200,1654.29858
-224.574552,200,1655.145292
-236.629867,200,1655.983683
-223.107608,200,1656.818356
-248.040157,200,1657.651941
-223.386519,200,1658.615073
-119.738007,200,1659.458083
-115.048995,200,1660.289445
-118.287124,200,1661.199185
-230.859318,200,1662.18156
-116.616218,200,1663.014868
-121.082381,200,1663.85266
-119.51385,200,1664.688709
-126.443247,200,1665.514551
-227.541852,200,1666.34461
-123.39333,200,1667.309415
-117.982056,200,1668.149593
-124.422929,200,1668.982594
-123.863082,200,1669.837125
-290.477804,200,1670.831831
-118.231092,200,1671.67466
-122.621167,200,1672.511252
-116.578808,200,1673.374451
-116.2952,200,1674.208857
-115.120493,200,1675.046821
-256.92801,200,1676.012305
-233.827863,200,1676.853445
-131.538524,200,1677.688048
-119.085847,200,1678.530126
-116.495035,200,1679.585422
-225.504392,200,1680.426164
-219.662621,200,1681.262448
-220.522956,200,1682.097951
-115.713037,200,1682.957766
-121.745821,200,1683.796002
-120.509256,200,1684.761471
-118.243761,200,1685.599653
-127.367195,200,1686.439078
-116.355702,200,1687.278788
-241.528464,200,1688.391042
-0.363689,200,1689.23924
-118.531236,200,1690.08287
-117.647579,200,1690.932293
-226.099771,200,1691.787469
-129.237708,200,1692.665286
-118.40116,200,1693.645572
-228.594664,200,1694.48842
-127.959748,200,1695.329741
-232.037775,200,1696.258323
-4.636513,200,1697.260335
-119.685427,200,1698.103493
-220.960136,200,1698.967058
-221.932484,200,1699.822876
-123.396279,200,1700.675389
-114.487369,200,1701.555273
-120.422879,200,1702.539672
-123.769923,200,1703.379342
-121.97957,200,1704.210686
-123.247209,200,1705.083733
-118.829696,200,1706.175729
-236.123714,200,1707.015601
-242.503937,200,1707.858726
-121.96082,200,1708.713968
-116.982089,200,1709.565418
-126.101601,200,1710.426162
-1.994082,200,1711.408987
-280.471254,200,1712.275438
-1.419513,200,1713.184322
-125.102608,200,1714.086614
-114.583155,200,1715.124565
-121.203624,200,1715.999423
-237.987945,200,1716.891738
-118.326997,200,1717.759184
-125.637784,200,1718.602604
-114.786645,200,1719.460145
-123.080138,200,1720.445713
-240.357612,200,1721.325961
-116.196241,200,1722.184571
-290.667371,200,1723.122792
-126.120868,200,1724.130158
-2.427749,200,1724.981983
-117.100083,200,1725.828257
-3.637227,200,1726.71107
-228.907104,200,1727.552021
-1.72116,200,1728.386176
-2.062538,200,1729.351459
-225.422543,200,1730.192096
-240.874776,200,1731.039842
-117.883024,200,1731.877045
-117.211355,200,1732.940119
-119.146091,200,1733.777592
-129.311922,200,1734.612681
-124.908717,200,1735.446789
-2.444959,200,1736.278796
-120.983916,200,1737.109891
-228.86712,200,1738.07184
-128.742415,200,1738.910919
-305.873725,200,1739.75004
-119.768538,200,1740.582896
-125.366994,200,1741.59002
-3.157401,200,1742.426352
-120.617412,200,1743.259989
-122.002172,200,1744.094653
-118.566953,200,1744.928874
-122.545901,200,1745.762218
-124.228232,200,1746.723782
-2.852815,200,1747.561746
-125.082055,200,1748.394082
-251.257416,200,1749.301366
-127.681049,200,1750.285455
-117.937294,200,1751.119327
-236.442369,200,1751.953091
-118.530934,200,1752.795506
-131.779393,200,1753.627026
-2.509354,200,1754.459174
-125.724334,200,1755.421799
-349.242449,200,1756.259744
-238.343363,200,1757.093415
-119.541973,200,1757.925989
-248.53948,200,1758.919254
-232.210062,200,1759.750482
-4.976106,200,1760.583661
-119.760481,200,1761.432986
-120.882061,200,1762.266899
-234.102325,200,1763.099519
-307.316165,200,1764.066865
-123.555099,200,1764.906988
-1.911573,200,1765.742727
-115.721381,200,1766.577087
-116.965833,200,1767.695244
-229.468588,200,1768.532773
-1.420343,200,1769.369555
-119.626959,200,1770.205563
-123.667754,200,1771.039686
-2.644441,200,1771.873442
-230.941362,200,1772.844687
-121.783728,200,1773.685035
-127.314536,200,1774.519412
-227.568585,200,1775.431717
-2.763338,200,1776.414935
-126.307154,200,1777.25128
-222.521789,200,1778.103159
-129.197795,200,1779.130527
-128.484628,200,1780.002983
-117.882454,200,1780.893996
-127.949844,200,1781.866928
-227.734202,200,1782.709833
-119.913431,200,1783.543081
-123.1568,200,1784.397029
-119.010754,200,1785.375251
-118.580097,200,1786.215846
-127.341583,200,1787.052382
-272.019415,200,1787.894508
-226.917402,200,1788.729835
-228.742082,200,1789.564069
-2.003269,200,1790.526741
-362.785979,200,1791.379408
-131.102591,200,1792.213264
-230.375167,200,1793.0625
-2.532923,200,1794.111638
-124.438474,200,1794.946159
-226.027725,200,1795.780907
-118.801508,200,1796.615395
-127.395036,200,1797.448927
-120.128394,200,1798.280713
-123.91394,200,1799.24683
-1.785225,200,1800.085133
-124.445427,200,1800.919954
-227.324859,200,1801.76462
-122.551316,200,1802.745863
-236.519053,200,1803.580118
-124.649968,200,1804.421026
-222.538086,200,1805.260796
-120.077227,200,1806.093361
-121.309061,200,1806.932077
-231.558096,200,1807.892269
-298.015733,200,1808.730825
-231.004394,200,1809.576664
-353.388225,200,1810.442453
-226.166976,200,1811.470124
-229.868897,200,1812.302663
-115.238752,200,1813.136257
-123.134998,200,1813.96768
-120.610987,200,1814.79994
-1.823135,200,1815.632084
-308.030438,200,1816.595122
-121.164342,200,1817.43441
-120.811141,200,1818.266516
-3.25254,200,1819.129844
-127.051226,200,1820.14639
-235.058374,200,1820.992267
-123.59897,200,1821.827229
-234.165465,200,1822.660634
-239.119682,200,1823.492273
-123.123129,200,1824.339284
-126.729765,200,1825.331934
